frame_num,x,y,z
110,10.31820118598371,7.842302205221914,0.2569355451664016
111,11.208402561130956,8.29663943440975,0.2903899000379806
112,10.81327196427628,9.215263534692339,0.29164441559053356
113,10.42034837401373,10.13483434686671,0.29240178746615003
114,11.400834078224657,10.331423254878727,0.2931666957264892
115,12.390201824290624,10.476855705479455,0.2940969411854204
116,11.96269464864231,11.380867009003538,0.2951822383295402
117,11.211003908750676,10.721351890417269,0.2942657683036483
118,11.82321453351055,9.930657605248951,0.2934301049219675
119,12.008564589260287,8.947985261148183,0.29278128054757985
120,12.980966259964367,9.181297385028797,0.2934473602970105
121,12.26178597437085,8.486474286045542,0.29268714129425466
122,13.189228436275611,8.794680445528625,0.5044876207855084
123,12.93019378611508,9.760547882276406,0.5055575023139633
124,12.034657717438337,9.315861354362381,0.5219599896489899
125,11.782374439497419,8.348208543607873,0.5208711782400498
126,11.361367158724548,9.255265319623188,0.5218063899456507
127,11.757713700116891,8.337164805860493,0.5208759303819186
128,11.32794388920968,9.240102771049967,0.521845802677361
129,12.244785537941164,9.628297686762973,0.42853932612880635
130,12.820161014430276,10.4461854669636,0.4301641502484921
131,13.809542397797328,10.591525820297727,0.4309765167969968
132,12.858545502575485,10.282325894781875,0.43153449475982775
133,12.137448347219618,9.589492379656992,0.43075164268334937
134,12.777894037673686,9.889978118939217,-0.2760281236277882
135,11.856273552261337,9.501885759570264,-0.2760664347696349
136,12.170631540489584,10.451189703417148,-0.2750284396628507
137,12.560276569805158,9.530225027523613,-0.2759322571111695
138,12.065750104534914,10.399387252012879,-0.275155940043252
139,11.255705549906551,9.813019308237834,-0.27582975749795174
140,11.051288884411164,10.791902662316655,-0.2747315885010946
141,10.954438371660103,11.787201015607616,-0.2736517199165545
142,11.103448604452973,12.776035941793907,-0.2724520211336029
143,12.093345697145605,12.634249292366285,-0.2719117223606976
144,12.714960066634653,13.417572262406342,-0.2710749115367129
145,11.716263021129304,13.468600771686988,-0.2716249474278377
146,11.943133044580621,14.442525259358847,-0.2705834233975648
147,12.365437450411475,14.962860019053963,0.4716501831367096
148,12.796922063202892,15.864979800685752,0.472613776855289
149,12.460796751599954,16.806796791454317,0.47188521699351554
150,13.353805804733222,17.256762236990134,0.4637655590094033
151,14.061664175139075,17.934251621207682,0.66362716542469
152,13.138401419396775,17.550082950190248,0.6630649663204887
153,12.734659803164238,16.635209973364724,0.6626860252447032
154,13.715451743194919,16.830266729496117,0.6628656313497878
155,13.222329189382041,17.70022642945465,0.6633827088346032
156,12.524386943968262,18.416379640655173,0.662287193453154
157,12.509310381713439,17.416493570392756,0.6630245981961369
158,13.508769439571232,17.383606104681522,0.6631037506195122
159,13.673127681578459,16.397207071305846,0.6612829706152705
160,14.659575414832501,16.56128003498919,0.6622484477648933
161,15.621369800597456,16.835052794278738,0.6624376090669425
162,16.554281547008806,17.19515766175461,0.6620403334584308
163,17.54868775428347,17.300779870073487,0.6625343410117022
164,16.596117063263826,16.996462565172017,0.6622965430738954
165,16.09214871157758,17.860184607949993,0.6619314155794009
166,16.64935704484686,17.029813790896153,0.6601482945486885
167,15.67689955140985,16.79673404163346,0.659644368115693
168,15.410705408234302,17.76065260047023,0.6609443946839424
169,15.207138862361015,18.739710017555183,0.6636342742646482
170,15.870996212757754,17.991850870843273,0.6639733960068638
171,15.443191260117995,17.087979837594084,0.6636945592448731
172,15.005735633395574,17.987216233928688,0.6662397814447203
173,14.111461269582406,17.539699091450878,0.6675699750591595
174,13.133579529391417,17.33054288387215,0.6665784951928808
175,13.912414922516184,16.7033387235496,0.6610674435443332
176,12.925732827134462,16.540681405306092,0.6600478970943422
177,13.913870999424883,16.694247816106852,0.6606046163406751
178,13.504466000374821,17.606599876416116,0.6594799820636893
179,14.239291688976605,18.28485514986985,0.6604756743431425
180,14.33675261640502,17.28961765029164,0.6585555029694028
181,15.335983337991728,17.25040075627723,0.6585716637482832
182,16.33477537463826,17.299534686160047,0.6591412826943411
183,17.334594975455005,17.318525401436744,0.6594856022000596
184,18.14751007227088,16.736143614844668,0.6601927193471243
185,19.115702370544287,16.986350216030594,0.6607674253988365
186,18.280904189548306,16.64614062787709,0.2279055153926307
187,19.250240005916737,16.891879869027434,0.22845366154035895
188,19.00142778328847,17.860431563041743,0.22876008085760569
189,19.95323383591575,18.16713125663994,0.22949228905887123
190,20.441885825918103,17.294652910074106,0.2286162522526692
191,19.447040460296474,17.396054578358044,0.22798366202107187
192,19.311940833630082,18.386883046274562,0.23063659262797342
193,18.538662261194244,17.752816796178546,0.23014679596859394
194,19.380049522567962,17.21238427807639,0.23055883455770146
195,18.380145997103384,17.22626241045433,0.22997814082694445
196,19.116441934271766,17.902921634135122,0.23074489831229938
197,19.90681089811902,18.51555274125314,0.23091096569306357
198,19.781700361527683,19.50769313913949,0.23309831928501823
199,20.77513399779628,19.393285700737938,0.23383883839187222
200,19.79510552287944,19.194430834929936,0.23287411218766774
201,19.020494323777914,18.561993427545193,0.23222915717813547
202,19.50150697182102,17.685280744156717,0.23092408693451988
203,20.164349717179498,16.93652244931212,0.2316388085906203
204,20.094031211835286,15.939025713439866,0.23909331932977415
205,20.316117667764953,16.91405201672893,0.24023961207705677
206,19.5798516508382,17.590744127415082,0.2406133150816488
207,20.213792440363818,17.912658031927524,-0.46258687935603165
208,21.077901039082846,18.288830146421798,-0.7969682034408871
209,21.837631837340506,17.6385924112479,-0.7969242182505514
210,21.637871342047404,18.61843696723333,-0.796299217474874
211,21.76025826570359,18.79876676787212,0.17966318134976744
212,22.673807970491477,18.392039668847794,0.17960152728229806
213,23.05700855453465,18.878937923530845,0.9645138803355345
214,23.953543626947837,19.32178402814432,0.9751059321552085
215,23.16993320007864,19.94303654251153,0.9752168118109648
216,23.317599158355385,20.105584752204138,1.9508052723269436
217,24.254800036659844,20.454372845800336,1.9519797811087094
218,23.908329902102434,19.51631696027741,1.9488811530940648
219,23.9013249869325,19.754800597850068,2.9200024049331827
220,23.173861700451454,19.0686565459609,2.918129738570806
221,23.793220383160012,18.283548482546706,2.9177412600804176
222,23.19364150835853,19.083863697753575,2.9185951922637217
223,23.840479675637077,18.321238017592233,2.9170276112678146
224,24.343089287874374,18.818201035820135,2.2096300312603008
225,24.663794000404778,19.12024974989875,1.3119023099080818
226,24.095850909741205,18.830547658099846,0.5415041376783905
227,23.33496730581071,18.181659891802603,0.5406052386197289
228,22.519740569215067,17.60251866524785,0.5397065483108031
229,23.202116714748183,18.333519576848865,0.54038716997515
230,22.434505912552122,17.692603645235074,0.5397352838285282
231,22.365105434277474,17.824841918129767,-0.4490501392017058
232,21.5400364087883,17.259810331732492,-0.44969010148480953
233,22.051551110222416,17.712941506286445,0.280395406427874
234,22.953340638733458,18.14510916865023,0.28299499771407494
235,23.022847794763745,19.14269059423393,0.2832286448320148
236,23.921707459745814,18.70445425011244,0.2836862028626593
237,23.0241654686734,18.263525546084757,0.2831839815658794
238,23.861779250468555,18.80978799052,0.2838870793170682
239,24.69009165009458,19.370053579109552,0.28490632814933275
240,24.035309122443795,20.12587088254971,0.28511917480737564
241,24.717737905191292,19.394980735545502,0.27560342523427156
242,25.014108882750723,20.35005309897788,0.27661548657638907
243,25.84738165095994,19.797191019125105,0.276495395727416
244,26.54276733350569,20.515826740632612,0.27770050309457656
245,27.372191779383126,21.07444480767996,0.27867197064192484
246,27.177235789746526,22.05525607361946,0.2798647451253482
247,27.78376957640722,21.260198489059132,0.2794143318340295
248,28.5074932779866,21.95028756562712,0.2804488238721305
249,27.671795300202337,21.401098925248952,0.2795960596212926
250,28.1426972265329,20.518914398002426,0.2782411924739715
251,27.68971898852641,21.410435636051805,0.27901449670857886
252,28.343990673649362,20.65417670711201,0.2780172779728869
253,28.840124201106608,19.78593049808311,0.2782257000838359
254,28.088171974527118,19.126712966437953,0.2779176192289861
255,27.388406219341753,18.412340680885947,0.27756335230132256
256,26.460555890842073,18.0393882697352,0.2770467094118753
257,26.620984290457645,19.02643566591477,0.27663892035523774
258,26.105535100154157,19.883355808152306,0.2766841208653449
259,25.374211686783326,19.20132528792128,0.2760249327043982
260,26.075909209051993,19.913799919622114,0.2767223742974393
261,25.92734181261776,18.92489875241356,0.2752356966877647
262,26.92080439861244,19.03905641790003,0.27557868275856673
263,25.986717161100913,18.68201342894676,0.27442250050608563
264,25.633785770885073,19.617661994003107,0.2755163507318754
265,26.101687945895275,20.231017561742252,0.9118044161111623
266,26.220695995319325,21.01085267694934,1.5263727827411309
267,25.223121919258304,21.080462354552694,1.5256978346253627
268,26.220797883150638,21.012325835793014,1.525404776928419
269,26.751905307771224,20.165021707369565,1.5246189846753861
270,26.756153718892982,19.165030946575985,1.5252742177799237
271,26.685870704147185,18.16750389349895,1.524998142277261
272,27.68168702166856,18.2588795638935,1.525588581197667
273,28.582712134645167,17.898603158902766,1.7671556687581285
274,29.17590005971477,18.70366680280919,1.767939768068487
275,28.50078465277552,17.96595467410064,1.7678900735609548
276,29.086004318225,17.15508117790835,1.7693448395521147
277,29.959666537611593,17.641614033602348,1.76967156074843
278,29.287634727153268,16.901091775769377,1.7694943996254375
279,29.883114788571554,16.09772197227921,1.770169153984973
280,30.461818806886193,15.282184685326646,1.770939073811968
281,29.97971574664533,16.158299166891446,1.770705623960369
282,29.24231255737093,15.482846410346534,1.77037377486551
283,28.976781994450608,16.446948829218993,1.770159113524113
284,29.77724488535437,15.847568117518307,1.7715457379035195
285,30.38240122562518,16.643674690587645,1.7719037125302022
286,31.381234886112537,16.691955293264765,1.772453332911596
287,31.968517070534517,15.882577981709288,1.775282360973286
288,31.33606651826791,16.657175242571142,1.7776023616138645
289,32.12935732821922,16.04833255790697,1.778127887743678
290,32.74219601094973,15.258131616371017,1.7814776556196887
291,33.3197530363301,14.441783719932689,1.7794790524823998
292,33.67158852064016,13.505721925393537,1.779808877364602
293,34.08755698899029,14.41510028422117,1.7809196583519438
294,34.647333233087444,13.586458212120094,1.7826146180923774
295,33.9879882992142,14.338293755865948,1.785366587580459
296,34.17421095300314,14.537857926318784,0.823339942893693
297,34.405440846174436,14.782791078045047,1.7649027329876041
298,34.91214961067572,13.920754440249993,1.7766952338495134
299,35.795201018604516,14.390030513548018,1.7771171164800414
300,35.92919188055662,13.399048244019266,1.7763487461426455
301,36.74233456754167,13.98111199119926,1.7772232868916868
302,37.21758729068533,13.101263151653763,1.7762912488168836
303,36.73148187681394,13.974774188575319,1.8023679622055238
304,37.72758374658644,14.062967923230659,1.804079745856312
305,38.16669725473835,14.4247627556375,2.6264445227055067
306,38.63885011165517,13.543246633699502,2.6254412935801708
307,38.193126117318535,14.438415208275254,2.627269944616457
308,37.748510014017974,15.334136407381333,2.627037226355647
309,37.619350164112134,14.342513667545582,2.625596735835166
310,38.23964205438076,13.558143458881158,2.626757178296884
311,37.25427544624205,13.728588905082686,2.625758461935392
312,38.15172260263288,14.161254312055762,2.539797731977834
313,37.57054630044386,14.975029804044505,2.5416830469056517
314,37.604174859082214,15.070856380190293,3.536512875242178
315,38.07284262362986,15.954230826530162,3.5361751954461855
316,38.75165343592924,16.442189532308877,4.084912092838928
317,39.053457097780324,15.488819454360838,4.084701934259361
318,39.24491194646858,14.50733778401747,4.090928626298458
319,38.73508424881811,13.647061787983928,4.089964594698038
320,39.7329592675621,13.708092176611386,4.112784293001572
321,39.11121921942323,13.392443951385896,3.395982011718734
322,39.844174858651954,14.072720224860912,3.3964538906850286
323,39.52279632200355,13.125769926393213,3.3954698105747756
324,40.10527230952498,13.437079136771592,4.146341503671893
325,40.35629682020479,12.46909841106987,4.146440032498339
326,39.94346271434365,13.379904646477154,4.146490836515475
327,39.45690412484652,14.253549251452613,4.148908104359723
328,40.45025150517881,14.368704497499682,4.149409397499176
329,41.103903920341594,13.611910201432124,4.150365217288791
330,41.098839749232596,13.747688761130732,3.159638949898474
331,40.65953440124597,14.6460265045603,3.159970552401817
332,40.85934766100565,13.666324484462168,3.1438891022231927
333,40.3656609803721,14.535964327156375,3.143815864112757
334,39.42662851477731,14.192138038057605,3.142586440043103
335,38.79448997094851,14.96699340950975,3.142707839239628
336,38.934576183007295,15.166692607803975,4.112499612452654
337,38.41502654569703,16.021132637559045,4.113139864690946
338,38.74862759563849,15.078418292071003,4.1131877082746
339,38.87859345273275,14.086900313279342,4.112200934413586
340,39.41524304302683,13.24309543507579,4.111462857798685
341,38.9890636188287,14.147734056885819,4.111712497158745
342,39.78970766917858,13.54860624599105,4.10784327866202
343,38.796384338644245,13.433247427304128,4.106792580164921
344,39.31940851587494,12.58093003815599,4.105910430598046
345,39.643671372026205,11.63496317668239,4.105365348576761
346,39.78461377724704,11.764626361590532,5.086855387695877
347,39.317042224977584,12.648572576541742,5.090846951519471
348,38.774640598138674,11.808453269441014,5.09068871405398
349,39.249641530422025,10.92846837215827,5.089855116893704
350,39.85696975697767,10.134031421063465,5.085126907511121
351,39.33025897945148,10.984075501741877,5.086031198033091
352,38.339366770438296,11.11873183789928,5.085482335900984
353,38.57281023099607,10.146361673821524,5.086126334511307
354,39.52525060023808,10.45107725658249,5.088525638739726
355,40.253247227254626,9.765498454188311,5.086907998390265
356,39.61996024182767,10.539415402683055,5.08651951233092
357,39.87627139689985,10.722437657821557,4.13741074832672
358,38.93190965723612,10.393531116711152,4.136230971196293
359,39.88363095951712,10.700494246441487,4.136677928362143
360,40.87053393189126,10.861809024043179,4.136934143912187
361,41.77177406185438,11.295126957788911,4.138274456705648
362,42.26958793831577,10.42784405314917,4.136967658277126
363,41.310230220568904,10.145651762989916,4.136437776981772
364,41.35768491995591,9.146778657189703,4.135682783521263
365,40.37190676288187,8.97872844387337,4.134940597523599
366,40.96797022210231,8.175801848462894,4.130789096023252
367,40.1393324865481,8.735503860929942,4.121137129595259
368,41.12599990869317,8.898252976873746,4.121488323434092
369,41.80525856066067,9.240499125732423,3.4722770655844646
370,41.135811681909324,9.983354677498882,3.474827700765595
371,40.24570871365126,9.533328751021724,3.5468927505231407
372,39.32565977187074,9.141527509420767,3.545576768574163
373,40.01733421114469,9.750753325423242,3.9334303171865046
374,39.420161731358704,10.552865630096548,3.932492192499782
375,38.86635264154762,11.385496225865518,3.9278249629110857
376,38.19434422271123,12.126037811769232,3.929511545321047
377,39.17927779210599,12.298969951932436,3.9300935916024895
378,38.23933689713201,12.636834622137274,3.8815283923041752
379,38.68500879080432,13.532028390847712,3.879365141846897
380,37.910671414069704,14.16465176814873,3.893123393334903
381,37.33570650180357,14.982828996660782,3.894294891150325
382,38.25293838023634,14.584477144246788,3.8955126206112545
383,37.770245351650175,15.460266451265941,3.8947847021867164
384,37.775894644068536,14.46028243512204,3.8950148149493447
385,37.28251461565545,15.330096100151966,3.8944354270743275
386,36.303721250629536,15.125265350693855,3.8972483717378728
387,36.4550206961832,15.29285919729243,4.871425347629548
388,35.75074586062927,16.00278641912145,4.870881553893557
389,35.188554778918416,16.829793462324663,4.8701479756387105
390,34.62925939864807,17.65875595560226,4.873288413065668
391,34.665451369492054,16.659411107703075,4.873415785693441
392,34.74443728563096,15.662535722498891,4.874247305812106
393,33.77426678563929,15.420112140425157,4.87415898558653
394,33.27685129008932,16.287624366551988,4.87355706595429
395,33.568642590664815,16.53226306270959,5.798224436012718
396,32.96882651113447,17.332400707875813,5.797576728745188
397,32.130796421046014,17.878012340273965,5.793900494509995
398,31.2968514797221,18.42982177623712,5.8003952017613685
399,30.337711599945216,18.146889960953143,5.799867071385018
400,29.35298921919403,17.972759268815405,5.799288363038693
401,29.443073052404156,18.12565517708607,4.815160452537086
402,29.728540200248588,17.16726681014066,4.815656038325063
403,30.413263785093697,17.827328363096335,5.124642055268557
404,31.409055673455832,17.918971526473033,5.1248557805267145
405,32.05366347349071,17.154496759839326,5.13254442894736
406,33.03828815385838,17.32917983668154,5.132792372072835
407,33.655958440512094,18.11561689143643,5.133211768749307
408,32.80797263859589,17.58559817019923,5.132727117720972
409,33.40005732314798,18.175811557863454,5.6814382287263605
410,34.0638645922625,18.800735409262384,6.092327617033554
411,34.60008673512212,17.956675549766185,6.086964120572541
412,33.70504975542031,17.5106838662855,6.086491645882417
413,32.77939355558305,17.132318543570225,6.085960355558753
414,33.49509631858041,17.79658141456635,5.870265215942845
415,32.809107275114435,18.524133920958736,5.860970987260419
416,33.50657334204166,19.18578571967761,6.136212667856118
417,32.950458767515364,20.01689128393646,6.135864734785621
418,33.47376822971691,20.52046680641475,6.823293931089536
419,34.03692629313502,19.694118050488242,6.822440007276787
420,33.21941816612599,20.270034885469098,6.8219286758528455
421,32.2607590338386,19.98547944113639,6.8209974494489165
422,31.48890790098042,20.62128255740998,6.820522010357499
423,31.003053187107053,21.495322117675677,6.820312016117143
424,31.759759140110127,22.149077080706903,6.821052962640879
425,31.00227301679559,22.801720628077017,6.837520295821011
426,30.139613374161097,22.29593591158036,6.8371183902077135
427,29.53152515919334,23.089804780243746,6.836147728350148
428,30.522884226937357,23.220980624206415,6.836458794892702
429,29.604603949656372,22.82505022874628,6.83578477149583
430,29.007380880946066,23.627125409744313,6.835683641788244
431,28.05370765548857,23.326281434276122,6.835153104337842
432,28.81018900476272,23.979609696374315,6.8651222575477435
433,29.780598130010482,23.738146322903386,6.863869697007054
434,28.788022173144846,23.61652098345803,6.863373051188672
435,28.227356491455712,24.444563246417417,6.863437309705683
436,28.97603858068473,25.107383593183492,6.8754505182933725
437,29.59559531915643,25.892335322203294,6.875931062912321
438,30.29987391948571,26.511322490246343,7.223560950747468
439,29.829595626040867,27.39384063144337,7.223321842511157
440,30.397511205484825,26.57075919704158,7.226296227812127
441,31.161284621600576,27.216243340243665,7.226920495018045
442,31.708152224032172,28.053462131036728,7.226198169801398
443,32.401087237926816,28.68445161146412,7.5750438980378245
444,33.03088969772506,29.396776241535665,7.88478973420923
445,33.69412661717877,29.993727131291067,8.336194678681252
446,34.312303422969,29.20768846436718,8.335387905166755
447,35.30894008226079,29.289635744313788,8.33550044431078
448,35.95737163519013,28.5283647010069,8.333791705569649
449,36.463303204384125,29.11595912172877,8.965270956241774
450,35.848814012922645,29.904880019881116,8.962653698991053
451,35.46024700533824,30.82630047039582,8.962838063231299
452,34.877268006621165,31.63878768792636,8.962746388144131
453,35.212944193895886,30.696810636917842,8.96189042669576
454,34.60176393292296,29.905319255252017,8.962175638514005
455,34.93425940440442,30.16913513962002,8.056721089351294
456,34.89475920872928,31.168350651936976,8.053876008193996
457,34.28400646639988,31.960158812822343,8.049301722189654
458,34.396459384393985,30.96650185147816,8.049731148384298
459,35.037227343838495,31.278414434683043,8.751248762267071
460,35.831419319776096,31.886078438454152,8.753136585669525
461,35.0663346540013,32.53000031960608,8.75630915088323
462,35.78629542703558,31.835987549489516,8.754647763807931
463,36.78620351711978,31.849543776038555,8.754447499185181
464,37.322465738806784,31.005556042631564,8.764817429264284
465,37.661995956155025,31.9461509850609,8.76543854424196
466,37.826134628971474,31.985612312499377,7.779790889284647
467,37.263677540382396,32.8124372951876,7.781362989319766
468,36.37080777589178,32.363230866398595,7.749785022426728
469,35.370834105379636,32.35599716019888,7.7492090214741065
470,35.610829339669436,32.5926056417291,8.690707143610389
471,35.699778277294236,32.731660029447475,7.704425255024937
472,35.10128328189033,33.532779126513674,7.700970867623332
473,34.86123240485694,33.469959787670646,6.732245257812781
474,35.81081592819526,33.78341380368996,6.73838627122621
475,35.7441238027335,32.785640338451756,6.737864286608819
476,35.94318939577738,31.805654388816574,6.738518644091981
477,35.46926684845828,32.6862206593839,6.739198557121287
478,35.916425537814156,32.95384597110883,7.5926772030507985
479,35.46246405893571,33.84486642317789,7.593914009071818
480,35.41894313746243,33.82707075312577,6.595019998917831
481,36.36827165488868,34.14135571933905,6.595590974910963
482,36.022251956186786,35.07958296269628,6.595680039744256
483,36.52206335804902,34.21344872290061,6.5958830719655
484,36.5428776544167,34.32769216406893,7.589117788040577
485,36.94010277647745,34.652796138385476,8.447324993957308
486,37.93653619939612,34.56841767652628,8.448166935081499
487,37.59330094921952,35.50766714402378,8.448195950011725
488,37.729061275127755,36.49837246623974,8.439704869853923
489,38.030940066738516,35.545026212469274,8.43936487362492
490,37.06297461036093,35.29394572703249,8.438154463544343
491,36.08802285823752,35.51636149316812,8.438709446235336
492,36.5417664818836,34.62522960696809,8.437881558496612
493,36.88739738860184,33.68685929766458,8.438544083032651
494,36.38803043242055,34.553249439781986,8.439418563459638
495,36.04153945496455,33.61519749005551,8.437824149481504
496,36.28768017071778,34.58443157681768,8.438006102178347
497,36.56984614572159,34.76607127326466,9.380019575131254
498,35.62774781422248,35.101407963671356,9.380214135319251
499,36.06339985918207,36.0015229510863,9.379661728293572
500,36.40616464292159,35.06210282014197,9.381117957858967
501,37.116860118408674,35.67194622717227,9.731835736170634
502,37.33196922982455,34.695357353466434,9.733333047040718
503,36.732628997915924,34.393765164662035,10.474840591215345
504,37.618889221457906,33.93057750503326,10.474750397302138
505,37.712353692813465,32.934954974204146,10.474339666667024
506,37.95670349803466,33.235253963000076,11.396355767403072
507,37.333373124903815,34.01720799034171,11.393682743505508
508,37.6297581452663,33.06213952945897,11.393289383876125
509,38.6261737512465,32.977548958359364,11.393902115602419
510,39.31326315377545,33.70412172070505,11.394319188467158
511,38.64959935862647,34.45215266243227,11.394041290776272
512,39.00424944201268,33.51715525715472,11.392260707052069
513,38.689776910703316,34.46642166760781,11.39281661836141
514,39.40302746728163,35.16732109623252,11.396509109969745
515,38.774368122248596,35.945001373000316,11.397411899536628
516,37.77437009488297,35.943034875499336,11.397132341966316
517,37.999468330338104,34.9686995713249,11.39590782806567
518,37.20091800805072,35.57061174521082,11.400280207582426
519,36.873217620965086,36.51539335902864,11.400678322788819
