frame_num,x,y,z
93,9.44683827833139,11.028929916198262,1.008955216915536
94,9.745527589257293,10.074580750801767,1.007417021342372
95,9.646238927565012,11.069638042745222,1.0090745524927351
96,8.819277762564457,10.507379780219026,1.0081376416388594
97,8.519942998921794,11.461526815218361,1.0095987634569077
98,7.879276353223695,12.229342337209308,1.011959542929039
99,8.648858050422662,12.867889750218303,1.0130607585640004
100,9.63174990591138,13.052072746510952,1.0135343518573259
101,10.235731321760891,12.255119535686674,1.005047357967003
102,11.116217198231476,12.729191191859755,1.0058756991645483
103,11.879130207277838,12.082696557112909,1.0087787787997142
104,12.747137716338274,12.57924716060051,1.009458772032022
105,13.726138232123718,12.783104692321112,1.009769983568049
106,14.535897899132527,13.369865472997743,1.0108033980712603
107,15.507388284951237,13.606943921577034,1.0112927660844304
108,14.735083955288776,12.971692183787585,1.010173829043181
109,14.418632080653808,13.920299597698829,1.0116521093399324
110,14.667658042739331,14.376170196009928,0.1571533862262816
111,13.88576799220143,13.752754688766094,0.15612664490013395
112,13.690515592646708,14.733506680822464,0.15755161703558324
113,13.647687454710411,15.7325883085741,0.15883679797662367
114,13.571281661933993,14.735514150657227,0.15653931140030292
115,14.42950888656538,15.248783595897276,0.15725169084972265
116,15.158677791890028,15.93311735601808,0.1573624454146906
117,16.062309798049775,16.120452158196983,0.5425310699628281
118,16.943888844041474,16.59248735385055,0.543607978806512
119,17.81992145961098,17.074738424107288,0.5444807300176913
120,17.68130782176286,18.06508206705519,0.5468741115561022
121,17.1326184164128,17.22905721499194,0.5453303534089249
122,18.10974916709893,17.016417859929035,0.5453575929422689
123,17.97488181906697,18.007278777808832,0.5476899422367929
124,18.85180654347652,18.48790579000238,0.5485283151454724
125,17.8587609013212,18.605635782710934,0.548565907295275
126,17.78885850125825,19.603188151118204,0.550276682115005
127,16.803555961638928,19.432370278897768,0.5498767448704306
128,17.59512697276797,20.043446672608724,0.5508643628906001
129,18.51520581025645,20.435179914175993,0.5508803956591896
130,17.568778904452177,20.112262044385215,0.5504787247281303
131,17.826802680298297,20.23840244058058,-0.40738991529814594
132,18.707150391226676,20.71273040744334,-0.4064477290083521
133,17.743459050839704,20.44571592630753,-0.40795349357640404
134,18.586298470776807,20.983880657312582,-0.4072943256593139
135,18.818144400453257,20.011128990708176,-0.40858273972823045
136,19.034226641977163,19.034754198606173,-0.40943728391899903
137,19.26602964165225,18.06199191548348,-0.4103911578908208
138,20.15675768447045,18.51652765481729,-0.4094881598130001
139,21.0318058113399,19.000562771151095,-0.40860395509651193
140,21.186394072664783,18.68253213802427,-1.3439963785496327
141,21.271683662569085,19.678887606558092,-1.3427855207120662
142,20.79448553273369,18.80011455373296,-1.349099513901969
143,21.78115898611211,18.96282499305449,-1.3481998839230367
144,20.794566901904794,18.799622378156997,-1.3491826708212473
145,19.867374828539223,18.42503774895834,-1.350284785223693
146,20.86633310002498,18.47066580362173,-1.3496121353744754
147,20.65209696487214,19.44744768887656,-1.3494477188487275
148,19.792313205803257,18.936790162553656,-1.350330017638302
149,20.064545362170417,17.97455856360597,-1.3502750061152646
150,20.53886967690509,17.094209093281897,-1.349154938435892
151,19.643861459172633,16.648159659379203,-1.3487159549967322
152,18.644726847101865,16.60658196131134,-1.3498657313101001
153,19.57977391749551,16.96110427368069,-1.3489137961464552
154,19.489817748147228,17.95704999636699,-1.3488426691902784
155,20.47623100356454,18.12133009903272,-1.3478744723298655
156,20.16899528355033,19.072961649677122,-1.3459760083512584
157,21.117228105111806,19.150117295927373,-1.6540369152597305
158,20.221650862408396,18.705223530126737,-1.6507294232368057
159,21.13929804760915,18.30782746078487,-1.6506424475476031
160,22.065199555042724,18.685591390551398,-1.649741392842653
161,22.01881133975314,19.684514758450526,-1.6492529797894269
162,21.840184115100342,20.668431579073975,-1.6491843716108492
163,22.75266292036849,21.07755477315321,-1.6483831208254784
164,23.59623266934238,21.614573739633865,-1.647541541256149
165,23.82611743321903,22.58779153997096,-1.647212232285297
166,24.646798889646682,23.145299312355927,-1.5220442219705945
167,23.73283395155933,22.7395072083701,-1.5229717400197587
168,23.816217008575055,21.742990139806505,-1.5219728085251878
169,24.810947221132682,21.845510650263236,-1.5208112747341644
170,24.59209871290093,22.82126947840249,-1.5206118930608452
171,24.868807530589667,21.860315687005503,-1.5208144098781011
172,23.974117679106122,21.413627976788852,-1.5212134008041025
173,22.993541934563048,21.217489754308698,-1.5222168429411478
174,22.480805605632902,21.07458796329261,-0.6756469786537221
175,22.473198465325044,22.074558544736803,-0.6766306770342768
176,21.548461594107323,21.693952471956994,-0.6774887991643803
177,22.223514557874342,22.431721597996667,-0.6779500713387738
178,23.21228137379757,22.581169291807818,-0.6755898714386859
179,22.336828093129853,22.097867270485462,-0.6764322216360117
180,22.026481934941614,23.048490842409674,-0.6761379431017709
181,22.54966766266041,22.1962722982955,-0.6756405707336794
182,21.67303085056025,21.715120358020513,-0.6764832097302637
183,21.944574249334483,20.752694272197157,-0.6760228741191783
184,22.943684420744397,20.794864588693933,-0.6752950061277894
185,23.866808815736068,21.179365072808146,-0.6744411400997123
186,24.84868692223005,21.368875425379215,-0.6733410236600813
187,24.91066329942565,22.366952934893437,-0.6738032699102919
188,23.92325951465508,22.208734935057244,-0.6747145045617633
189,23.02497380448889,21.769323758073348,-0.6754893934904956
190,23.088047396114916,20.77131516744601,-0.6747310575334138
191,22.71412516213802,21.6987752185005,-0.6746020779812925
192,23.69579028677088,21.772866063178075,-0.8502270472041176
193,23.277396812341227,22.681131709526614,-0.8508721966075179
194,22.981566092998047,23.636371853474927,-0.8501992311513574
195,22.784672010069766,24.616796600987303,-0.8503851696420616
196,23.566529964304348,24.863856114749602,-0.2779694674992452
197,22.582531921383318,24.685680380389208,-0.2790916139778734
198,23.452987502133475,25.177926628891907,-0.278247353398454
199,24.432997024347603,25.376875649622722,-0.27745772064701635
200,25.399903805283977,25.632003387420397,-0.27640207605683825
201,26.3018049083493,25.858442054648183,-0.6442334644315314
202,26.656804849724786,26.793306826777407,-0.6425306857681387
203,27.333497670039712,26.816864772520134,0.09335779092287089
204,27.586202085751356,25.84932132739848,0.09375789335672055
205,27.50443234320112,24.8526709814662,0.09241731276195711
206,27.719509925363145,23.876074074564734,0.09275654988001955
207,28.334216090610376,24.664829840541213,0.09357633393841101
208,28.55184059839929,23.688797411175702,0.09305629885112669
209,29.55123259180454,23.723634940488495,0.09446699685885404
210,29.80287190833336,24.69145519229861,0.09573765146042663
211,30.67985859110965,25.054013664373436,-0.2196124913329523
212,31.512898817814023,25.607225461008333,-0.21878257789522265
213,31.2942931962834,26.583038699240433,-0.2184565009126139
214,30.29702647599343,26.50915796404208,-0.21930830407857468
215,30.233357427325373,25.511187568614698,-0.220466791118072
216,30.052527865956975,26.494698983800316,-0.21802426478275813
217,30.915114722312545,27.000607221461138,-0.21714659198645178
218,29.938400418546244,26.786064730646178,-0.21797632280040605
219,30.896587246372103,26.993694622714038,-0.41487180497535664
220,30.43371474875114,27.880119265046496,-0.41423587109160037
221,29.454097943035613,27.679244070275384,-0.4145006075186413
222,30.363648292754238,28.094836924768533,-0.41364001414071905
223,31.355837617240987,28.2195776067518,-0.413313467238447
224,30.453037154286232,27.793593148120348,-0.4723775434028376
225,31.36952982323597,27.39354243993187,-0.47159100714376717
226,31.622802508197992,26.426147517832696,-0.4714826149982287
227,32.527690834390945,26.719441269704042,-0.16300912791555477
228,32.7241182202321,25.73892293574847,-0.16272829237905176
229,32.80170479089486,24.74193766907265,-0.16189038776477435
230,32.839366681562396,25.741228150490926,-0.16155018461631854
231,31.866633618150598,25.50930218055934,-0.1624056475281482
232,31.422162855304972,26.405089570964304,-0.16567553543073069
233,30.468669890462365,26.10367563204907,-0.16657187424075046
234,29.48979565721868,25.89921462617458,-0.167537570039398
235,30.454357133028115,26.107443858365002,-0.005482806932268824
236,30.479284481259256,27.10713312247089,-0.005533221126833975
237,29.49768587857409,26.916179816427746,-0.00654223932231033
238,28.582580098163934,26.512967088896094,-0.0074946134136405235
239,29.569047701942026,26.3490122299732,-0.006808368642986909
240,30.463561535898606,26.79605169765465,-0.005962676391891355
241,31.43438584116181,27.035842168766603,-0.005127048407056439
242,31.70136808618909,26.07214072156112,-0.005088392915722877
243,31.646827814413815,25.07363232684981,-0.002569574597267374
244,32.646272449309635,25.106952787561177,-0.002158872828434839
245,33.62458176708667,25.314100187241955,-0.0012458798789707647
246,33.42471046580629,26.293922114259743,-0.0005718920170215519
247,32.44288525587512,26.104137602871383,-0.0016189740046278446
248,31.445099591458344,26.037642136626147,-0.0030752889440371486
249,31.009137503245118,25.13767732413006,-0.002447666728284238
250,31.15612851379606,24.14854063252823,-0.003947048000662522
251,31.058219837399253,23.15334563683232,-0.0030461439858442164
252,31.95949728758751,23.58658721880904,-0.0022158256949665234
253,32.881288384449114,23.974273223078153,-0.0013580142171687759
254,33.2743962138477,23.054780891477886,-0.0016522825173794884
255,33.75817187928384,22.17958957521857,-0.0027772163423571963
256,34.656624765514145,22.618658703116598,-0.0019333257631130693
257,33.789924255589966,22.119830315051043,-0.002615496625442411
258,32.895096876820205,21.673419002581966,-0.003565393289217354
259,31.90874162747925,21.50879059016829,-0.004464239050586709
260,32.01520988192927,22.5031065499285,-0.003932298739644466
261,32.90850126412821,22.95252513333225,-0.0112427967034039
262,31.985355388542594,22.568075985950628,-0.011981353950611234
263,32.01254972409542,21.56844590347583,-0.012389183904189242
264,32.803178675460806,22.18074012089886,-0.011103659421721182
265,31.819700454384893,21.99971641068795,-0.012106161708348735
266,30.819705697393914,21.996481137792948,-0.01224400164891736
267,31.81001683250376,22.13534473718299,-0.011374264971036822
268,31.619095300536998,21.15373947149719,-0.011107789135609688
269,31.260868055218832,20.220105356905236,-0.01186987958722728
270,32.2476164541439,20.382360459912952,-0.010932453982503183
271,32.454180244350525,19.40393034568175,-0.008500964523621644
272,32.45907404262365,20.403918339391602,-0.008752310118975237
273,32.422767588896,19.40457767347402,-0.008478702510466334
274,32.14068885234802,20.363968872567128,-0.008141819470519228
275,31.151875420633374,20.214811864351116,-0.008570959021831012
276,32.144424493784115,20.336655595209102,-0.007905648410202974
277,32.20557344323409,21.33478191966084,-0.0057500933480608505
278,32.132712410300726,20.337439888016945,-0.0061266518517880345
279,31.957135488876393,20.210025041279575,0.9700588845571697
280,32.861690047166974,20.636382071066084,0.9709157552362606
281,32.71953250202952,21.62622611551876,0.9709110587855577
282,32.54261025507636,22.610450946213195,0.9709453743484164
283,31.866519923802922,23.34726863470614,0.9721935259769513
284,32.854038371815484,23.504769536645945,0.973077111290393
285,31.86328570168281,23.36909089594961,0.9724039963133988
286,31.392748734565032,22.48671087212533,0.9717286212611848
287,30.420298956458943,22.253601370114797,0.9705500060484569
288,29.924922441863217,23.12227894049559,0.971727929777513
289,30.28945961791519,22.19109052113844,0.972608231537048
290,31.20320056911293,22.597351483902177,0.9780400119567031
291,30.782334490609596,23.504473848549413,0.9789115175670676
292,31.754019239883696,23.56737810703772,0.751157698077323
293,30.780280492828386,23.339711566410536,0.7502639632162854
294,29.83225005253236,23.021533203373245,0.7493619837087068
295,30.717097469873636,23.485910675138726,0.7867600015863451
296,30.691642022485183,23.84435693670712,1.719963247276103
297,30.279518078674805,24.755484719890777,1.719830397690802
298,29.985647585867834,25.71132990934742,1.7201578881263933
299,29.555971227862596,26.614288732162443,1.7135554891789815
300,29.91070833138113,27.549254818508402,1.7134864225095265
301,30.11110882234419,26.569540903573472,1.714023176302297
302,29.680750658381445,27.472199116487843,1.7139861783144819
303,29.80521842318625,26.47997549996708,1.7142514007684844
304,29.880033429949275,25.482778071174454,1.714198746950433
305,30.53386370021536,25.956391180295842,1.12411688775448
306,30.337330529581443,24.9758940183058,1.1239490483770145
307,29.34353770772367,24.86465044724445,1.123115308919095
308,28.914913056696076,23.961167795570347,1.1231968895595086
309,29.14102309145068,22.987066054056438,1.1234190670655084
310,28.15148125094348,22.84282130285307,1.1227884832852042
311,27.68795468644391,23.728904191462497,1.1223001014660496
312,28.559035741720784,24.220042675473966,1.1231859121940742
313,27.683513086548682,23.736866404229076,1.1223077400717687
314,27.90015409101708,22.760616039417027,1.1236862854152418
315,26.96934993931834,23.126134114907618,1.1232768100832147
316,26.740965186940425,24.09970426919751,1.1245256324224815
317,26.81212890645858,23.10223969267648,1.124904591608566
318,27.799262397087386,23.262135318715345,1.125832197465753
319,27.826120345048835,22.262496958627636,1.1271737161798216
320,27.47388681251536,23.198407750676694,1.1287636485976182
321,28.286759583527772,23.767145020453597,1.25436530508876
322,29.104566778545966,23.191653596279824,1.2533590849766933
323,29.072926439847222,24.191152901385752,1.2531915744022766
324,28.17739556270778,23.751243019026283,1.3203015102712432
325,29.09204745388688,24.15548451449384,1.3211566737934601
326,28.218481834962574,23.66877889012901,1.3202937456190194
327,29.2021402249966,23.84882041349512,1.3213989965752955
328,29.07707967691569,24.840969519615392,1.3215016535031605
329,29.236069744288876,23.853689659852012,1.32229976519605
330,30.088753285177983,24.376116764045484,1.3231363659618776
331,29.193933602697122,23.929689624998176,1.3238748555599913
332,28.94735160259242,24.898811432731648,1.3243637315869083
333,29.176823269828883,23.92549826334661,1.326419999412837
334,29.31428764584278,22.934991570705716,1.3262272282884398
335,29.374769937551882,21.936822430665277,1.326737385661368
336,29.53196431677186,21.85698377467229,0.3424022211209151
337,29.27839096251285,22.8242949777207,0.345499069013632
338,29.58679632802198,21.87303994965383,0.34554492399248576
339,29.482069998306738,22.867541027213353,0.34549396005591626
340,29.787921515340656,21.915461950005117,0.34602336572596304
341,29.999546675880254,22.892812758302703,0.345588685791953
342,29.45460408619208,23.73128443577572,0.34726797717025737
343,29.328858820625705,24.72334699622744,0.34720211657661726
344,29.12672078178355,25.702704036959677,0.34720672603933234
345,28.148031558672095,25.497359306669885,0.3462339425532384
346,28.855419764826824,25.872116568188343,-0.25306474819485775
347,29.717360594769186,26.37912496240793,-0.25236198995031056
348,29.606793193753433,27.37299318290681,-0.2532620538416326
349,29.880232436432205,26.41110391412872,-0.2533852318093994
350,30.796404161814362,26.66943206595809,-0.5598096687962404
351,31.789560709150113,26.78621908168151,-0.5588793771479239
352,31.649852572911488,27.776411765805154,-0.5591708848540097
353,32.223929565253876,26.957614130725908,-0.5616284551490442
354,32.02936603125568,25.97672459014274,-0.5607679827914039
355,31.920411543866,26.970771176920252,-0.5613184313680547
356,32.836016067828666,27.37285028369402,-0.5604537955457616
357,33.72499279286335,27.823800987856693,-0.6402275052614487
358,33.55854247942858,28.80985051947754,-0.639443701854355
359,34.07944801261569,29.66346457214714,-0.6387548041608342
360,34.60288125236264,28.81139962066157,-0.6404758439350325
361,35.57770163234176,29.034389908672605,-0.6397286959354277
362,35.44886483877002,30.02605565530457,-0.6400858779918027
363,34.501743815943115,29.705180193540613,-0.6409262095255084
364,33.57619123329056,29.326561979424344,-0.6417414914308829
365,33.00897333751726,30.15012689974717,-0.6439049904865591
366,32.021723638728986,29.99094938143279,-0.6446465467751732
367,31.144446166372113,29.510966558234387,-0.6454985618110076
368,32.14405314543197,29.48294500204772,-0.6446740597151466
369,32.315893107262724,28.497822526121876,-0.6424980671282372
370,32.081261004683824,29.469906749203968,-0.6422988830759626
371,32.27042846783231,28.48796191530727,-0.6421802679268238
372,33.181373579012345,28.90048918613118,-0.641675051370708
373,32.25081754474493,28.534340707588328,-0.6425461135185349
374,32.419140255627354,27.54860878113822,-0.6427309868558704
375,33.337002496521244,27.151712086396557,-0.6413451858629284
376,34.1365850775484,27.729683271758685,-0.4781979976890581
377,34.16653361932446,26.73013183711266,-0.47807823726700854
378,33.21411030904801,26.425354708834583,-0.4789385398961101
379,34.06418152811035,26.94297074622264,-0.576162818554009
380,33.08275638236036,26.751127879041338,-0.5771616184654467
381,33.219641354086335,27.74171445336389,-0.5780237596903058
382,33.40471647251808,26.758990077214822,-0.5779912035911913
383,32.98632973682965,27.667258830484272,-0.5773499280354596
384,33.8815492858192,28.11288338964375,-0.5765064940581224
385,34.881548547282826,28.114081720041177,-0.5763038207738068
386,34.01670358679457,27.612043477855014,-0.5771969616899981
387,34.26122036684877,26.64239852421749,-0.5776532041814743
388,33.366641973287074,26.195501165398692,-0.5811529832254367
389,33.081597815260444,27.15401416743022,-0.5795242071813421
390,33.24526356425996,26.167499369648844,-0.5809651661676428
391,33.25904583539893,25.167594971487112,-0.5798500253335925
392,32.323482732233025,24.814436431137235,-0.5807017133798769
393,32.07816912437298,25.783880149498827,-0.5803689553110033
394,32.346349499263916,24.820513561061006,-0.5823944935181458
395,33.32481924640126,25.02690139834013,-0.5813872397165898
396,33.144806843339,26.010565676108882,-0.5810359771028574
397,33.466729026890505,25.06379954523877,-0.5810017037565014
398,33.71766061033932,24.095795199285135,-0.5800390809082921
399,34.379719568476446,23.34634394695047,-0.5791694117818043
400,33.47120380763954,22.9284941355333,-0.5799740294369897
401,33.29688811427583,23.91318248280758,-0.5782717399869715
402,32.4021819491325,23.466536525002603,-0.5811468801550737
403,32.04947973254836,22.530802575246508,-0.5829137107910705
404,31.563452175464825,21.656859364697624,-0.5836054411707606
405,31.35640246680487,22.63518978413722,-0.5836978693470369
406,31.18991641385236,23.621233532990008,-0.5833521517823362
407,30.989199454716903,24.600882704670713,-0.5829018843925091
408,30.836288637262545,25.589122695831104,-0.5828597328922889
409,31.754161403839746,25.740481372351837,-0.949738644003032
410,32.7329622040885,25.945293690942623,-0.9487859709913999
411,31.75668532799946,25.728769809802873,-0.9497187678628826
412,32.72799928826182,25.868470663770847,-0.7572795255029537
413,33.712709833298604,25.694279848225765,-0.7556356662925304
414,33.331339975940956,26.61870237930144,-0.7557619146909309
415,32.34709348073341,26.441902077843775,-0.7564619690753456
416,32.28247633125728,27.439812185732986,-0.7566633794085709
417,33.16585089927076,27.908479072543237,-0.7558137944564778
418,34.14789877641443,28.09710727020175,-0.7546433049376701
419,34.83375573880315,28.82484361887067,-0.7544589982754083
420,35.05496469627593,27.849617462154242,-0.7537238860998016
421,35.03012975309533,26.849927067096377,-0.7552534697898646
422,36.007572720670474,27.06112513990854,-0.7544665909384253
423,36.99775478204132,26.921352124778192,-0.7561956313529519
424,37.937325924753964,27.022970371463288,-0.42927086979106427
425,38.11874142265146,26.039563843423508,-0.42940402890921275
426,39.004197828790346,26.504285437039442,-0.42851338044749543
427,39.165505307168694,25.517381378899778,-0.4279866483689464
428,40.083686917881316,25.9135398387795,-0.4269844433460082
429,41.03164947634642,26.23192079161087,-0.42623837198482445
430,42.020311065328194,26.382080262044404,-0.42560915726597676
431,42.154920676687354,25.391181562276696,-0.42574818388582625
432,41.65596623530874,24.524553510941306,-0.42628303636627174
433,42.58029979614171,24.906138042535336,-0.4254383080056468
434,42.53258682077041,23.90727713802209,-0.42483381136068327
435,42.28692878834139,24.87663335202729,-0.4240205017000283
436,43.26359077883868,25.080485875025637,-0.4916629823248253
437,43.508553609637346,24.110953635460902,-0.4909936754475797
438,42.63632007137122,23.62186475004246,-0.49184036541954185
439,43.599477431236174,23.35294465516053,-0.49498404267359813
440,44.582812699414845,23.53472447426469,-0.4921826640050296
441,44.797971331851954,22.558145453446404,-0.49175959735109265
442,43.95759933726976,22.016136161471984,-0.4926750946665116
443,44.950440234961164,22.135574861679252,-0.49151373161609596
444,45.18606486535839,21.163730744412987,-0.4913009285861697
445,44.87475592692706,22.114039469054287,-0.4915706013186181
446,45.81695871048721,21.778997009701936,-0.49088863164836455
447,46.09307074919363,20.817871608998207,-0.49056274289715845
448,46.991419249539696,21.257154168873516,-0.4896657950908064
449,47.02153981396867,20.25760823239648,-0.48884575196899044
450,47.92473241322361,19.82837287050269,-0.4892101021100487
451,47.127646980580195,19.224508021819897,-0.4906445333461639
452,46.9732133266518,20.212510385778284,-0.4918996616136983
453,47.53953081384154,21.036696666192444,-0.49068356944175284
454,47.9386242133726,20.119790896397195,-0.4935589419261593
455,48.6695960566733,20.122813943094958,-1.1759598691604671
456,49.6592940327263,20.26598299231104,-1.1752253331469336
457,50.64002855015336,20.461325867432237,-1.1742417343985847
458,50.17907871024372,21.348743990846216,-1.1704576461740595
459,49.35752190318348,20.963542004413664,-1.5907716269329704
460,49.70731327329603,20.02671622756491,-1.5889111897483394
461,50.584835067566324,20.50625221995225,-1.5880552775205965
462,50.393763431375326,21.487828046412996,-1.5873295012505
463,50.42515954001682,20.488321058750763,-1.587072642254855
464,51.31560820533736,20.93869241639079,-1.5217517830569718
465,52.29818828319916,20.99797803350858,-1.697881298448547
466,53.12051384239392,20.43317467510847,-1.7670032272048264
467,53.2682493771092,19.444147861396477,-1.766586644570028
468,53.43593039099308,18.45830660615655,-1.7662751163308212
469,52.5410133393701,18.012075285351457,-1.7652363444679597
470,52.4584695583947,19.00860910919939,-1.7548989294478234
471,52.17018670423639,19.966154385791164,-1.7547007499065579
472,52.44696602030139,20.92708195971342,-1.7513231953952062
473,51.4491152424643,20.861559842633117,-1.7521462040408964
474,51.053446684130556,21.77995240188848,-1.7533705612121442
475,50.06169030473322,21.65181668936094,-1.754093817559983
476,50.19226579348599,20.660381618931574,-1.7515359161360107
477,49.280467495724565,20.249744132230134,-1.7523836866827696
478,48.403520412581585,19.769157962733583,-1.7532480104933899
479,47.42430203932058,19.5663513500023,-1.754172835085997
480,48.318002220142056,20.01499900485806,-1.7502653304993894
481,48.20168939082946,21.00821158043132,-1.750590077220387
482,47.8321851833197,21.937440572126633,-1.7502413287558665
483,48.814222170170844,22.12612716936945,-1.7493901664553098
484,49.70197402249521,22.586448751153213,-1.7485594807419704
485,50.70021166704492,22.64578212168945,-1.7474842390665286
486,50.479641811099604,23.62115329826497,-1.7474032826017019
487,51.280706086721395,24.203942764228,-1.6108292562091893
488,50.88674371390983,25.123069332663118,-1.610831572055547
489,51.08761655974955,24.143452667516463,-1.6096961553026514
490,50.67971728392562,25.056479007850236,-1.6086556558863012
491,49.77204061227405,24.63680974424985,-1.6095325416414752
492,50.77091414565591,24.684241539504626,-1.6081580933343869
493,51.668060968136736,25.12597312410919,-1.6072714844604545
494,51.63797039411511,24.126426056773823,-1.6068050765715205
495,52.568794225236736,24.491893312233074,-1.6059800898187786
496,52.40106194028964,25.477725458848862,-1.6050531133740211
497,52.61125664216358,24.500066074731052,-1.6044910186289942
498,52.34153058940528,25.463002749075535,-1.6035867698728652
499,52.53555105240703,24.48200759859089,-1.601447923876178
500,52.30292180324033,23.50944213379242,-1.6012263082720941
501,51.31055290344561,23.63274365892946,-1.6020633382012612
502,50.37473451906958,23.280262190218007,-1.6029383689671193
503,50.13604631216928,24.251358316917592,-1.602435779889371
