frame_num,x,y,z
51,-5.357681020701897,-2.1792437263770106,-2.934318557006189
52,-4.531442530246591,-2.742563594087762,-2.9351453172368513
53,-4.915142691443863,-1.8191059697163738,-2.9346955533670904
54,-5.215153440579985,-1.9435379855269004,-1.9889100471109882
55,-5.632511358087964,-1.0347959032847127,-1.9884665885043693
56,-5.34378158872142,-0.07738527076043211,-1.9884983847263098
57,-4.4754299529823225,0.24288784414529785,-1.6098289133164612
58,-4.642872242387149,1.2287697111787432,-1.609983747155179
59,-5.610757603352527,0.9773786957683659,-1.6106804535926338
60,-5.150972361789333,0.0893485734685151,-1.6108635622712986
61,-4.2020913782290235,0.4049818248342969,-1.610135778041934
62,-3.5602402672836417,1.1718109818406406,-1.60969380166249
63,-3.1919709816814716,0.242091856209794,-1.6094096920327434
64,-4.180276369298294,0.08960560775483789,-1.6100459621762908
65,-3.4244072096341176,0.7443281292902912,-1.6095629892690542
66,-2.4333350801475477,0.8776536005547176,-1.6089689631133612
67,-1.4978075057524727,1.2309067579252613,-1.6083653455113762
68,-1.8694786887136967,2.1592710304088425,-1.6078091690684126
69,-2.2333548656784186,3.090718324058317,-1.607550343628758
70,-2.85553001628351,2.3078420168803904,-1.605886123395574
71,-2.4548800050862796,1.3916109590968802,-1.6063522570345086
72,-1.8577424750388718,0.5894721770880833,-1.6059719856506047
73,-1.4394507622222552,-0.31884043241053595,-1.6064683874531667
74,-1.0555563778893593,-1.2422173879061553,-1.6067841995932655
75,-0.060201984208145154,-1.145940726282691,-1.6061243464701178
76,0.9354952439984572,-1.2386069273143545,-1.6060541464093785
77,0.0024869238560738527,-1.5984612012594428,-1.6066673906843534
78,-0.6984858215795591,-0.8852732728365332,-1.607102026474468
79,-1.6853233123016902,-1.046961212340091,-1.6041394052800815
80,-0.9722392599197269,-1.7480397062959185,-1.603857357151076
81,-1.2705723302696077,-0.7935778858672901,-1.6039690696478803
82,-2.2532368967962135,-0.9789691887433813,-1.6046128949215501
83,-2.7650922170799497,-1.8380407973616126,-1.6049328376006422
84,-3.1146142166617685,-0.9011126438367493,-1.6048495260367432
85,-2.138861838045365,-0.6822363133726381,-1.6041805066080181
86,-2.527627064009766,-0.8726845097503686,-0.7027421650797044
87,-1.879779727133149,-0.11091449260720754,-0.7022234324092995
88,-2.5045775932123897,-0.8917010215656165,-0.7023742299775656
89,-2.257210284067265,-1.860622796388784,-0.7024671806214126
90,-1.2572457652660396,-1.8523146869333609,-0.7010756146292261
91,-0.9413288707604694,-2.8011014901783873,-0.7014187677156893
92,-1.3121336963658596,-1.872390769594528,-0.7009959434435192
93,-2.2965843836453494,-2.048050706763566,-0.7016522884062104
94,-2.312689593057812,-1.0481804044807852,-0.7016232587491392
95,-1.3291634814877744,-0.8674154843583751,-0.700966362212155
96,-1.8046200746008352,-1.7471545801440445,-0.7013554785636269
97,-2.7900667602420017,-1.9171379986271928,-0.7020389985869755
98,-3.230050201625094,-1.0191322726518468,-0.7015028790267767
99,-3.317787893004184,-2.0152758744065897,-0.7013539006564176
100,-3.369374471984418,-1.0166073535071385,-0.701252739306839
101,-2.977514125158074,-1.9366320578982485,-0.7011436742451767
102,-2.5820668549225867,-2.8551206407711502,-0.7015674612556093
103,-3.131848241005483,-2.0198122427257448,-0.7021221427750679
104,-2.273181882832207,-1.7879766605463663,-1.1592264505397085
105,-3.270255994351319,-1.7115384561272329,-1.1598722396318666
106,-3.6717059461717065,-0.79565767745063,-1.1592930728615602
107,-3.316097271002937,-1.7302925979769563,-1.1591047182495482
108,-4.314948436821892,-1.778207915615104,-1.1597909235761417
109,-3.9069792528517837,-2.6912032276533684,-1.1589512052208224
110,-4.896282024922447,-2.8370785399092924,-1.1595980804317894
111,-5.416061907853363,-3.691377685931856,-1.1582407280675027
112,-6.156234101963696,-3.018960486833783,-1.1587238667635393
113,-7.137046137323194,-3.213915175598254,-1.159372421083083
114,-6.149173239997339,-3.058652216684758,-1.1586292397821225
115,-7.136682212563737,-3.2162137407024463,-1.1592579289583735
116,-7.815188833544077,-3.9508078261821917,-1.1598009427857567
117,-7.631516653918588,-4.9337953541107185,-1.1595765133189995
118,-7.853906906066496,-3.9588388567787707,-1.1580260102360038
119,-8.840399873423827,-4.1226412182662635,-1.158667668750217
120,-8.946058556367772,-3.1282387651801944,-1.1587310324574398
121,-9.939165024407524,-3.2454523996186313,-1.1594430994073228
122,-10.926673602913802,-3.4030163326547354,-1.1600868250515677
123,-9.929960611070458,-3.322005687353472,-1.1593888002930524
124,-10.439361445425797,-4.182534616518217,-1.1585216044330093
125,-10.838832738078368,-3.265789056453439,-1.158007359354013
126,-10.366846771141898,-4.1473950894052045,-1.158230245189864
127,-9.57378975029358,-3.5650233949134837,-0.9796139773472285
128,-9.224843908758485,-4.50216618985874,-0.9791878816327215
129,-10.143667119024489,-4.896834675509334,-0.9800213747296154
130,-9.155292282153727,-4.744799228331808,-0.9793852597829068
131,-8.373704155031989,-4.1210045851310575,-0.9788926581359026
132,-8.265622116881696,-3.1268626303808507,-0.9786762448358535
133,-7.815639393826475,-4.01989978018918,-0.979121232504087
134,-8.586796617622667,-4.656544332591472,-0.9796213159309056
135,-9.586278036234319,-4.688738694256008,-0.9802670148176637
136,-9.559647550405575,-3.6890933516375135,-0.9801882386901384
137,-9.585454722380986,-2.6894264131980936,-0.9802336896450691
138,-10.569649196191119,-2.866516253451741,-0.9808865300019315
139,-10.19508088091939,-3.7937154464598244,-0.9813699342404673
140,-10.279919572924888,-2.797320765731767,-0.9811787389781187
141,-9.847375510029055,-3.6989334998304533,-0.9815124524153956
142,-10.728795836648276,-4.171265943867038,-0.9820321955178398
143,-9.904382758128223,-3.6052777717955307,-0.9813502569258178
144,-10.373987565484526,-3.8006137864538325,-1.8423468691637876
145,-10.983874089936032,-3.008125126341225,-1.8427353088469476
146,-11.384151906588457,-2.0917313957852315,-1.84228799057606
147,-10.406823731908887,-1.8800022179867342,-1.8416601002416384
148,-11.40081836071153,-1.9894296399497933,-1.8422233355517879
149,-12.396784374207792,-1.899700820514077,-1.8428858482202237
150,-12.698785248308996,-0.9463932797842973,-1.8433384295372088
151,-13.681566304559523,-1.1311659566793908,-1.8440117408459022
152,-13.85038847085394,-0.14551943279360502,-1.8440899682548397
153,-14.8381485672645,-0.3014988676962107,-1.8447285811754883
154,-13.858991164038429,-0.09839708458194801,-1.844061195693666
155,-13.487570972899666,-1.0268618705505685,-1.8444887827477485
156,-14.006227058860539,-0.17187898806141755,-1.844856405231537
157,-13.44469360534177,0.6555750472368501,-1.8448494843243406
158,-12.883171889412301,1.483036979829973,-1.8451851163811548
159,-12.26454326742777,0.6973535250563255,-1.844815040082066
160,-13.047580799404132,0.07537917570484487,-1.845178722870245
161,-12.333953765208237,0.7759048616267257,-1.8447102909662645
162,-12.717330530575346,1.6994967830678367,-1.8442429309671695
163,-12.256820323580808,2.5871505776344614,-1.8452870790983145
164,-13.108953607860363,2.0638263854741967,-1.8460968461917509
165,-13.82596948455587,1.3667698436041342,-1.8467371607409473
166,-13.812136353082126,0.3668655329090529,-1.8466191479255982
167,-14.520078241120268,-0.33940503441053205,-1.8470301212350693
168,-14.955098116640043,0.5610157403357443,-1.8466609219998944
169,-14.771969476869176,-0.4220732161844941,-1.8467306616568717
170,-13.774899668902194,-0.4985673975822618,-1.8460686548820875
171,-12.790246723082833,-0.3240447641363301,-1.8454154287724254
172,-11.807000316638417,-0.14176444251837303,-1.8447920789532763
173,-10.811580102102424,-0.046170311549077206,-1.8441932322766015
174,-10.360613822316246,-0.9387112409126173,-1.844515577872219
175,-11.349727411679174,-1.0858639110291723,-1.8451472543360665
176,-10.875669146078074,-1.9663573424897463,-1.8454264855337443
177,-11.840305298308866,-2.2299414409303084,-1.846145414352885
178,-12.779340749326629,-1.8861216565015548,-1.8467598793494102
179,-11.787098163919882,-2.0104362575737937,-1.8460307253291721
180,-11.819256507096355,-2.0264871176503654,-0.8466768286264341
181,-12.396299833269953,-2.8432005682888484,-0.8470500104764082
182,-13.391611896315103,-2.9399138955844046,-0.8477053578889157
183,-13.60592453937654,-1.9631488260273462,-0.8480052198837899
184,-12.718314394161116,-1.502553748065108,-0.8473693994588521
185,-13.712599539028272,-1.6093086295909385,-0.8480372069937276
186,-13.147224494143275,-2.434142261294249,-0.8487711228042797
187,-13.594261262036616,-1.539626821161887,-0.8492766089889502
188,-14.542730047060562,-1.8564967599658146,-0.8499135686389949
189,-14.995689881993972,-0.964965913449165,-0.8495425613547186
190,-14.539986267315346,-1.855097403346689,-0.8491601196614588
191,-13.723700015908955,-1.2774498155173506,-0.849018557491863
192,-14.17052256006969,-0.3828277249597819,-0.8499824641954531
193,-14.582729796212442,0.528262256352166,-0.8494921331357655
194,-14.137235740293905,-0.3670226117402291,-0.8492660666972565
195,-14.512199327611249,0.5600168675979383,-0.8489315005190736
196,-14.105273035028151,-0.353444023559884,-0.8493705104641281
197,-13.759105635474155,-1.2916166218553342,-0.8499248511418747
198,-13.349296803397134,-2.203787973810844,-0.8503067193464928
199,-14.225256534370022,-1.7214039248530943,-0.8507298328479984
200,-13.845597087780973,-2.6465301291048267,-0.8502706787580642
201,-14.737918660040132,-3.09793000602283,-0.8508730070365778
202,-13.814794393417078,-2.766330621701421,-0.6562363283521334
203,-12.83923271669683,-2.54660588287728,-0.6555624860539222
204,-12.153370724634367,-3.274337289923018,-0.6549906090204926
205,-12.566423095976138,-2.3636309792156442,-0.6563150586065327
206,-13.009317380222788,-3.2602048130077463,-0.6564314243193969
207,-14.000093093687003,-3.3957151676161654,-0.6570867130916124
208,-14.441371495644212,-2.4983450069464843,-0.6566784169231763
209,-15.39088988324814,-2.8120556427349896,-0.6573629570679511
210,-14.956892426577173,-3.712969680040655,-0.6570389374104176
211,-14.884197033686222,-4.710323867783786,-0.6569753475541193
212,-15.867690415934998,-4.891266730766179,-0.6576442336407393
213,-14.870931786552882,-4.810818683937419,-0.6570555794797748
214,-14.587240618010648,-4.1826800392691,0.06748645792412211
215,-14.931876919000391,-3.243943839753732,0.0678960425310957
216,-13.993143978334015,-2.946161597888254,-0.10561534769279245
217,-14.378526259529663,-2.023404720841614,-0.10512219095159717
218,-14.612675712441598,-1.0512043415483252,-0.10444676291957382
219,-15.012059563430656,-0.13442062555271128,-0.10404970571500888
220,-14.13735459636177,0.35023440892552776,-0.1032022743494843
221,-14.649466318794893,0.1533422648375792,-0.9392495620928452
222,-15.620678480717977,-0.0848730465302164,-0.9398835673236258
223,-14.6303421739575,0.053811327353171734,-0.9390811007572804
224,-15.022566000232189,0.9736810483576641,-0.9386730792384367
225,-15.724437222612917,0.26137852283184526,-0.9400512386356574
226,-15.027195726783699,0.9782134614329017,-0.9386486358216115
227,-15.924959172894885,0.5377363143166638,-0.9394718580913797
228,-16.808153337396025,0.06872948712713367,-0.9402866223193851
229,-15.912846491041055,0.5141786420370703,-0.9394492096721146
230,-15.10185329759965,1.0992331412179277,-0.9383208569130704
231,-14.26583744939521,1.6479373810057543,-0.9372443858856445
232,-15.10108603944255,1.0980658596065078,-0.9382945182637217
233,-15.46591719282744,2.029138568686465,-0.9369380794116839
234,-15.026932579691092,2.9276321031113786,-0.9355676684667633
235,-15.533296282360311,2.065313422722908,-0.9370822879584725
236,-14.954014029026393,2.8804389948979248,-0.9355419767138718
237,-14.30744424938614,3.643292433451767,-0.9340752311548289
238,-14.807635071315296,2.7773790342899156,-0.9358435099234226
239,-14.812735445751533,1.7773942558859863,-0.937948062382689
240,-14.65907722627399,0.7892724323280074,-0.9400488706664192
241,-14.840556733283131,1.7726649529956147,-0.9379658846538874
242,-13.884260201902888,2.065062781365412,-0.9372920636521805
243,-13.169231343847287,2.764156965329385,-0.9362653721463443
244,-12.363797956667623,3.3568421400455204,-0.9351067143028835
245,-11.556726969451807,3.9472954005977514,-0.9339368007473817
246,-10.709867662069339,4.4791113658617085,-0.9328915304223127
247,-11.504780823280754,3.872389309543056,-0.9340800207844671
248,-11.560594408142578,2.87394924415157,-0.9355898439254606
249,-12.256944299072654,2.1562481299304945,-0.936982699803063
250,-12.996147964920336,1.4827674253107825,-0.9382791959596579
251,-12.282205110140074,2.1829702109806544,-0.9369911554473265
252,-13.20670772007429,1.8017954252066766,-0.9378319378134131
253,-14.117748541476407,1.3894802653127183,-0.9387433436361454
254,-14.517986400467235,0.473071219118141,-0.9407722061703979
255,-13.518861238977276,0.43125123443626406,-0.9407958466486396
256,-14.467977402408177,0.11632553104502341,-0.9413523156399742
257,-13.638363660137518,0.6746619763234035,-0.9401471145882522
258,-14.50234577842311,0.17114090925134717,-0.9413447361316446
259,-15.45278592636564,-0.13976631886074625,-0.9418145090925456
260,-14.466192076502473,-0.3029608117262066,-0.9421790780958428
261,-13.476984932553918,-0.15643727548947414,-0.9418967842325013
262,-13.81938011859886,0.7831164470851127,-0.9439798035520905
263,-12.863658667126069,1.0773868988698942,-0.9427930427827865
264,-13.317974085918516,1.9682275395457771,-0.9421198655210682
265,-13.79120860604929,2.8491638511005175,-0.9415685571447813
266,-14.299253267349634,3.7104913517402927,-0.9392108536315774
267,-14.624730045189022,4.656037064493388,-0.9363521508611623
268,-14.177357616132365,5.550383817389777,-0.9350122614508999
269,-15.02349751838627,5.017424244549995,-0.9361782512400352
270,-15.359105575453627,5.959425818247457,-0.9356613537853908
271,-14.359387121415015,5.935766024388219,-0.933865021637439
272,-15.353437457992053,6.044671969947905,-0.935715257522196
273,-15.202874214145384,5.0560716555230645,-0.9360729186376129
274,-14.805233116017915,4.13853104282277,-0.9369567317102182
275,-14.349551842806795,3.2483882635765475,-0.9375968883349582
276,-14.765166171511579,4.157928988202364,-0.9369644150805957
277,-14.645491275715372,3.1651390716478334,-0.9437541797168052
278,-14.126744998919897,3.314366860287762,-1.7855578191770225
279,-14.512321137917871,4.237042589451613,-1.7848230761123713
280,-14.091282689316676,4.434570371537393,-0.8995494460387249
281,-14.573266973939267,5.310749937040255,-0.8988294654387243
282,-13.65250624877048,5.700874071245162,-0.8971421902622878
283,-13.28033672654259,4.772709539998006,-0.8978127567476404
284,-13.608796419336192,5.7172272971032765,-0.8971519067181826
285,-13.396699498595167,4.739978773896069,-0.897621056487676
286,-13.625765613161137,5.713388973984933,-0.8964819688670858
287,-14.616192743498715,5.8512049099984305,-0.8886802208582238
288,-13.65276030204738,5.58355259500624,-0.9013360115661375
289,-14.081078449650082,6.487180387553604,-0.9007220326021133
290,-14.358059721411658,7.448053134193211,-0.8984994533354664
291,-14.119727994457293,8.419230198243335,-0.8948803111815798
292,-13.466970363420895,7.661663412732016,-0.895081839832987
293,-12.942717259460585,6.810101069513543,-0.8955903673570802
294,-13.887795444928393,6.483262873544206,-0.8975946149427736
295,-12.926142866819184,6.757529395416296,-0.8961134005438318
296,-12.773096341968392,5.769310529820833,-0.8965980780776079
297,-11.79142712857238,5.578720291069954,-0.8956408093909906
298,-11.379846791592295,4.667346914112901,-0.8960812469648538
299,-11.18428149728081,4.40653146616299,-1.841453934200713
300,-11.976047257132636,5.017337488303793,-1.846248185215019
301,-12.377816002088394,5.93307846398233,-1.845664198915385
302,-13.211735426511963,5.382318602141005,-1.8809057674614957
303,-14.106565811966682,4.935936958490342,-1.8762143413787378
304,-13.741918320074475,4.004796217784732,-1.8792355422876137
305,-14.684639542484504,3.67121990242189,-1.8811166713875318
306,-13.74466230882542,3.329982884073508,-1.8814289394171537
307,-14.044277547902004,4.284042746329639,-1.8807305520643005
308,-15.043363512666168,4.24131984438417,-1.8821407508504062
309,-16.00117032263801,3.9539080540754563,-1.8829007265754818
310,-15.6687570265882,3.0107744371815413,-1.883518216577087
311,-14.90687029828804,2.363069306832239,-1.886102275258843
312,-14.471239912332646,1.4629437167370498,-1.8864004164041537
313,-13.961706544505423,0.6024980826058547,-1.8833908026058377
314,-14.2299149632217,-0.36085775022931676,-1.886518656849234
315,-13.607418666517479,-1.1434804130356784,-1.8868767789068248
316,-13.121375766345096,-2.017414506442752,-1.888101349351976
317,-13.697911407047899,-2.3067362326812795,-1.1239681190015565
318,-13.230951750106117,-3.191014640717726,-1.12458120084048
319,-12.582299985238109,-3.9520931982759286,-1.1277932342686978
320,-12.121995989264333,-4.839854394868566,-1.128330928403185
321,-11.666367548840988,-5.730024294376871,-1.1288546523447132
322,-10.778404065441762,-5.311059723702326,-1.318563747195242
323,-10.300966518655757,-6.189725146132909,-1.3192451749964123
324,-9.330434574090166,-6.190276725974855,-1.5602170412742191
325,-10.274196362113182,-6.520895396214431,-1.5624491605841122
326,-9.78975659352713,-7.3956713924043935,-1.5716723434486244
327,-9.354385472938173,-8.295922329956186,-1.572158958527103
328,-8.466706395926002,-7.835464684621242,-1.5700111486146693
329,-9.46477994765898,-7.773422898622053,-1.5700572045511447
330,-9.05363531827961,-8.6849924182026,-1.5690061554619439
331,-9.363872375225036,-9.635635828746116,-1.5744901766174189
332,-10.246586935422021,-10.048745615450319,-1.7984439873584932
333,-10.375734089884542,-10.142554173043301,-0.8112657020338219
334,-9.829279386920588,-10.980042659601866,-0.8118065258685867
335,-10.750750862298307,-11.368445469837388,-0.817601098014588
336,-10.532534456143102,-11.301713232103177,-1.7912172485234477
337,-10.084640820077395,-12.195799946604215,-1.7917048186006928
338,-9.670622464070542,-13.106068469695265,-1.7918342752376781
339,-9.119656166964832,-13.94056806345465,-1.7850102391121785
340,-8.668575180961053,-13.754697425420655,-2.6579237800672346
341,-8.591223875669895,-12.757695839887594,-2.6600718057461763
342,-8.170851176125652,-13.665047193076722,-2.660633360502419
343,-7.902243852695516,-14.628296893459096,-2.660980510279826
344,-8.843786385711219,-14.965184284908764,-2.6631121773771316
345,-9.283128140497277,-14.066864286557317,-2.663056829708038
346,-10.281188785537012,-14.129110425319077,-2.6636626614676686
347,-11.00469487054544,-13.438792423374226,-2.663628799361754
348,-10.552532033940684,-14.330727632157604,-2.6642225384377602
349,-10.108856389107059,-15.226914883356654,-2.6647995737558006
350,-10.526973091448376,-14.318521839962205,-2.6640910994850975
351,-10.12189149541632,-15.232802185941134,-2.6646822955369265
352,-10.56678399815275,-14.337218228416852,-2.664492469147042
353,-10.089859618260155,-15.216162389889329,-2.6650373338145035
354,-10.20580351701548,-16.209417574044103,-2.6661104093365813
355,-10.441897191119873,-17.181147152118342,-2.667295374969929
356,-9.656017312565233,-16.562768015090555,-2.6670517118554673
357,-9.92571694636132,-15.599823521889467,-2.666949028079819
358,-9.54679949058169,-16.525253879093793,-2.6674134311029336
359,-9.205096595377075,-17.465061697166195,-2.6680431125865116
360,-9.369923204987234,-16.478739407178,-2.6673157633854276
361,-10.334718313500316,-16.741739900228836,-2.668383117238871
362,-9.363683587225696,-16.5028065641499,-2.666827071300592
363,-9.776874911410657,-15.592163154260616,-2.665598395795433
364,-8.882747385469125,-15.14435561275197,-2.6635071947867504
365,-8.094497683334946,-15.759710374474057,-2.6644686059011584
366,-7.622856207005806,-16.64150063445287,-2.6649737915710285
367,-6.809970559896539,-16.24134701507067,-2.241778794413605
368,-7.0195827546844995,-15.263562680234855,-2.241056059427373
369,-7.612657828645771,-14.458422982055984,-2.244523488196389
370,-7.090842960361833,-13.605369036218505,-2.241658400252656
371,-6.817854009915023,-14.567385891725214,-2.2424347087831755
372,-6.3754569737760916,-15.464205112669493,-2.242818584267147
373,-6.774144072900436,-14.54711827624931,-2.242242861557936
374,-7.171215278710147,-13.629330540601572,-2.2418825680380166
375,-6.767413100499339,-14.544173890005384,-2.2442164326061063
376,-7.325210662187341,-13.714196991747757,-2.2437383807584883
377,-6.4779724674051735,-13.472759790218388,-2.7169143723513853
378,-5.510879320493852,-13.21841343999354,-2.7106870676009307
379,-5.918084009156531,-14.131037146036519,-2.6745994977255516
380,-5.77193959949846,-15.12025492624088,-2.684086059444683
381,-4.777611128607074,-15.226602599506684,-2.6830543784154037
382,-4.372609839699705,-16.140918539410485,-2.68361831209644
383,-3.5051745928634483,-16.638468613984344,-2.6837441599018876
384,-2.5052739301706755,-16.65250907731264,-2.682507173208219
385,-1.5096741368457682,-16.55880413330292,-2.6818476282611057
386,-1.2090703495676003,-17.51255319006806,-2.682163529555365
387,-0.2108428596627051,-17.453047766156395,-2.681172104689076
388,-0.7195802177898193,-16.592126239348648,-2.680520088689454
389,-1.6203468568701256,-17.026426626790375,-2.6821434764850984
390,-2.1143220005340475,-16.156950865087936,-2.681467270766995
391,-1.579317641171437,-17.001799853291633,-2.680744364003318
392,-1.1790324496331386,-17.918190203312257,-2.681445665811062
393,-1.589552988245872,-18.830041014428215,-2.68243846200537
394,-1.972671705760563,-17.90634212654244,-2.6817959602695693
395,-1.07776845711042,-17.460160063464855,-2.6734447841099014
396,-0.9836672860299835,-16.46482231552298,-2.694604583808621
397,-1.185975102360572,-15.485500624047,-2.6938482398550816
398,-0.9344810012429365,-16.453359224934292,-2.6945159160695273
399,-1.2709489405437573,-15.511674870790076,-2.6900546401701697
400,-2.2650341023933493,-15.620274454149268,-2.6891482822494632
401,-1.31865615540347,-15.943333222973305,-2.6878016801856064
402,-2.2150435079137796,-16.386208084555236,-2.7065519132066154
403,-1.861282652948455,-17.32154377262719,-2.707190750562689
404,-2.852159139782765,-17.187314532421205,-2.6950953418213945
405,-2.2121591642349814,-17.95567042460806,-2.6896866228807443
406,-2.287318108230606,-16.95850123140019,-2.68751101845117
407,-1.3363181382848668,-16.649316565639914,-2.685536272414438
408,-1.6695889640034367,-15.706485542607174,-2.685068584591099
409,-2.1161007582903077,-14.811708091158497,-2.684340613623773
410,-1.7923078783608544,-15.757835914637647,-2.6848996713982265
411,-2.722252861796189,-16.125526085866255,-2.6874028224787074
412,-3.1766741221016925,-15.234739235462573,-2.6870782762624055
413,-3.5438163493818973,-14.304577402900845,-2.684722391473722
414,-4.074455394735644,-13.456979862838532,-2.683939048395128
415,-4.54096389108607,-12.572463335018805,-2.68336038908451
416,-3.646041912290669,-12.126247240125636,-2.680942016240181
417,-3.2813648899462287,-13.057380246956672,-2.6823537399335535
418,-3.7023461335317016,-12.150311045129747,-2.681848125165525
419,-4.598422584759788,-12.593810051233135,-2.7007061510374224
420,-5.039759505790526,-11.696468745793995,-2.700155072195282
421,-4.363655136456065,-10.959663757501472,-2.6990188529797248
422,-4.768354799443971,-10.045214303023581,-2.6984040501167654
423,-4.5699639264791365,-11.025336852755391,-2.6974826210828873
424,-4.913774696673145,-10.08629803977113,-2.6969707541936727
425,-4.187346298456511,-10.713410963093946,-2.415845935534901
426,-4.392278247472258,-11.692186699953101,-2.4168222594687103
427,-4.818041827877737,-10.787353228963196,-2.4154943375320355
428,-4.386732634218532,-11.68955734011137,-2.415842608086918
429,-4.101422302617009,-12.647992389721315,-2.4163625702140226
430,-4.07315176054914,-13.647467202758016,-2.4322015902734178
431,-4.55442582160908,-12.770897227239406,-2.4316047903255216
432,-4.95335785146938,-11.85391692112752,-2.4310100176836165
433,-5.3743586942451005,-10.946856861717489,-2.430427776152242
434,-4.558799646081052,-11.525530677624257,-2.4301959536926203
435,-4.999747666289033,-12.423062056701257,-2.4317016252375745
436,-4.561163113928581,-13.32175120874859,-2.430519075777464
437,-5.50969813835891,-13.63841607744361,-2.432679715340641
438,-5.091253136498931,-14.546658072971889,-2.433187629912443
439,-5.4867748985632465,-13.628201674404934,-2.4325714603266295
440,-4.658525658471833,-13.18394019165572,-2.0910528938716517
441,-4.213340358837634,-14.079378386616137,-2.0917514607183234
442,-4.6302728350117155,-13.1704409282005,-2.0916677930801892
443,-5.0637116532942175,-12.269258087583438,-2.0911399832362676
444,-5.228055110979907,-13.255661176450294,-2.090722622677563
445,-4.765738158887537,-14.142375598044326,-2.0914778346877965
446,-3.8875020322188645,-14.61934756138781,-2.1261051649093075
447,-4.8119472415232,-15.000661213667824,-2.127081678677973
448,-4.534332811454179,-15.96135363486481,-2.127629467073538
449,-5.4930500022133355,-16.245713282934684,-2.128598328492777
450,-5.1140499804999555,-17.171109681995734,-2.1292970030222222
451,-5.319819567681516,-16.192517483841137,-2.1252737329486453
452,-5.7291694805403495,-15.280141496097878,-2.1236287916188927
453,-5.7812414358560185,-16.278784689086834,-2.1230953439362126
454,-5.738644432206467,-15.279705228532464,-2.1180231867550283
455,-6.687088370180135,-15.596643915516413,-2.120014471237754
456,-7.276611600748618,-14.788892657644901,-2.1194986930975586
457,-6.943097200165898,-15.731637606346931,-2.119824731068215
458,-7.417818299901693,-15.896362984796102,-1.2552407691764766
459,-8.034592826388346,-15.10922696240312,-1.252777899200346
460,-7.651217446835443,-16.03281939027233,-1.2533657217309164
461,-7.3281433794964395,-16.979192951096458,-1.2538457072450504
462,-6.866944285964213,-17.866489451005258,-1.2544090673855146
463,-6.877234957521679,-17.92477490950183,-2.2526559844389764
