time,x,y
09:05:15,1343.324051835943,23.302876362048902
09:05:15,1343.324051835943,23.302876362048902
09:05:16,1343.3467839935945,23.284330534323928
09:05:16,1343.3467839935945,23.284330534323928
09:05:16,1343.3467839935945,23.284330534323928
09:05:17,1343.3695161513865,23.265773575024
09:05:17,1343.3695161513865,23.265773575024
09:05:17,1343.3695161513865,23.265773575024
09:05:18,1343.3808856411758,23.247216616432187
09:05:18,1343.3808856411758,23.247216616432187
09:05:18,1343.3808856411758,23.247216616432187
09:05:19,1343.3922551310611,23.228670788707213
09:05:19,1343.3922551310611,23.228670788707213
09:05:19,1343.3922551310611,23.228670788707213
09:05:20,1343.403617799116,23.228670788707213
09:05:20,1343.403617799116,23.228670788707213
09:05:20,1343.403617799116,23.228670788707213
09:05:21,1343.4149872874334,23.228670788707213
09:05:21,1343.4149872874334,23.228670788707213
09:05:21,1343.4149872874334,23.228670788707213
09:05:22,1343.4263567774592,23.210113830115397
09:05:22,1343.4263567774592,23.210113830115397
09:05:22,1343.4263567774592,23.210113830115397
09:05:23,1343.4377194487226,23.17301104379861
09:05:23,1343.4377194487226,23.17301104379861
09:05:23,1343.4377194487226,23.17301104379861
09:05:24,1343.460458427258,23.15445408379057
09:05:24,1343.460458427258,23.15445408379057
09:05:24,1343.460458427258,23.15445408379057
09:05:25,1343.4718210953981,23.15445408379057
09:05:25,1343.4718210953981,23.15445408379057
09:05:25,1343.4718210953981,23.15445408379057
09:05:26,1343.4718210970834,23.135897125198753
09:05:26,1343.4718210970834,23.135897125198753
09:05:26,1343.4718210970834,23.135897125198753
09:05:27,1343.4604584289218,23.135897125198753
09:05:27,1343.4604584289218,23.135897125198753
09:05:27,1343.4604584289218,23.135897125198753
09:05:28,1343.4604584305846,23.117351298181894
09:05:28,1343.4604584305846,23.117351298181894
09:05:28,1343.4604584305846,23.117351298181894
09:05:29,1343.4604584305846,23.117351298181894
09:05:29,1343.4604584305846,23.117351298181894
09:05:29,1343.4604584305846,23.117351298181894
09:05:30,1343.4604584305846,23.117351298181894
09:05:30,1343.4604584305846,23.117351298181894
09:05:30,1343.4604584305846,23.117351298181894
09:05:31,1343.4604584305846,23.117351298181894
09:05:31,1343.4604584305846,23.117351298181894
09:05:31,1343.4604584305846,23.117351298181894
09:05:32,1343.414987298481,23.098794338881966
09:05:32,1343.414987298481,23.098794338881966
09:05:32,1343.414987298481,23.098794338881966
09:05:33,1343.4945600792225,23.080237379582037
09:05:33,1343.4945600792225,23.080237379582037
09:05:33,1343.4945600792225,23.080237379582037
09:05:34,1343.6536988251723,23.006031806948464
09:05:34,1343.6536988251723,23.006031806948464
09:05:34,1343.6536988251723,23.006031806948464
09:05:35,1343.9833458105015,22.876155357831337
09:05:35,1343.9833458105015,22.876155357831337
09:05:35,1343.9833458105015,22.876155357831337
09:05:36,1344.4266672465972,22.672073334664404
09:05:36,1344.4266672465972,22.672073334664404
09:05:36,1344.4266672465972,22.672073334664404
09:05:37,1344.9836631866513,22.24534119887188
09:05:37,1344.9836631866513,22.24534119887188
09:05:37,1344.9836631866513,22.24534119887188
09:05:38,1345.3360492924635,21.762960449745716
09:05:38,1345.3360492924635,21.762960449745716
09:05:38,1345.3360492924635,21.762960449745716
09:05:39,1345.449716976455,21.54032146798697
09:05:39,1345.449716976455,21.54032146798697
09:05:39,1345.449716976455,21.54032146798697
09:05:40,1345.4951881337772,21.484661722370255
09:05:40,1345.4951881337772,21.484661722370255
09:05:40,1345.4951881337772,21.484661722370255
09:05:41,1345.5292898067707,21.410445018161724
09:05:41,1345.5292898067707,21.410445018161724
09:05:41,1345.5292898067707,21.410445018161724
09:05:42,1345.540659302797,21.391899190436753
09:05:42,1345.540659302797,21.391899190436753
09:05:42,1345.540659302797,21.391899190436753
09:05:43,1345.5520219840855,21.35478527254501
09:05:43,1345.5520219840855,21.35478527254501
09:05:43,1345.5520219840855,21.35478527254501
09:05:44,1345.5406593194957,21.33623944552815
09:05:44,1345.5406593194957,21.33623944552815
09:05:44,1345.5406593194957,21.33623944552815
09:05:45,1345.5179203494502,21.299125526928293
09:05:45,1345.5179203494502,21.299125526928293
09:05:45,1345.5179203494502,21.299125526928293
09:05:46,1345.4610865534407,21.243465782019694
09:05:46,1345.4610865534407,21.243465782019694
09:05:46,1345.4610865534407,21.243465782019694
09:05:47,1345.4383544031982,21.20636299499479
09:05:47,1345.4383544031982,21.20636299499479
09:05:47,1345.4383544031982,21.20636299499479
09:05:48,1345.4269849232064,21.169260208678004
09:05:48,1345.4269849232064,21.169260208678004
09:05:48,1345.4269849232064,21.169260208678004
09:05:49,1345.4156154271916,21.18780603640298
09:05:49,1345.4156154271916,21.18780603640298
09:05:49,1345.4156154271916,21.18780603640298
09:05:50,1345.4610865751065,21.169260208678004
09:05:50,1345.4610865751065,21.169260208678004
09:05:50,1345.4610865751065,21.169260208678004
09:05:51,1345.5406594363876,20.94662122762737
09:05:51,1345.5406594363876,20.94662122762737
09:05:51,1345.5406594363876,20.94662122762737
09:05:52,1345.6770661459311,20.631208582360166
09:05:52,1345.6770661459311,20.631208582360166
09:05:52,1345.6770661459311,20.631208582360166
09:05:53,1345.9271405880738,20.0560653013005
09:05:53,1345.9271405880738,20.0560653013005
09:05:53,1345.9271405880738,20.0560653013005
09:05:54,1346.1885915147295,19.0912926707651
09:05:54,1346.1885915147295,19.0912926707651
09:05:54,1346.1885915147295,19.0912926707651
09:05:55,1346.5750728048388,18.182179784430183
09:05:55,1346.5750728048388,18.182179784430183
09:05:55,1346.5750728048388,18.182179784430183
09:05:56,1347.2343743437734,17.198861326877925
09:05:56,1347.2343743437734,17.198861326877925
09:05:57,1347.3253105137296,15.807367692124956
09:05:57,1347.3253105137296,15.807367692124956
09:05:57,1347.3253105137296,15.807367692124956
09:05:58,1347.5071888715493,14.78693531597284
09:05:58,1347.5071888715493,14.78693531597284
09:05:58,1347.5071888715493,14.78693531597284
09:05:59,1347.3707827969577,13.506761171037073
09:05:59,1347.3707827969577,13.506761171037073
09:05:59,1347.3707827969577,13.506761171037073
09:06:00,1347.3707830399544,13.005823463319095
09:06:00,1347.3707830399544,13.005823463319095
09:06:00,1347.3707830399544,13.005823463319095
09:06:01,1347.8709393663335,11.83696880961676
09:06:01,1347.8709393663335,11.83696880961676
09:06:01,1347.8709393663335,11.83696880961676
09:06:02,1348.041448997095,9.647692912753493
09:06:02,1348.041448997095,9.647692912753493
09:06:02,1348.041448997095,9.647692912753493
09:06:03,1347.1434434033808,7.328529433073797
09:06:03,1347.1434434033808,7.328529433073797
09:06:03,1347.1434434033808,7.328529433073797
09:06:04,1345.347416551882,5.398995302869835
09:06:04,1345.347416551882,5.398995302869835
09:06:04,1345.347416551882,5.398995302869835
09:06:05,1342.8238903254548,3.9518419225001544
09:06:05,1342.8238903254548,3.9518419225001544
09:06:05,1342.8238903254548,3.9518419225001544
09:06:06,1339.9934480450436,3.0056262505565634
09:06:06,1339.9934480450436,3.0056262505565634
09:06:06,1339.9934480450436,3.0056262505565634
09:06:07,1337.0038661989897,2.152173110546478
09:06:07,1337.0038661989897,2.152173110546478
09:06:07,1337.0038661989897,2.152173110546478
09:06:08,1334.0256465141883,1.2801741435195346
09:06:08,1334.0256465141883,1.2801741435195346
09:06:08,1334.0256465141883,1.2801741435195346
09:06:09,1331.1042670997906,0.4452779628093779
09:06:09,1331.1042670997906,0.4452779628093779
09:06:09,1331.1042670997906,0.4452779628093779
09:06:10,1328.307925143627,0.0
09:06:10,1328.307925143627,0.0
09:06:10,1328.307925143627,0.0
09:06:11,1325.7843993298363,1.076092121060718
09:06:11,1325.7843993298363,1.076092121060718
09:06:11,1325.7843993298363,1.076092121060718
09:06:12,1324.0224835196832,3.30248193652384
09:06:12,1324.0224835196832,3.30248193652384
09:06:12,1324.0224835196832,3.30248193652384
09:06:13,1321.7717752299823,5.584531498311794
09:06:13,1321.7717752299823,5.584531498311794
09:06:13,1321.7717752299823,5.584531498311794
09:06:14,1318.7367274997844,7.2728696874570815
09:06:14,1318.7367274997844,7.2728696874570815
09:06:14,1318.7367274997844,7.2728696874570815
09:06:15,1315.4402289203986,8.590157749576475
09:06:15,1315.4402289203986,8.590157749576475
09:06:15,1315.4402289203986,8.590157749576475
09:06:16,1312.0755350015543,10.018754171354344
09:06:16,1312.0755350015543,10.018754171354344
09:06:16,1312.0755350015543,10.018754171354344
09:06:17,1308.938185865199,11.892628555233475
09:06:17,1308.938185865199,11.892628555233475
09:06:17,1308.938185865199,11.892628555233475
09:06:18,1305.9940795126001,14.04481279877114
09:06:18,1305.9940795126001,14.04481279877114
09:06:18,1305.9940795126001,14.04481279877114
09:06:19,1303.186389267941,16.53094438160168
09:06:19,1303.186389267941,16.53094438160168
09:06:19,1303.186389267941,16.53094438160168
09:06:20,1300.3218599478498,19.054189884448313
09:06:20,1300.3218599478498,19.054189884448313
09:06:20,1300.3218599478498,19.054189884448313
09:06:21,1297.3436568842146,21.410445018161724
09:06:21,1297.3436568842146,21.410445018161724
09:06:21,1297.3436568842146,21.410445018161724
09:06:22,1294.2972505047846,23.469855597482816
09:06:22,1294.2972505047846,23.469855597482816
09:06:22,1294.2972505047846,23.469855597482816
09:06:23,1291.2849542363726,25.603482881720552
09:06:23,1291.2849542363726,25.603482881720552
09:06:23,1291.2849542363726,25.603482881720552
09:06:24,1288.1589781785694,27.755655992975147
09:06:24,1288.1589781785694,27.755655992975147
09:06:24,1288.1589781785694,27.755655992975147
09:06:25,1284.7942977572716,29.703747081770924
09:06:25,1284.7942977572716,29.703747081770924
09:06:25,1284.7942977572716,29.703747081770924
09:06:26,1281.2136376466542,31.354993616882496
09:06:26,1281.2136376466542,31.354993616882496
09:06:26,1281.2136376466542,31.354993616882496
09:06:27,1277.4852041537354,33.21031104146169
09:06:27,1277.4852041537354,33.21031104146169
09:06:27,1277.4852041537354,33.21031104146169
09:06:28,1273.6772076193665,35.2697216214909
09:06:28,1273.6772076193665,35.2697216214909
09:06:28,1273.6772076193665,35.2697216214909
09:06:29,1269.5622980317908,37.292029415203324
09:06:29,1269.5622980317908,37.292029415203324
09:06:29,1269.5622980317908,37.292029415203324
09:06:30,1265.2768739102669,39.12880101276567
09:06:30,1265.2768739102669,39.12880101276567
09:06:30,1265.2768739102669,39.12880101276567
09:06:31,1260.8777838288242,40.94701565244432
09:06:31,1260.8777838288242,40.94701565244432
09:06:31,1260.8777838288242,40.94701565244432
09:06:32,1256.3195556494072,42.61680801386463
09:06:32,1256.3195556494072,42.61680801386463
09:06:32,1256.3195556494072,42.61680801386463
09:06:33,1251.7385887176915,44.13817809844284
09:06:33,1251.7385887176915,44.13817809844284
09:06:33,1251.7385887176915,44.13817809844284
09:06:34,1247.1348898372478,45.529671733903925
09:06:34,1247.1348898372478,45.529671733903925
09:06:34,1247.1348898372478,45.529671733903925
09:06:35,1242.2583771129184,46.66142360128947
09:06:35,1242.2583771129184,46.66142360128947
09:06:35,1242.2583771129184,46.66142360128947
09:06:36,1237.3250322397462,47.83027825428369
09:06:36,1237.3250322397462,47.83027825428369
09:06:36,1237.3250322397462,47.83027825428369
09:06:37,1232.3803199009508,49.073338479911484
09:06:37,1232.3803199009508,49.073338479911484
09:06:37,1232.3803199009508,49.073338479911484
09:06:38,1227.390136716323,50.223647305888846
09:06:38,1227.390136716323,50.223647305888846
09:06:38,1227.390136716323,50.223647305888846
09:06:39,1222.4113252756554,51.46670753222476
09:06:39,1222.4113252756554,51.46670753222476
09:06:39,1222.4113252756554,51.46670753222476
09:06:40,1217.421152687618,52.72833584872743
09:06:40,1217.421152687618,52.72833584872743
09:06:40,1217.421152687618,52.72833584872743
09:06:41,1212.4196033899902,53.86007658382991
09:06:41,1212.4196033899902,53.86007658382991
09:06:41,1212.4196033899902,53.86007658382991
09:06:42,1207.463536086628,55.2144674329742
09:06:42,1207.463536086628,55.2144674329742
09:06:42,1207.463536086628,55.2144674329742
09:06:43,1202.5301972394598,56.698723598952554
09:06:43,1202.5301972394598,56.698723598952554
09:06:43,1202.5301972394598,56.698723598952554
09:06:44,1197.5968680535818,58.2757534298556
09:06:44,1197.5968680535818,58.2757534298556
09:06:44,1197.5968680535818,58.2757534298556
09:06:45,1192.6862733570294,59.908443004959125
09:06:45,1192.6862733570294,59.908443004959125
09:06:45,1192.6862733570294,59.908443004959125
09:06:46,1187.832511250021,61.374142212345674
09:06:46,1187.832511250021,61.374142212345674
09:06:46,1187.832511250021,61.374142212345674
09:06:47,1182.990124515905,63.118151279390744
09:06:47,1182.990124515905,63.118151279390744
09:06:47,1182.990124515905,63.118151279390744
09:06:48,1178.2159477343498,65.17756185941995
09:06:48,1178.2159477343498,65.17756185941995
09:06:48,1178.2159477343498,65.17756185941995
09:06:49,1173.578184303406,67.55237395172517
09:06:49,1173.578184303406,67.55237395172517
09:06:49,1173.578184303406,67.55237395172517
09:06:50,1169.1223087400772,70.42813488544768
09:06:50,1169.1223087400772,70.42813488544768
09:06:50,1169.1223087400772,70.42813488544768
09:06:51,1164.8028443246715,73.45230696372921
09:06:51,1164.8028443246715,73.45230696372921
09:06:51,1164.8028443246715,73.45230696372921
09:06:52,1160.528848327164,76.56925270622733
09:06:52,1160.528848327164,76.56925270622733
09:06:52,1160.528848327164,76.56925270622733
09:06:53,1156.3458009638662,79.90883742977607
09:06:53,1156.3458009638662,79.90883742977607
09:06:53,1156.3458009638662,79.90883742977607
09:06:54,1152.3105262041195,83.32263885824146
09:06:54,1152.3105262041195,83.32263885824146
09:06:54,1152.3105262041195,83.32263885824146
09:06:55,1148.3775599651012,86.8106458586323
09:06:55,1148.3775599651012,86.8106458586323
09:06:55,1148.3775599651012,86.8106458586323
09:06:56,1144.6151126170607,90.40998348253966
09:06:56,1144.6151126170607,90.40998348253966
09:06:56,1144.6151126170607,90.40998348253966
09:06:57,1140.9322341523234,94.04641276118883
09:06:57,1140.9322341523234,94.04641276118883
09:06:57,1140.9322341523234,94.04641276118883
09:06:58,1137.2720911520755,97.71995595631353
09:06:58,1137.2720911520755,97.71995595631353
09:06:58,1137.2720911520755,97.71995595631353
09:06:59,1133.646054206567,101.48627281707103
09:06:59,1133.646054206567,101.48627281707103
09:06:59,1133.646054206567,101.48627281707103
09:07:00,1130.020026444415,105.23402158482928
09:07:00,1130.020026444415,105.23402158482928
09:07:00,1130.020026444415,105.23402158482928
09:07:01,1126.3939946107798,108.98178148557874
09:07:01,1126.3939946107798,108.98178148557874
09:07:01,1126.3939946107798,108.98178148557874
09:07:02,1122.7224983242872,112.58110797791113
09:07:02,1122.7224983242872,112.58110797791113
09:07:02,1122.7224983242872,112.58110797791113
09:07:03,1118.9714318417118,116.14333168321862
09:07:03,1118.9714318417118,116.14333168321862
09:07:03,1118.9714318417118,116.14333168321862
09:07:04,1115.3454090484313,119.92819437028486
09:07:04,1115.3454090484313,119.92819437028486
09:07:04,1115.3454090484313,119.92819437028486
09:07:05,1112.0149463815446,124.06557248893508
09:07:05,1112.0149463815446,124.06557248893508
09:07:05,1112.0149463815446,124.06557248893508
09:07:06,1109.150543413622,128.5554549068862
09:07:06,1109.150543413622,128.5554549068862
09:07:06,1109.150543413622,128.5554549068862
09:07:07,1106.6498933659705,133.28653326518793
09:07:07,1106.6498933659705,133.28653326518793
09:07:07,1106.6498933659705,133.28653326518793
09:07:08,1104.3311177364935,137.86918934735564
09:07:08,1104.3311177364935,137.86918934735564
09:07:08,1104.3311177364935,137.86918934735564
09:07:09,1102.080547625837,142.48894821442394
09:07:09,1102.080547625837,142.48894821442394
09:07:09,1102.080547625837,142.48894821442394
09:07:10,1099.864080380214,147.0901501236085
09:07:10,1099.864080380214,147.0901501236085
09:07:10,1099.864080380214,147.0901501236085
09:07:11,1097.5680416146615,151.61714646015952
09:07:11,1097.5680416146615,151.61714646015952
09:07:11,1097.5680416146615,151.61714646015952
09:07:12,1095.1924377424305,156.05136913178583
09:07:12,1095.1924377424305,156.05136913178583
09:07:12,1095.1924377424305,156.05136913178583
09:07:13,1092.7145306115099,160.41138623290294
09:07:13,1092.7145306115099,160.41138623290294
09:07:13,1092.7145306115099,160.41138623290294
09:07:14,1090.3389232619706,164.80850611892058
09:07:14,1090.3389232619706,164.80850611892058
09:07:14,1090.3389232619706,164.80850611892058
09:07:15,1088.0883634328309,169.33550245476346
09:07:15,1088.0883634328309,169.33550245476346
09:07:15,1088.0883634328309,169.33550245476346
09:07:16,1085.8264426875317,173.84394183272266
09:07:16,1085.8264426875317,173.84394183272266
09:07:16,1085.8264426875317,173.84394183272266
09:07:17,1083.5531478748069,178.35238120926562
09:07:17,1083.5531478748069,178.35238120926562
09:07:17,1083.5531478748069,178.35238120926562
09:07:18,1081.4389971416579,182.82370666862496
09:07:18,1081.4389971416579,182.82370666862496
09:07:18,1081.4389971416579,182.82370666862496
09:07:19,1079.4839892617883,187.2208265546426
09:07:19,1079.4839892617883,187.2208265546426
09:07:19,1079.4839892617883,187.2208265546426
09:07:20,1077.8017818325416,191.50662695013494
09:07:20,1077.8017818325416,191.50662695013494
09:07:20,1077.8017818325416,191.50662695013494
09:07:21,1076.5515220468183,195.60690228246838
09:07:21,1076.5515220468183,195.60690228246838
09:07:21,1076.5515220468183,195.60690228246838
09:07:22,1075.8468675518307,199.50308446005994
09:07:22,1075.8468675518307,199.50308446005994
09:07:22,1075.8468675518307,199.50308446005994
09:07:23,1075.3922863506932,203.00964842045883
09:07:23,1075.3922863506932,203.00964842045883
09:07:23,1075.3922863506932,203.00964842045883
09:07:24,1075.0058891307403,206.08948024364895
09:07:24,1075.0058891307403,206.08948024364895
09:07:24,1075.0058891307403,206.08948024364895
09:07:25,1074.6422191390016,208.7426021956127
09:07:25,1074.6422191390016,208.7426021956127
09:07:26,1074.176227952274,210.96899201178397
09:07:26,1074.176227952274,210.96899201178397
09:07:26,1074.176227952274,210.96899201178397
09:07:27,1073.0395619180672,212.0450730012697
09:07:27,1073.0395619180672,212.0450730012697
09:07:27,1073.0395619180672,212.0450730012697
09:07:28,1072.3007085941863,212.26771198302848
09:07:28,1072.3007085941863,212.26771198302848
09:07:28,1072.3007085941863,212.26771198302848
09:07:29,1072.1415718861451,212.23060919671167
09:07:29,1072.1415718861451,212.23060919671167
09:07:29,1072.1415718861451,212.23060919671167
09:07:30,1072.0733688852083,212.1935064103949
09:07:30,1072.0733688852083,212.1935064103949
09:07:30,1072.0733688852083,212.1935064103949
09:07:31,1072.0165356623386,212.1749494518031
09:07:31,1072.0165356623386,212.1749494518031
09:07:31,1072.0165356623386,212.1749494518031
09:07:32,1071.9369633893166,212.13784666477818
09:07:32,1071.9369633893166,212.13784666477818
09:07:32,1071.9369633893166,212.13784666477818
09:07:33,1071.8914931248453,212.13784666477818
09:07:33,1071.8914931248453,212.13784666477818
09:07:33,1071.8914931248453,212.13784666477818
09:07:34,1071.1412727996008,212.1935064103949
09:07:34,1071.1412727996008,212.1935064103949
09:07:34,1071.1412727996008,212.1935064103949
09:07:35,1069.4362313423883,212.4903509647872
09:07:35,1069.4362313423883,212.4903509647872
09:07:35,1069.4362313423883,212.4903509647872
09:07:36,1067.0832845961522,213.26958739988066
09:07:36,1067.0832845961522,213.26958739988066
