true_x,true_y,predicted_x,predicted_y
40.954905228327206,145.75801263720035,-0.6477551399780168,61.64806322820425
40.954905228327206,145.75801263720035,-0.6448466524980176,61.65269159346599
40.954905228327206,145.75801263720035,-0.6439726871444691,61.6573200303626
40.954905228327206,145.75801263720035,-0.6425332599326339,61.66005946736357
40.954905228327206,145.75801263720035,-0.6439875336452587,61.66294270120852
40.954905228327206,145.75801263720035,-0.6436324205292294,61.66537191773273
40.954905228327206,145.75801263720035,-0.6451007774369373,61.66669110285363
40.954905228327206,145.75801263720035,-0.6450922052310943,61.6677396684488
40.954905228327206,145.75801263720035,-0.6454301499572921,61.66920260157167
40.954905228327206,145.75801263720035,-0.6470860363554038,61.669274314394556
40.954905228327206,145.75801263720035,-0.6501925038235186,61.667152153396955
40.954905228327206,145.75801263720035,-0.6492536174985162,61.66278322288281
40.954905228327206,145.75801263720035,-0.6492495491977479,61.656473611310844
40.954905228327206,145.75801263720035,-0.6481619780636265,61.64611217639879
40.954905228327206,145.75801263720035,-0.6540830144065239,61.63799703560949
40.954905228327206,145.75801263720035,-0.6556152212590405,61.63062426776105
40.954905228327206,145.75801263720035,-0.6631955289221878,61.62654664616946
40.954905228327206,145.75801263720035,-0.6556792630294694,61.618238182926234
40.954905228327206,145.75801263720035,-0.65382793433605,61.60647324562365
40.954905228327206,145.75801263720035,-0.6355040272087535,61.59626965120799
40.954905228327206,145.75801263720035,-0.6219446879345014,61.58739225234308
40.954905228327206,145.75801263720035,-0.6060247310338127,61.575584197477724
40.954905228327206,145.75801263720035,-0.5958783165838213,61.566365010036634
40.954905228327206,145.75801263720035,-0.5806655686587874,61.55760497807614
40.954905228327206,145.75801263720035,-0.5671053701655637,61.55227949019593
40.954905228327206,145.75801263720035,-0.5524901229675834,61.54966736755091
40.954905228327206,145.75801263720035,-0.539350034492827,61.545722791089474
40.954905228327206,145.75801263720035,-0.5293314717946487,61.54117130937175
40.954905228327206,145.75801263720035,-0.5091745713025375,61.53365449721423
40.954905228327206,145.75801263720035,-0.496011659579608,61.5290584782648
40.954905228327206,145.75801263720035,-0.47534773609413605,61.5290497453467
40.954905228327206,145.75801263720035,-0.45860108286092327,61.52781868715806
40.954905228327206,145.75801263720035,-0.4391013528415897,61.52325378370688
40.954905228327206,145.75801263720035,-0.42111721677997593,61.520974280399514
40.954905228327206,145.75801263720035,-0.3984217804322725,61.52157789046066
40.954905228327206,145.75801263720035,-0.3782092944811666,61.52548587137096
40.954905228327206,145.75801263720035,-0.35483775287684693,61.52871605800101
40.954905228327206,145.75801263720035,-0.33731901765327166,61.52777579752376
40.954905228327206,145.75801263720035,-0.31537924622284663,61.52770706079593
40.954905228327206,145.75801263720035,-0.3060569384599603,61.529797367155425
40.954905228327206,145.75801263720035,-0.28544408054381165,61.52622155949405
40.954905228327206,145.75801263720035,-0.28603700143503374,61.525347232223794
40.954905228327206,145.75801263720035,-0.2672754682159848,61.524131614564
40.954905228327206,145.75801263720035,-0.29698055908875176,61.52563846625549
40.954905228327206,145.75801263720035,-0.29146077790755953,61.52312712708738
40.954905228327206,145.75801263720035,-0.3221503136812771,61.518663622520194
40.954905228327206,145.75801263720035,-0.32152302403960675,61.51067503089848
40.954905228327206,145.75801263720035,-0.3500773572302478,61.50809909353325
40.954905228327206,145.75801263720035,-0.36756193551082106,61.50546480321202
40.954905228327206,145.75801263720035,-0.39341417356081365,61.50719159940809
40.954905228327206,145.75801263720035,-0.4145149398500507,61.50862109867387
40.954905228327206,145.75801263720035,-0.4383623088117474,61.51134048447784
40.954905228327206,145.75801263720035,-0.4571418616465053,61.51185522521098
40.954905228327206,145.75801263720035,-0.4775702872564125,61.51170670699082
40.954905228327206,145.75801263720035,-0.4840423026259941,61.50850582219937
40.954905228327206,145.75801263720035,-0.5041569775112293,61.50637212150684
40.954905228327206,145.75801263720035,-0.5080778924493643,61.503404108022664
40.954905228327206,145.75801263720035,-0.5235830145354612,61.504304184702846
40.954905228327206,145.75801263720035,-0.5411301879018993,61.503163128972574
40.954905228327206,145.75801263720035,-0.5376611141307421,61.504011358427874
40.954905228327206,145.75801263720035,-0.5351912398450622,61.504288597648724
40.954905228327206,145.75801263720035,-0.5341039324709982,61.50736607217368
40.954905228327206,145.75801263720035,-0.5319841558616645,61.509368505578664
40.954905228327206,145.75801263720035,-0.5290320120759588,61.511645179316474
40.954905228327206,145.75801263720035,-0.5223240552345487,61.51184158857359
40.954905228327206,145.75801263720035,-0.5137370588952308,61.513407926351306
40.954905228327206,145.75801263720035,-0.5043655678521191,61.51440401954642
40.954905228327206,145.75801263720035,-0.49737563539497387,61.51732925410431
40.954905228327206,145.75801263720035,-0.4947052913848893,61.519190762564676
40.954905228327206,145.75801263720035,-0.522450875923596,61.52314042508817
40.954905228327206,145.75801263720035,-0.5478656197617511,61.52568353749109
40.954905228327206,145.75801263720035,-0.5777284352247989,61.52730320728517
40.954905228327206,145.75801263720035,-0.6060692745329561,61.52645056252891
40.954905228327206,145.75801263720035,-0.633604062736822,61.52473027857616
40.954905228327206,145.75801263720035,-0.6574286643997311,61.5251668886707
40.954905228327206,145.75801263720035,-0.682464029185212,61.52622080732999
40.954905228327206,145.75801263720035,-0.7011412270855999,61.5268290313154
40.954905228327206,145.75801263720035,-0.7260526565585224,61.52701858643661
40.954905228327206,145.75801263720035,-0.718729171381483,61.52599548696867
40.954905228327206,145.75801263720035,-0.7372722032712318,61.524846991000345
40.954905228327206,145.75801263720035,-0.7344013975293819,61.52297039367227
40.954905228327206,145.75801263720035,-0.7325955674666602,61.52106259618665
40.954905228327206,145.75801263720035,-0.7291501641732339,61.51888666359639
40.954905228327206,145.75801263720035,-0.7250833578859783,61.51664385677998
40.954905228327206,145.75801263720035,-0.7181771932635002,61.515210570644626
40.954905228327206,145.75801263720035,-0.7107812259901038,61.514296538227086
40.954905228327206,145.75801263720035,-0.703288174989666,61.51188416562013
40.954905228327206,145.75801263720035,-0.6978821343907384,61.509787584714104
40.954905228327206,145.75801263720035,-0.6925381453720547,61.50720292745518
40.954905228327206,145.75801263720035,-0.7135637360140663,61.50570125299714
40.954905228327206,145.75801263720035,-0.7098004817244146,61.498336635221335
40.954905228327206,145.75801263720035,-0.7364717430834844,61.490281087970175
40.954905228327206,145.75801263720035,-0.7617063986656376,61.48141914265864
40.954905228327206,145.75801263720035,-0.788715912471389,61.47565565432012
40.954905228327206,145.75801263720035,-0.8109720762242887,61.46714485893426
40.954905228327206,145.75801263720035,-0.8173425479214984,61.46240163072548
40.954905228327206,145.75801263720035,-0.8261393295149446,61.45481198563937
38.52643254620824,142.03298259402533,-0.8389652676287369,61.45065732746582
38.52643254620824,142.03298259402533,-0.8632254892072524,61.442880168846386
38.52643254620824,142.03298259402533,-0.8925534230072572,61.43772225075429
38.52643254620824,142.03298259402533,-0.9108101911801896,61.429765917529494
38.52643254620824,142.03298259402533,-0.9417588633359628,61.423734059645426
38.52643254620824,142.03298259402533,-0.9615533973071706,61.415188156756244
38.52643254620824,142.03298259402533,-0.9917641444158107,61.40934649219332
38.52643254620824,142.03298259402533,-1.0141822928853799,61.39961857807566
38.52643254620824,142.03298259402533,-1.044457013826559,61.391993678960375
38.52643254620824,142.03298259402533,-1.062420840354207,61.381525277196374
38.52643254620824,142.03298259402533,-1.0856625080452886,61.37424749692832
38.52643254620824,142.03298259402533,-1.1022919198794625,61.36499472910475
38.52643254620824,142.03298259402533,-1.1184825226973771,61.358762126437455
38.52643254620824,142.03298259402533,-1.132762874396576,61.34984525686616
38.52643254620824,142.03298259402533,-1.155177562013023,61.342837291861656
38.52643254620824,142.03298259402533,-1.1764249310049308,61.33319986862057
38.52643254620824,142.03298259402533,-1.198373066829845,61.32573188526305
38.52643254620824,142.03298259402533,-1.220299282585529,61.31603464381135
38.52643254620824,142.03298259402533,-1.2497700465182788,61.30882434666432
38.52643254620824,142.03298259402533,-1.272946681340045,61.29894378230813
38.52643254620824,142.03298259402533,-1.2924027510568976,61.29229999171616
38.52643254620824,142.03298259402533,-1.304372963232936,61.28323221393134
38.52643254620824,142.03298259402533,-1.314018217359262,61.2771501499077
38.52643254620824,142.03298259402533,-1.3186109654382108,61.26786305604992
38.52643254620824,142.03298259402533,-1.3263373842507917,61.260614818573345
38.52643254620824,142.03298259402533,-1.3269623360181413,61.24992904138492
38.52643254620824,142.03298259402533,-1.3287527281179337,61.245273878242074
38.52643254620824,142.03298259402533,-1.3292823066026358,61.23763141886275
38.52643254620824,142.03298259402533,-1.3353065251278622,61.232657556302115
38.52643254620824,142.03298259402533,-1.3386047662274905,61.2258643781056
38.52643254620824,142.03298259402533,-1.3447193545846403,61.22246588254802
38.52643254620824,142.03298259402533,-1.3516750221967868,61.21639383109846
38.52643254620824,142.03298259402533,-1.360085271242042,61.21296669143874
38.52643254620824,142.03298259402533,-1.3670865973399486,61.2073452155895
38.52643254620824,142.03298259402533,-1.376969831084807,61.2041594001289
38.52643254620824,142.03298259402533,-1.3847763930282326,61.19733598233063
38.52643254620824,142.03298259402533,-1.3958747019753446,61.19210638723257
38.52643254620824,142.03298259402533,-1.4041179468679275,61.18219969901247
38.52643254620824,142.03298259402533,-1.4141540895816433,61.17492454643468
38.52643254620824,142.03298259402533,-1.4217431053268683,61.16437182088862
38.52643254620824,142.03298259402533,-1.4292183645045498,61.16043431997946
38.52643254620824,142.03298259402533,-1.4337585204025345,61.154435580108725
38.52643254620824,142.03298259402533,-1.4373726942424128,61.151702772571184
38.52643254620824,142.03298259402533,-1.4386660622576528,61.1460343890335
38.52643254620824,142.03298259402533,-1.4387748953020036,61.138904967435565
38.52643254620824,142.03298259402533,-1.4357455617005144,61.13022167900613
38.52643254620824,142.03298259402533,-1.4346608959244804,61.12269259127004
38.52643254620824,142.03298259402533,-1.4293275812001411,61.11628104681006
38.52643254620824,142.03298259402533,-1.4292440051910944,61.11118771714655
38.52643254620824,142.03298259402533,-1.4217117458404118,61.10600072514421
38.52643254620824,142.03298259402533,-1.4194198697111915,61.102833052793585
38.52643254620824,142.03298259402533,-1.4039047247383678,61.10141567606854
38.52643254620824,142.03298259402533,-1.3960770180210602,61.10237510207776
38.52643254620824,142.03298259402533,-1.3759918403154643,61.1021269139743
38.52643254620824,142.03298259402533,-1.3672122271118496,61.101504721227
38.52643254620824,142.03298259402533,-1.34308014901967,61.100362805880536
38.52643254620824,142.03298259402533,-1.328121593971673,61.10177244606052
38.52643254620824,142.03298259402533,-1.3055200122873885,61.101625875001105
38.52643254620824,142.03298259402533,-1.291948967656026,61.102178357439925
38.52643254620824,142.03298259402533,-1.2737913293501606,61.10165482517846
38.52643254620824,142.03298259402533,-1.2652934160130371,61.10282015855182
38.52643254620824,142.03298259402533,-1.2534461240729797,61.1043956297508
38.52643254620824,142.03298259402533,-1.251384542550113,61.10701080989395
38.52643254620824,142.03298259402533,-1.2483832554476066,61.1081482317926
38.52643254620824,142.03298259402533,-1.2501152286640718,61.110973513184604
38.52643254620824,142.03298259402533,-1.2520588534380295,61.11268468976505
38.52643254620824,142.03298259402533,-1.2556930850407753,61.115621568213896
38.52643254620824,142.03298259402533,-1.2595123643900479,61.11948281401044
38.52643254620824,142.03298259402533,-1.2621158971478508,61.12606450385056
38.52643254620824,142.03298259402533,-1.2592420062112524,61.133562029999666
38.52643254620824,142.03298259402533,-1.2602855214029205,61.14032478299566
38.52643254620824,142.03298259402533,-1.254405647633348,61.14538602032417
38.52643254620824,142.03298259402533,-1.254441610934009,61.15258311389812
38.52643254620824,142.03298259402533,-1.2432271675811535,61.156153171248775
38.52643254620824,142.03298259402533,-1.2401561678641428,61.16135810773744
38.52643254620824,142.03298259402533,-1.232876654705933,61.166717338806166
38.52643254620824,142.03298259402533,-1.2325304734686142,61.17394161122729
38.52643254620824,142.03298259402533,-1.2285823992251608,61.1794981469867
38.52643254620824,142.03298259402533,-1.2274595521651008,61.182919191186556
38.52643254620824,142.03298259402533,-1.2237233372900391,61.18442376684891
38.52643254620824,142.03298259402533,-1.2207834303778782,61.18890829944962
38.52643254620824,142.03298259402533,-1.215692067660484,61.19290534505535
38.52643254620824,142.03298259402533,-1.2117659294717669,61.19796731826739
38.52643254620824,142.03298259402533,-1.204471381983467,61.20094749336579
38.52643254620824,142.03298259402533,-1.1975271799460643,61.205445968679214
38.52643254620824,142.03298259402533,-1.1894347539227965,61.20931703493852
38.52643254620824,142.03298259402533,-1.1811692292878888,61.21562617437303
38.52643254620824,142.03298259402533,-1.17321204829409,61.22094096263754
38.52643254620824,142.03298259402533,-1.1629143074362673,61.22929851842673
38.52643254620824,142.03298259402533,-1.1542725968458853,61.23726831245824
38.52643254620824,142.03298259402533,-1.144441072084419,61.24650874934912
38.52643254620824,142.03298259402533,-1.1358778621176953,61.25381105798135
38.52643254620824,142.03298259402533,-1.1261171329863373,61.260965584276846
38.52643254620824,142.03298259402533,-1.1214034428730884,61.26534344958884
38.52643254620824,142.03298259402533,-1.1151624974052083,61.26830691101475
38.52643254620824,142.03298259402533,-1.1105210895698292,61.27118251576667
38.52643254620824,142.03298259402533,-1.1023035692874146,61.27498721901111
38.52643254620824,142.03298259402533,-1.096613686769615,61.27795618979496
38.52643254620824,142.03298259402533,-1.0876744267234244,61.28104605386295
38.52643254620824,142.03298259402533,-1.080432263604962,61.284182298127575
38.52643254620824,142.03298259402533,-1.071967819836118,61.2877626090052
38.52643254620824,142.03298259402533,-1.0648649180952816,61.289887075336765
38.52643254620824,142.03298259402533,-1.0598564120411993,61.294098328160544
38.52643254620824,142.03298259402533,-1.0552628447071584,61.29721949983809
38.52643254620824,142.03298259402533,-1.0540836049219706,61.30100660048879
38.52643254620824,142.03298259402533,-1.052815925549794,61.30315841824233
38.52643254620824,142.03298259402533,-1.0492002410833265,61.306089663600915
38.52643254620824,142.03298259402533,-1.0453188981646235,61.30848983552005
38.52643254620824,142.03298259402533,-1.0411270215965942,61.311837932826734
38.52643254620824,142.03298259402533,-1.0373938639418157,61.311462957858794
38.52643254620824,142.03298259402533,-1.032282507403579,61.31278662665909
38.52643254620824,142.03298259402533,-1.0276005963953594,61.31377313708822
38.52643254620824,142.03298259402533,-1.0216352323570845,61.31791566620859
38.52643254620824,142.03298259402533,-1.0169631364246925,61.32075708819559
38.52643254620824,142.03298259402533,-1.013385869027843,61.32342538219507
38.52643254620824,142.03298259402533,-1.0099720849848381,61.324075499441506
38.52643254620824,142.03298259402533,-1.0083998904906366,61.326360867023936
38.52643254620824,142.03298259402533,-1.009103518721986,61.32875537654763
38.52643254620824,142.03298259402533,-1.01016035779935,61.33301172339998
38.52643254620824,142.03298259402533,-1.0106294512795557,61.336151907571775
38.52643254620824,142.03298259402533,-1.0103518117211934,61.34166968897148
38.52643254620824,142.03298259402533,-1.009152018624036,61.34500724621262
38.52643254620824,142.03298259402533,-1.0063480241344678,61.34946494837095
38.52643254620824,142.03298259402533,-1.0033745797161373,61.35226831932039
38.52643254620824,142.03298259402533,-1.0004529521838776,61.35707032703692
38.52643254620824,142.03298259402533,-1.0005491846850418,61.36064987923828
38.52643254620824,142.03298259402533,-1.0025605718467432,61.366108825775996
38.52643254620824,142.03298259402533,-1.005856083427716,61.37044830792604
38.52643254620824,142.03298259402533,-1.007475139313783,61.37508096801241
38.52643254620824,142.03298259402533,-1.0073120635890973,61.378041707320676
38.52643254620824,142.03298259402533,-1.0076284119516004,61.3824457616189
38.52643254620824,142.03298259402533,-1.0082027017831479,61.385901877505034
38.52643254620824,142.03298259402533,-1.0111617033335278,61.39068675802173
38.52643254620824,142.03298259402533,-1.017838888154074,61.39442919770795
38.52643254620824,142.03298259402533,-1.0234138511616493,61.39956171479537
38.52643254620824,142.03298259402533,-1.0298569608132766,61.40415700762969
38.52643254620824,142.03298259402533,-1.0373988154394738,61.408484289091916
35.99583473960996,138.28942747622042,-1.0474316411691689,61.411064833869204
35.99583473960996,138.28942747622042,-1.0570783579655654,61.41439402287779
35.99583473960996,138.28942747622042,-1.0677605013083848,61.41708953154193
35.99583473960996,138.28942747622042,-1.0755876765090306,61.420544875727046
35.99583473960996,138.28942747622042,-1.0825624667343163,61.422908253471746
35.99583473960996,138.28942747622042,-1.0874406273039767,61.427728316382854
35.99583473960996,138.28942747622042,-1.0922534033240936,61.43063185540234
35.99583473960996,138.28942747622042,-1.0964780421036266,61.43389701603496
35.99583473960996,138.28942747622042,-1.1020436296355456,61.43611527169435
35.99583473960996,138.28942747622042,-1.1066504329346571,61.43897813198612
35.99583473960996,138.28942747622042,-1.1143081901775531,61.44067764188276
35.99583473960996,138.28942747622042,-1.122281104865806,61.44206133077307
35.99583473960996,138.28942747622042,-1.1330603359319866,61.44180716443009
35.99583473960996,138.28942747622042,-1.1422699781351184,61.44253427267279
