true_x,true_y,predicted_x,predicted_y
14.919891991617886,45.645517387706505,10.298173381355882,41.61245663803909
14.919891991617886,45.645517387706505,10.302315781535187,41.60951308002099
14.919891991617886,45.645517387706505,10.30653975899714,41.605815468650576
14.919891991617886,45.645517387706505,10.309820218441013,41.60142075924122
14.919891991617886,45.645517387706505,10.313081555278252,41.597731629801416
14.919891991617886,45.645517387706505,10.316498024675592,41.59427116008685
14.919891991617886,45.645517387706505,10.32127040053745,41.592039707535065
14.919891991617886,45.645517387706505,10.32639248948183,41.59253297190067
14.919891991617886,45.645517387706505,10.331076832939928,41.59286435047893
14.919891991617886,45.645517387706505,10.334875379300486,41.5931684361974
14.919891991617886,45.645517387706505,10.338457143935766,41.590222508585526
14.919891991617886,45.645517387706505,10.34085689313822,41.58670895996997
14.919891991617886,45.645517387706505,10.342429470984069,41.58222802165004
14.919891991617886,45.645517387706505,10.343687458226858,41.57776868916481
14.919891991617886,45.645517387706505,10.346176663270032,41.57447957146097
14.919891991617886,45.645517387706505,10.348037029173344,41.57220500445389
14.919891991617886,45.645517387706505,10.350486576600687,41.57098855221409
14.919891991617886,45.645517387706505,10.353479314193468,41.571666912234406
14.919891991617886,45.645517387706505,10.356611829985622,41.572543030046546
14.919891991617886,45.645517387706505,10.359764014586966,41.574553697215535
14.919891991617886,45.645517387706505,10.363987418260379,41.57650761565111
14.919891991617886,45.645517387706505,10.366414466556202,41.57782677459217
14.919891991617886,45.645517387706505,10.36904057533884,41.57816881026665
14.919891991617886,45.645517387706505,10.370757968585405,41.5780706969318
14.919891991617886,45.645517387706505,10.37284301684085,41.577270673459864
14.919891991617886,45.645517387706505,10.374589750543873,41.57685294445338
14.919891991617886,45.645517387706505,10.376469459741715,41.57619673709709
14.919891991617886,45.645517387706505,10.378143371954561,41.57567320268976
14.919891991617886,45.645517387706505,10.380282521848972,41.575849488316265
14.919891991617886,45.645517387706505,10.381746510213068,41.57619463484208
14.919891991617886,45.645517387706505,10.383252942377748,41.57616271216055
14.919891991617886,45.645517387706505,10.383247480352198,41.57442406220737
14.919891991617886,45.645517387706505,10.382700681939575,41.57076982047927
14.919891991617886,45.645517387706505,10.381832959181136,41.56863074563016
14.919891991617886,45.645517387706505,10.383057600482067,41.56815427500109
14.919891991617886,45.645517387706505,10.384857547555248,41.57398778961047
14.919891991617886,45.645517387706505,10.387793888354894,41.58200864587177
14.919891991617886,45.645517387706505,10.390377018168785,41.590512340285954
14.919891991617886,45.645517387706505,10.393146916153405,41.59734357540029
14.919891991617886,45.645517387706505,10.39585182155114,41.60524335149458
14.919891991617886,45.645517387706505,10.39824966180325,41.612545746917505
14.919891991617886,45.645517387706505,10.40015786180913,41.619555297002776
14.919891991617886,45.645517387706505,10.401877219178017,41.626268903050786
14.919891991617886,45.645517387706505,10.403410801471734,41.63026544779217
14.919891991617886,45.645517387706505,10.406376537899812,41.63724068129858
