true_x,true_y,predicted_x,predicted_y
42.52110389485555,37.90037640743246,35.34445055051714,45.21888391972885
42.54685356770957,37.88013530314404,35.36681379816895,45.233175195209924
42.57260324056358,37.85989419885561,35.39591531723772,45.21993680008518
42.5983529134176,37.83965309456719,35.42057355345548,45.20697557288645
42.62410258627161,37.819411990278766,35.4512970746901,45.17691031588123
42.64985225912563,37.79917088599034,35.48221911980579,45.14525653897425
42.67560193197964,37.77892978170192,35.51541425186741,45.106659036998224
42.70135160483366,37.758688677413495,35.55110454156818,45.07273979795596
42.72710127768767,37.73844757312507,35.58214382476763,45.03406499830015
42.752850950541685,37.71820646883665,35.62205354836715,44.99971007681529
42.7786006233957,37.697965364548224,35.65118728779771,44.96267534800958
42.80435029624972,37.6777242602598,35.69814638743378,44.92741909141611
42.830099969103735,37.65748315597138,35.72800165852897,44.88601784004581
42.85584964195775,37.63724205168296,35.776002987370816,44.84351776051429
42.881599314811766,37.61700094739454,35.8088390985925,44.800226782241594
42.90734898766578,37.59675984310611,35.85739662333975,44.75919644070552
42.9330986605198,37.57651873881769,35.89141252481244,44.71711482502499
42.95884833337381,37.55627763452927,35.93810544204172,44.67806651178097
42.98459800622783,37.53603653024084,35.972438962368926,44.63803683687908
43.01034767908184,37.51579542595242,36.018727579684025,44.59671798925163
43.03609735193585,37.495554321664,36.0545117239659,44.55385553478877
43.06184702478987,37.47531321737557,36.09915621370061,44.513445035498336
43.08759669764388,37.45507211308715,36.13505700936179,44.46948588659993
43.1133463704979,37.43483100879872,36.18019589142449,44.42896869426116
43.13909604335191,37.4145899045103,36.21831123059593,44.38428190431861
43.16484571620593,37.39434880022188,36.263017663023504,44.34971781008446
43.19059538905994,37.37410769593345,36.30241402014917,44.313782071751945
43.21634506191396,37.35386659164503,36.34820377529445,44.28838610656436
43.24209473476797,37.333625487356606,36.38971511156484,44.256080251584166
43.26784440762199,37.31338438306818,36.43754146333782,44.229093849185006
43.293594080476005,37.29314327877976,36.48142933405694,44.19748716641101
43.31934375333002,37.272902174491335,36.530473000977565,44.16571803981887
43.34509342618404,37.25266107020291,36.5762591572651,44.12765105779923
43.37084309903805,37.23241996591449,36.62536421041659,44.08856923052116
43.39659277189207,37.212178861626064,36.67046931160439,44.04330798819052
43.42234244474608,37.19193775733764,36.71771912636501,44.000857075650714
43.4480921176001,37.17169665304922,36.76179485141046,43.956251113672664
43.47384179045411,37.1514555487608,36.808045417609435,43.92004640416707
