true_x,true_y,predicted_x,predicted_y
17.928977182881983,14.535785024264362,19.116248475263937,12.369582352607726
17.90556111681271,14.553660357909388,19.085890523961098,12.387061294854366
17.882145050743436,14.571535691554416,19.055953417353656,12.40516894724
17.858728984674165,14.58941102519944,19.025670845501498,12.422671872800635
17.83531291860489,14.607286358844464,18.995763141120236,12.440794684893557
17.811896852535618,14.625161692489492,18.965557002584344,12.458396264322271
17.788480786466348,14.643037026134516,18.935398144574194,12.476570303397164
17.765064720397074,14.660912359779545,18.904803142110005,12.49427664751094
17.7416486543278,14.67878769342457,18.87422938220859,12.512497191999532
17.71823258825853,14.696663027069594,18.843296257261358,12.531115158618302
17.694816522189257,14.71453836071462,18.812130324676627,12.550301759755872
17.671400456119983,14.732413694359646,18.78101604085929,12.5681697010301
17.64798439005071,14.750289028004673,18.749819608531563,12.587492276450323
17.62456832398144,14.768164361649696,18.718895167062588,12.606133566177057
17.601152257912165,14.786039695294724,18.68763974944167,12.62492987290647
17.57773619184289,14.80391502893975,18.65650118306469,12.643965268088515
17.55432012577362,14.821790362584776,18.62519308463642,12.663434234027825
17.530904059704348,14.8396656962298,18.59402295373806,12.682061130637223
17.507487993635074,14.857541029874827,18.562605599381122,12.701779419787169
17.484071927565804,14.875416363519854,18.53141668442002,12.720756685548796
17.46065586149653,14.893291697164878,18.49990403005852,12.740182716193296
17.437239795427256,14.911167030809905,18.468255464452184,12.759103582837525
17.413823729357986,14.929042364454933,18.43620551013043,12.778412957265996
17.390407663288713,14.946917698099956,18.4039007791271,12.797568991802851
17.36699159721944,14.964793031744982,18.37083830317996,12.817247596625144
17.343575531150165,14.982668365390008,18.337794637798083,12.836237149728465
17.320159465080895,15.000543699035036,18.304409887884937,12.855870367732592
17.29674339901162,15.01841903268006,18.271359958550537,12.874868913405312
17.273327332942348,15.036294366325086,18.238293285848734,12.894562371298907
17.249911266873077,15.054169699970112,18.20551317416506,12.91349985573579
17.226495200803804,15.072045033615137,18.172708365234985,12.932871020442782
17.20307913473453,15.089920367260165,18.139976210671218,12.951813874138214
17.17966306866526,15.10779570090519,18.106560003805804,12.97133557833682
17.156247002595986,15.125671034550216,18.073211422060588,12.990610002521663
17.132830936526712,15.14354636819524,18.039627020742504,13.010514128719027
17.109414870457442,15.161421701840268,18.00607925528418,13.02972598351965
17.08599880438817,15.179297035485291,17.97220424273676,13.049455737100452
17.062582738318895,15.197172369130318,17.938406174848666,13.068549108384925
17.03916667224962,15.215047702775344,17.904223124874438,13.088311581276166
17.01575060618035,15.23292303642037,17.869937310534105,13.107431845787492
16.992334540111077,15.250798370065397,17.835072528009697,13.126916997725935
16.968918474041804,15.26867370371042,17.800315489210377,13.145672043142664
16.945502407972533,15.286549037355448,17.76516451046747,13.16493358235855
16.92208634190326,15.304424371000474,17.730472954759783,13.183346734917581
16.898670275833986,15.3222997046455,17.69568321806589,13.202611015083644
16.875254209764712,15.340175038290525,17.661768133682752,13.221064252474463
16.851838143695442,15.358050371935551,17.627743366212414,13.240374465458466
16.82842207762617,15.375925705580578,17.593750373724788,13.258775030297706
16.805006011556898,15.393801039225602,17.55954355876987,13.277871433523636
