true_x,true_y,predicted_x,predicted_y
48.24291967042557,31.80174901947719,36.64116762925332,31.316009550831538
48.24291967042557,31.80174901947719,36.682834262942364,31.318636154566548
48.24291967042557,31.80174901947719,36.72447939607377,31.326057321373654
48.24291967042557,31.80174901947719,36.76683168712316,31.33291689712351
48.24291967042557,31.80174901947719,36.80902999961597,31.340497124015187
48.24291967042557,31.80174901947719,36.85090793681627,31.345473234850076
48.24291967042557,31.80174901947719,36.892392210065765,31.35030133169508
48.24291967042557,31.80174901947719,36.93415189622228,31.348535029576283
48.24291967042557,31.80174901947719,36.9759872122138,31.34945969776426
48.24291967042557,31.80174901947719,37.01767406314882,31.346676259718976
48.24291967042557,31.80174901947719,37.05968958465679,31.349803469522172
48.24291967042557,31.80174901947719,37.101790523852635,31.352469367677273
48.24291967042557,31.80174901947719,37.14398844325899,31.358191759782102
48.24291967042557,31.80174901947719,37.18624034002635,31.359027749566295
48.24291967042557,31.80174901947719,37.2291211616038,31.362536094090473
48.24291967042557,31.80174901947719,37.272015171578836,31.36015189127768
48.24291967042557,31.80174901947719,37.31516199823253,31.362552578922873
48.24291967042557,31.80174901947719,37.35829615825313,31.361883301472062
48.24291967042557,31.80174901947719,37.40101173321938,31.364489775132768
48.24291967042557,31.80174901947719,37.44375402476937,31.36235203849938
48.24291967042557,31.80174901947719,37.48658853671528,31.36216369384735
48.24291967042557,31.80174901947719,37.52924794367279,31.357669622566817
48.24291967042557,31.80174901947719,37.57112599822097,31.356525280267576
48.24291967042557,31.80174901947719,37.613123949920286,31.351121872888854
48.24291967042557,31.80174901947719,37.65539579998762,31.34859869714454
48.24291967042557,31.80174901947719,37.6974445549904,31.342487104186304
48.24291967042557,31.80174901947719,37.73907210524881,31.339108458534128
48.24291967042557,31.80174901947719,37.78064325950834,31.332592044447026
48.24291967042557,31.80174901947719,37.822549975840175,31.329292950297756
48.24291967042557,31.80174901947719,37.86484366266968,31.323468650841434
48.24291967042557,31.80174901947719,37.90712394178246,31.322212710181716
48.24291967042557,31.80174901947719,37.94961683673722,31.317872582157534
48.24291967042557,31.80174901947719,37.99192015002292,31.31735742577976
48.24291967042557,31.80174901947719,38.03377734370387,31.312674537713264
48.24291967042557,31.80174901947719,38.07621110851219,31.311986889960096
48.24291967042557,31.80174901947719,38.1195641408082,31.308478628212626
48.24291967042557,31.80174901947719,38.16260582330807,31.308498798142395
48.24291967042557,31.80174901947719,38.205375631488366,31.30630756321527
48.24291967042557,31.80174901947719,38.24759789913256,31.305122359869685
48.24291967042557,31.80174901947719,38.289986611607944,31.300450128540675
48.24291967042557,31.80174901947719,38.3327464256806,31.300662972038822
48.24291967042557,31.80174901947719,38.37500716377174,31.29739912851315
48.24291967042557,31.80174901947719,38.41713774816109,31.2982667880609
48.24291967042557,31.80174901947719,38.45956321491423,31.29514595206588
48.24291967042557,31.80174901947719,38.50144592753696,31.296696449119054
48.24291967042557,31.80174901947719,38.543668284203655,31.294503451354174
48.24291967042557,31.80174901947719,38.5865996168132,31.29636911314067
48.24291967042557,31.80174901947719,38.62939956200753,31.2947216446817
48.24291967042557,31.80174901947719,38.67152174174588,31.297593129575034
48.24291967042557,31.80174901947719,38.71347322160771,31.29723700262379
48.24291967042557,31.80174901947719,38.75587297703791,31.3015112894241
48.24291967042557,31.80174901947719,38.79890204712747,31.302506765439716
48.24291967042557,31.80174901947719,38.842039328023326,31.30860370998262
48.24291967042557,31.80174901947719,38.88506236088292,31.309575039719647
48.24291967042557,31.80174901947719,38.92768000725977,31.31299892438743
48.24291967042557,31.80174901947719,38.970031794117965,31.309819228006063
48.24291967042557,31.80174901947719,39.012512988623,31.309592692623667
48.24291967042557,31.80174901947719,39.05531925372271,31.305241963046512
48.24291967042557,31.80174901947719,39.098121599750385,31.3062266290344
48.24291967042557,31.80174901947719,39.14092015295619,31.302793755426933
48.24291967042557,31.80174901947719,39.18351952185315,31.30499971541451
48.24291967042557,31.80174901947719,39.225900566714664,31.303238520926527
48.24291967042557,31.80174901947719,39.268273536424154,31.305818404862194
48.24291967042557,31.80174901947719,39.31045945050755,31.302542111103236
48.24291967042557,31.80174901947719,39.35225080370932,31.302154115111094
48.24291967042557,31.80174901947719,39.39396721370564,31.294414214973884
48.24291967042557,31.80174901947719,39.43595815632653,31.28880667404843
48.24291967042557,31.80174901947719,39.47929283391274,31.279951477046637
48.24291967042557,31.80174901947719,39.522474286049764,31.27330331919572
48.24291967042557,31.80174901947719,39.56517663550645,31.2650955833778
48.24291967042557,31.80174901947719,39.60765724801227,31.26061193276776
48.24291967042557,31.80174901947719,39.64940457703345,31.25151957736996
48.24291967042557,31.80174901947719,39.69149277837816,31.246257807107128
48.24291967042557,31.80174901947719,39.73366686333382,31.23696884471336
48.24291967042557,31.80174901947719,39.77654832078641,31.230735382948566
48.24291967042557,31.80174901947719,39.819988121715994,31.220569257012173
48.24291967042557,31.80174901947719,39.86312779038087,31.213277767616447
48.24291967042557,31.80174901947719,39.90692651693899,31.20234747143914
48.24291967042557,31.80174901947719,39.950821302729125,31.195136391971673
48.24291967042557,31.80174901947719,39.99396653160199,31.184808477384436
48.24291967042557,31.80174901947719,40.036765366905136,31.177405852564746
48.24291967042557,31.80174901947719,40.07918461595537,31.16818494797174
48.24291967042557,31.80174901947719,40.12191119271797,31.163060691317355
48.24291967042557,31.80174901947719,40.1646052107071,31.1560150794665
48.24291967042557,31.80174901947719,40.20722426907365,31.153609462007196
48.24291967042557,31.80174901947719,40.24949258043792,31.14991674304821
48.24291967042557,31.80174901947719,40.29172606954441,31.15077806557744
48.24291967042557,31.80174901947719,40.333974541025725,31.1467948861402
48.24291967042557,31.80174901947719,40.37619266738842,31.14316686485988
48.24291967042557,31.80174901947719,40.418123529634165,31.135612639058678
48.24291967042557,31.80174901947719,40.460180236197964,31.13017589411858
48.24291967042557,31.80174901947719,40.50249851174171,31.122293893928926
48.24291967042557,31.80174901947719,40.54485763093415,31.11789740108354
48.24291967042557,31.80174901947719,40.58743495854836,31.112951482294307
48.24291967042557,31.80174901947719,40.6298780725713,31.112534388748827
48.24291967042557,31.80174901947719,40.671504285063996,31.11192033563985
48.24291967042557,31.80174901947719,40.71315820356219,31.114849997245045
48.24291967042557,31.80174901947719,40.755859960383205,31.110044789698676
48.24291967042557,31.80174901947719,40.799046156611375,31.105160815495424
48.24291967042557,31.80174901947719,40.841689871441766,31.093885251447432
48.24291967042557,31.80174901947719,40.88408046564516,31.084641997137425
48.24291967042557,31.80174901947719,40.92613334250633,31.072991046752463
48.24291967042557,31.80174901947719,40.96824218875194,31.06348031017116
48.24291967042557,31.80174901947719,41.01108243386387,31.05055412295107
48.24291967042557,31.80174901947719,41.053616311550556,31.038135666729545
48.24291967042557,31.80174901947719,41.095100659370864,31.023363527781996
48.24291967042557,31.80174901947719,41.13698744043847,31.00923574435805
48.24291967042557,31.80174901947719,41.18005832336607,30.99292143814897
48.24291967042557,31.80174901947719,41.22373039792904,30.976983149832648
48.24291967042557,31.80174901947719,41.26770822092171,30.958872306537856
48.24291967042557,31.80174901947719,41.31127807265694,30.941540809217756
48.24291967042557,31.80174901947719,41.354094124337756,30.922991531310274
48.24291967042557,31.80174901947719,41.3969363771966,30.90428783188088
48.24291967042557,31.80174901947719,41.439520270857685,30.884931364359517
48.24291967042557,31.80174901947719,41.481773371856974,30.86721841347473
48.662714742613936,28.039646588804533,41.52433384218955,30.847676145919337
48.662714742613936,28.039646588804533,41.567747895146674,30.829395999686128
48.662714742613936,28.039646588804533,41.61117990903347,30.809794844152137
48.662714742613936,28.039646588804533,41.654758908006244,30.79193142356783
48.662714742613936,28.039646588804533,41.69855110909788,30.77413043196664
48.662714742613936,28.039646588804533,41.7421119036586,30.75687989641969
48.662714742613936,28.039646588804533,41.78543327226216,30.738183561053418
48.662714742613936,28.039646588804533,41.82884205866999,30.71989773694972
48.662714742613936,28.039646588804533,41.87246675706539,30.700855882316816
48.662714742613936,28.039646588804533,41.91559097315464,30.68313418162515
48.662714742613936,28.039646588804533,41.95863079011243,30.664067975304718
48.662714742613936,28.039646588804533,42.00161093365516,30.646483202652774
48.662714742613936,28.039646588804533,42.04450248614613,30.628815138216055
48.662714742613936,28.039646588804533,42.087188245157506,30.61004637014561
48.662714742613936,28.039646588804533,42.12983696224434,30.590288073720856
48.662714742613936,28.039646588804533,42.17237427712528,30.57164044479542
48.662714742613936,28.039646588804533,42.21511884221799,30.553199659588174
48.662714742613936,28.039646588804533,42.25770012786601,30.53386089095791
48.662714742613936,28.039646588804533,42.30046458359609,30.510191050690835
48.662714742613936,28.039646588804533,42.34327556850804,30.48589876314125
48.662714742613936,28.039646588804533,42.38624671857939,30.45764311658246
48.662714742613936,28.039646588804533,42.429062602273554,30.42886776705737
48.662714742613936,28.039646588804533,42.471754487999874,30.39817314401725
48.662714742613936,28.039646588804533,42.51429719463968,30.36998068982696
48.662714742613936,28.039646588804533,42.55721524127371,30.340877884757106
48.662714742613936,28.039646588804533,42.599356005908696,30.31468048771066
48.662714742613936,28.039646588804533,42.64116910014454,30.289634956448438
48.662714742613936,28.039646588804533,42.682492635022086,30.264501936314673
48.662714742613936,28.039646588804533,42.72374559076319,30.239455871602416
48.662714742613936,28.039646588804533,42.765965150735326,30.215252332970152
48.662714742613936,28.039646588804533,42.807989842719195,30.18977226986476
48.662714742613936,28.039646588804533,42.850639833059326,30.16686304963669
48.662714742613936,28.039646588804533,42.893687949459654,30.142412511375
48.662714742613936,28.039646588804533,42.936689323717715,30.120915909760882
48.662714742613936,28.039646588804533,42.9793885436281,30.097299837578376
48.662714742613936,28.039646588804533,43.021673938645556,30.075422855431256
48.662714742613936,28.039646588804533,43.0641023726234,30.050884319374433
48.662714742613936,28.039646588804533,43.10691536135139,30.027124687816425
48.662714742613936,28.039646588804533,43.14961013672565,30.000812853474272
48.662714742613936,28.039646588804533,43.19155964167484,29.975093648397134
48.662714742613936,28.039646588804533,43.233954656019876,29.946901703130436
48.662714742613936,28.039646588804533,43.275908503418336,29.91891436354443
48.662714742613936,28.039646588804533,43.31793532431223,29.890060048085118
48.662714742613936,28.039646588804533,43.359643116928424,29.86384753048941
48.662714742613936,28.039646588804533,43.40164621343583,29.838011383354043
48.662714742613936,28.039646588804533,43.443314251137224,29.814467909429183
48.662714742613936,28.039646588804533,43.48534215371257,29.789496411221236
48.662714742613936,28.039646588804533,43.52665324462892,29.766650150360505
48.662714742613936,28.039646588804533,43.56882748947827,29.74295155284443
48.662714742613936,28.039646588804533,43.60983906400391,29.719927024632085
48.662714742613936,28.039646588804533,43.651473003420286,29.694746824828258
48.662714742613936,28.039646588804533,43.69255151432701,29.668839051295365
48.662714742613936,28.039646588804533,43.73427279558949,29.643356087938628
48.662714742613936,28.039646588804533,43.775159220172725,29.618244586688746
