true_x,true_y,predicted_x,predicted_y
38.52643254620824,142.03298259402533,176.50882507217557,52.88388090289749
38.52643254620824,142.03298259402533,176.49057956972962,52.8888728175462
38.52643254620824,142.03298259402533,176.46583816577453,52.88677820382685
38.52643254620824,142.03298259402533,176.44521080560185,52.89227263546178
38.52643254620824,142.03298259402533,176.41920994750222,52.88778021609443
38.52643254620824,142.03298259402533,176.39616847669487,52.89224550111305
38.52643254620824,142.03298259402533,176.3705493675938,52.92490542998718
38.52643254620824,142.03298259402533,176.349000821047,52.92762201921306
38.52643254620824,142.03298259402533,176.32212038343977,52.95955260087999
38.52643254620824,142.03298259402533,176.29962113279078,52.9632067183573
38.52643254620824,142.03298259402533,176.2709419127533,52.99477996235731
38.52643254620824,142.03298259402533,176.2483334195349,52.99664505236541
38.52643254620824,142.03298259402533,176.22033138164323,53.02866147717447
38.52643254620824,142.03298259402533,176.1972750865179,53.02812985074229
38.52643254620824,142.03298259402533,176.17077612617612,53.016613539726336
38.52643254620824,142.03298259402533,176.14875387582663,53.01596040609468
38.52643254620824,142.03298259402533,176.12661114863732,53.038266548683055
38.52643254620824,142.03298259402533,176.1127469997595,53.037825722499576
38.52643254620824,142.03298259402533,176.09354012819148,53.03350345677984
38.52643254620824,142.03298259402533,176.07860419341893,53.032835703556884
38.52643254620824,142.03298259402533,176.05856140803223,53.052287216995296
38.52643254620824,142.03298259402533,176.03941963731586,53.0506671629563
38.52643254620824,142.03298259402533,176.0194572174252,53.071564501696
38.52643254620824,142.03298259402533,176.00258931540765,53.069696756925225
38.52643254620824,142.03298259402533,175.9811411176329,53.09194166375778
38.52643254620824,142.03298259402533,175.96225470640564,53.08945339188489
38.52643254620824,142.03298259402533,175.93910081157247,53.10063340001818
38.52643254620824,142.03298259402533,175.9207146566161,53.100562027366834
38.52643254620824,142.03298259402533,175.8959733081976,53.10304234656945
38.52643254620824,142.03298259402533,175.87658673987238,53.10475839129606
38.52643254620824,142.03298259402533,175.85301406499735,53.09596600641072
38.52643254620824,142.03298259402533,175.83400751213372,53.0967475387817
38.52643254620824,142.03298259402533,175.8101518066349,53.085887107169526
38.52643254620824,142.03298259402533,175.79074170068827,53.08376706891596
38.52643254620824,142.03298259402533,175.76738263364416,53.06894601960994
38.52643254620824,142.03298259402533,175.74796441934706,53.06774456416656
38.52643254620824,142.03298259402533,175.724657667825,53.054337882867685
38.52643254620824,142.03298259402533,175.70409630502428,53.05640865793936
38.52643254620824,142.03298259402533,175.67880828756523,53.03499745024601
38.52643254620824,142.03298259402533,175.65728977642766,53.03589036260291
38.52643254620824,142.03298259402533,175.63152391768563,53.06457906247715
38.52643254620824,142.03298259402533,175.60932526112532,53.070151297447126
38.52643254620824,142.03298259402533,175.58282381750212,53.0700308804237
38.52643254620824,142.03298259402533,175.5599887843477,53.08570233489871
38.52643254620824,142.03298259402533,175.53287569777314,53.08616789820519
38.52643254620824,142.03298259402533,175.50911545382115,53.09121442622535
38.52643254620824,142.03298259402533,175.48083062331978,53.07822658460009
38.52643254620824,142.03298259402533,175.45539533457202,53.08057370092996
38.52643254620824,142.03298259402533,175.42533707213664,53.0759796347391
38.52643254620824,142.03298259402533,175.39949924583317,53.08049654821514
38.52643254620824,142.03298259402533,175.37016347948133,53.06851658315304
38.52643254620824,142.03298259402533,175.3441745260589,53.066642924709015
38.52643254620824,142.03298259402533,175.3139774953923,53.056605874290085
38.52643254620824,142.03298259402533,175.28764286799094,53.05478755922894
38.52643254620824,142.03298259402533,175.25859575534855,53.045662062598126
38.52643254620824,142.03298259402533,175.23286679872535,53.04517326672766
38.52643254620824,142.03298259402533,175.2050724083922,53.03998246754577
38.52643254620824,142.03298259402533,175.17925531510934,53.042964355881566
38.52643254620824,142.03298259402533,175.15001713259772,53.050394525973445
38.52643254620824,142.03298259402533,175.12309349739576,53.055188346127636
38.52643254620824,142.03298259402533,175.09273516450298,53.060392943880174
38.52643254620824,142.03298259402533,175.06481709802262,53.063433317358545
38.52643254620824,142.03298259402533,175.03392348308557,53.06695991133569
38.52643254620824,142.03298259402533,175.00683875788684,53.068996499800164
38.52643254620824,142.03298259402533,174.97660362511294,53.07326558312565
38.52643254620824,142.03298259402533,174.9492324756045,53.07753065235681
38.52643254620824,142.03298259402533,174.91738304124323,53.07078722449745
38.52643254620824,142.03298259402533,174.88962244892718,53.07198830622161
38.52643254620824,142.03298259402533,174.85908124773795,53.077925614655555
38.52643254620824,142.03298259402533,174.8333373239883,53.081346897229366
38.52643254620824,142.03298259402533,174.8037421062864,53.08428533826964
38.52643254620824,142.03298259402533,174.7789668884467,53.08841219717607
38.52643254620824,142.03298259402533,174.75285878908056,53.08848215821388
38.52643254620824,142.03298259402533,174.73123132694093,53.10122595335508
38.52643254620824,142.03298259402533,174.7088126183151,53.12456703133705
38.52643254620824,142.03298259402533,174.68729531906655,53.13817731900673
38.52643254620824,142.03298259402533,174.6644006336022,53.13923412956899
38.52643254620824,142.03298259402533,174.64217837198322,53.15173171239661
38.52643254620824,142.03298259402533,174.61901108091723,53.14245645886854
38.52643254620824,142.03298259402533,174.5980341830018,53.143228051853725
38.52643254620824,142.03298259402533,174.5754053613869,53.12979661890898
38.52643254620824,142.03298259402533,174.55378904822936,53.12761931833023
38.52643254620824,142.03298259402533,174.53095511390728,53.114593891768834
38.52643254620824,142.03298259402533,174.50744320802545,53.11759853535324
35.99583473960996,138.28942747622042,174.48187880053888,53.136146453483036
35.99583473960996,138.28942747622042,174.45798674035376,53.15669557292074
35.99583473960996,138.28942747622042,174.43283773707412,53.15504608993484
35.99583473960996,138.28942747622042,174.40705887482272,53.15388472315357
35.99583473960996,138.28942747622042,174.38228680670426,53.148769502417906
35.99583473960996,138.28942747622042,174.35466807085385,53.151756161000435
35.99583473960996,138.28942747622042,174.32955064412522,53.15716619208871
35.99583473960996,138.28942747622042,174.30128818695908,53.157533339404665
35.99583473960996,138.28942747622042,174.27617744644618,53.154343323274816
35.99583473960996,138.28942747622042,174.25136666730094,53.15408284475734
35.99583473960996,138.28942747622042,174.22820652657828,53.15167856098441
35.99583473960996,138.28942747622042,174.20596257194796,53.16135863002836
35.99583473960996,138.28942747622042,174.18350992448018,53.16172819199727
35.99583473960996,138.28942747622042,174.17168234215626,53.15821839021828
35.99583473960996,138.28942747622042,174.14907555867325,53.14472061724712
35.99583473960996,138.28942747622042,174.1277168859744,53.142452518356095
35.99583473960996,138.28942747622042,174.105599749279,53.12988110659222
35.99583473960996,138.28942747622042,174.1010855322151,53.12421900470389
35.99583473960996,138.28942747622042,174.07940360647524,53.11432662627533
35.99583473960996,138.28942747622042,174.05940631552028,53.123163559282375
35.99583473960996,138.28942747622042,174.03720000085292,53.117191903522496
35.99583473960996,138.28942747622042,174.02620266165928,53.1231003077657
35.99583473960996,138.28942747622042,174.00433562830602,53.11662448523259
35.99583473960996,138.28942747622042,173.984104938639,53.10585884472698
35.99583473960996,138.28942747622042,173.9611522312622,53.09332931276742
35.99583473960996,138.28942747622042,173.95081619470005,53.10174460901476
35.99583473960996,138.28942747622042,173.9266425875129,53.10062249632034
35.99583473960996,138.28942747622042,173.916701472052,53.092947156649814
35.99583473960996,138.28942747622042,173.8919943778444,53.120048697533775
35.99583473960996,138.28942747622042,173.88249720251002,53.120688295941136
35.99583473960996,138.28942747622042,173.85846333147867,53.100966618844836
35.99583473960996,138.28942747622042,173.8483285993965,53.10320434577682
35.99583473960996,138.28942747622042,173.82365528138786,53.10010634399936
35.99583473960996,138.28942747622042,173.8129799139253,53.09328620394933
35.99583473960996,138.28942747622042,173.78821833231603,53.075825958242206
35.99583473960996,138.28942747622042,173.77802587980597,53.06765656933027
35.99583473960996,138.28942747622042,173.75205363299722,53.097887217834796
35.99583473960996,138.28942747622042,173.74079353207253,53.10529925963351
35.99583473960996,138.28942747622042,173.71393716365162,53.135719924098055
35.99583473960996,138.28942747622042,173.69017657457903,53.14044581059363
35.99583473960996,138.28942747622042,173.66425038351878,53.12667955415259
35.99583473960996,138.28942747622042,173.64016319135533,53.14292387392544
35.99583473960996,138.28942747622042,173.61458830529347,53.131498363158016
35.99583473960996,138.28942747622042,173.59143635027596,53.14727445711583
35.99583473960996,138.28942747622042,173.56530177579657,53.13364673050046
35.99583473960996,138.28942747622042,173.54131797105305,53.13084282261872
35.99583473960996,138.28942747622042,173.51531746005747,53.11461837968102
35.99583473960996,138.28942747622042,173.49180526062491,53.12896219130738
35.99583473960996,138.28942747622042,173.4644967108356,53.118514948073766
35.99583473960996,138.28942747622042,173.4400229558364,53.14515330351321
35.99583473960996,138.28942747622042,173.41254550323413,53.13389628208364
35.99583473960996,138.28942747622042,173.39011173029263,53.160075371290816
35.99583473960996,138.28942747622042,173.3639201811631,53.1491519689356
35.99583473960996,138.28942747622042,173.34003565611096,53.174911350007335
35.99583473960996,138.28942747622042,173.3127108023486,53.16618961938008
35.99583473960996,138.28942747622042,173.28780703898764,53.19313625068702
35.99583473960996,138.28942747622042,173.2599542419522,53.180583934433116
35.99583473960996,138.28942747622042,173.23410625442557,53.200796772288186
35.99583473960996,138.28942747622042,173.20423610651648,53.22034148126454
35.99583473960996,138.28942747622042,173.17700932452357,53.23196055542127
35.99583473960996,138.28942747622042,173.14651513907353,53.22100131279899
35.99583473960996,138.28942747622042,173.13547422939632,53.22970288000846
35.99583473960996,138.28942747622042,173.10545151438242,53.218838686029926
35.99583473960996,138.28942747622042,173.07863864504077,53.22494807383117
35.99583473960996,138.28942747622042,173.04896426976495,53.21112689419965
35.99583473960996,138.28942747622042,173.02609019831408,53.21513614381888
35.99583473960996,138.28942747622042,172.99644366078292,53.17741083442917
35.99583473960996,138.28942747622042,172.98442788261133,53.174233760994355
35.99583473960996,138.28942747622042,172.95395491811092,53.16062654440702
35.99583473960996,138.28942747622042,172.92805226070504,53.15021449469299
35.99583473960996,138.28942747622042,172.89947282613917,53.136522873686204
35.99583473960996,138.28942747622042,172.8890672100913,53.12083874760788
35.99583473960996,138.28942747622042,172.86299864885143,53.096589415411756
35.99583473960996,138.28942747622042,172.85947465219812,53.08322576121611
35.99583473960996,138.28942747622042,172.83580659908125,53.05661413542424
35.99583473960996,138.28942747622042,172.81743960426826,53.03599197418447
35.99583473960996,138.28942747622042,172.79564648027582,53.007222297265116
35.99583473960996,138.28942747622042,172.77758098400545,52.98507649964358
35.99583473960996,138.28942747622042,172.75689643496997,52.95260906334636
35.99583473960996,138.28942747622042,172.74553679055475,52.93232182435776
35.99583473960996,138.28942747622042,172.72579724121454,52.899968945628984
35.99583473960996,138.28942747622042,172.71331855120076,52.884173739702135
35.99583473960996,138.28942747622042,172.69397425618155,52.852567383779956
35.99583473960996,138.28942747622042,172.67739849676497,52.83121077493519
35.99583473960996,138.28942747622042,172.6600980277329,52.80326086013412
35.99583473960996,138.28942747622042,172.6450231739866,52.783801740635454
35.99583473960996,138.28942747622042,172.6281327697095,52.76871970935588
35.99583473960996,138.28942747622042,172.61231171168163,52.74776864119747
35.99583473960996,138.28942747622042,172.59499450033377,52.73144809042179
35.99583473960996,138.28942747622042,172.5784527015772,52.70978042508261
35.99583473960996,138.28942747622042,172.56128230334076,52.69007928066975
35.99583473960996,138.28942747622042,172.544880222889,52.67308482095177
35.99583473960996,138.28942747622042,172.52756811892925,52.65497003580856
35.99583473960996,138.28942747622042,172.51131049128134,52.63601099347028
35.99583473960996,138.28942747622042,172.49506237230088,52.6085264793208
35.99583473960996,138.28942747622042,172.478466504651,52.585320031315916
35.99583473960996,138.28942747622042,172.4617780831943,52.55691060049088
35.99583473960996,138.28942747622042,172.4460798186778,52.535719899803155
35.99583473960996,138.28942747622042,172.42968176264958,52.51390957629803
35.99583473960996,138.28942747622042,172.4135945115193,52.51192575390826
35.99583473960996,138.28942747622042,172.39684158821342,52.48259872782148
35.99583473960996,138.28942747622042,172.38059671415988,52.46756143830055
35.99583473960996,138.28942747622042,172.3639729195101,52.43787925877183
35.99583473960996,138.28942747622042,172.34966439811325,52.435240176616446
35.99583473960996,138.28942747622042,172.3322863166161,52.41012954523541
35.99583473960996,138.28942747622042,172.31602492636034,52.39699344352664
35.99583473960996,138.28942747622042,172.29763416582904,52.37715464452731
35.99583473960996,138.28942747622042,172.27966230831362,52.36335283246558
35.99583473960996,138.28942747622042,172.26081413010138,52.34215949637871
35.99583473960996,138.28942747622042,172.24296484990094,52.32938268226127
35.99583473960996,138.28942747622042,172.22462147403076,52.307674155648385
35.99583473960996,138.28942747622042,172.20611296787274,52.30145770790199
35.99583473960996,138.28942747622042,172.18492205948564,52.28938408838235
35.99583473960996,138.28942747622042,172.16737321271432,52.285813664676766
35.99583473960996,138.28942747622042,172.14438346040998,52.26294558178836
35.99583473960996,138.28942747622042,172.12586741911895,52.25729864167488
35.99583473960996,138.28942747622042,172.1096332537212,52.234365266336056
35.99583473960996,138.28942747622042,172.09668974576834,52.22440714331486
35.99583473960996,138.28942747622042,172.08298802968415,52.20094047045683
35.99583473960996,138.28942747622042,172.06835335543997,52.19413203576164
35.99583473960996,138.28942747622042,172.05302665291407,52.17129332953823
35.99583473960996,138.28942747622042,172.03861621383516,52.160213205163814
35.99583473960996,138.28942747622042,172.0284265401408,52.13930830296397
35.99583473960996,138.28942747622042,172.01382040181636,52.13028729477929
35.99583473960996,138.28942747622042,171.99896406296057,52.12197585765796
35.99583473960996,138.28942747622042,171.98198999867418,52.12507493024788
35.99583473960996,138.28942747622042,171.96858154385774,52.11649327273295
35.99583473960996,138.28942747622042,171.95490257994805,52.119144310034926
35.99583473960996,138.28942747622042,171.94289195478405,52.11070530294046
35.99583473960996,138.28942747622042,171.93437858736092,52.10779862998163
35.99583473960996,138.28942747622042,171.91869532765645,52.09960739881933
35.99583473960996,138.28942747622042,171.90903353773166,52.09858491621935
35.99583473960996,138.28942747622042,171.89301024101798,52.08910816212261
35.99583473960996,138.28942747622042,171.88467324608695,52.08748159607228
35.99583473960996,138.28942747622042,171.86984556215788,52.07810429973301
35.99583473960996,138.28942747622042,171.86323250212365,52.078585994935736
35.99583473960996,138.28942747622042,171.84754170331934,52.05638669251448
35.99583473960996,138.28942747622042,171.8414749414202,52.05916342344727
35.99583473960996,138.28942747622042,171.82481618248374,52.04882409216145
35.99583473960996,138.28942747622042,171.81879516691464,52.056489782901565
35.99583473960996,138.28942747622042,171.8040767473728,52.04973668965283
33.47658038641359,134.69411743546678,171.79907907982448,52.06746137510896
33.47658038641359,134.69411743546678,171.78324362392078,52.0606725093661
33.47658038641359,134.69411743546678,171.7766025912672,52.07017599891958
33.47658038641359,134.69411743546678,171.7589359353986,52.061785606323156
33.47658038641359,134.69411743546678,171.74285594370156,52.06701159224741
33.47658038641359,134.69411743546678,171.72733136211662,52.06072201362616
33.47658038641359,134.69411743546678,171.7235433918434,52.06586069096352
33.47658038641359,134.69411743546678,171.71023614265005,52.05942538503035
33.47658038641359,134.69411743546678,171.71896692018095,52.06953337048094
33.47658038641359,134.69411743546678,171.70861727118984,52.052624132330436
33.47658038641359,134.69411743546678,171.70668673798042,52.06601797065707
33.47658038641359,134.69411743546678,171.69682434373402,52.05850666086502
33.47658038641359,134.69411743546678,171.69563657550106,52.06348856448233
33.47658038641359,134.69411743546678,171.68689514485095,52.05914243300589
33.47658038641359,134.69411743546678,171.68657595986946,52.067803198969045
33.47658038641359,134.69411743546678,171.67850408896044,52.05238085845781
33.47658038641359,134.69411743546678,171.67924484271674,52.058985543297126
33.47658038641359,134.69411743546678,171.67218048990054,52.07456967717985
33.47658038641359,134.69411743546678,171.6737872107356,52.078843455233766
33.47658038641359,134.69411743546678,171.66634008942668,52.068338814129106
33.47658038641359,134.69411743546678,171.66689031082916,52.08299081061364
33.47658038641359,134.69411743546678,171.65921047708252,52.08199898461902
33.47658038641359,134.69411743546678,171.65983262836096,52.09716171410645
33.47658038641359,134.69411743546678,171.65306361943675,52.09618230411445
33.47658038641359,134.69411743546678,171.6541516478175,52.139424638700916
33.47658038641359,134.69411743546678,171.6481047006008,52.12811202409688
33.47658038641359,134.69411743546678,171.6493272803947,52.12766570636893
33.47658038641359,134.69411743546678,171.64281934330063,52.11855990842719
33.47658038641359,134.69411743546678,171.64314415930147,52.109281273223075
33.47658038641359,134.69411743546678,171.63603555964465,52.105774102970486
33.47658038641359,134.69411743546678,171.6306333036515,52.09686478555909
33.47658038641359,134.69411743546678,171.6237795953893,52.084550872239845
33.47658038641359,134.69411743546678,171.61816056399294,52.09437334191256
