true_x,true_y,predicted_x,predicted_y
76.76916824577059,44.94983317168637,61.49882906168182,47.96962855269851
76.7959908054341,44.93674381813256,61.58291686473717,47.926658484136055
76.82281336509763,44.92365446457875,61.665210268600504,47.8912592799453
76.84963592476115,44.91056511102494,61.75082315044119,47.84750534367936
76.87645848442466,44.89747575747113,61.83292828073081,47.81181584808087
76.90328104408817,44.88438640391731,61.91737755823851,47.76767632309418
76.93010360375169,44.8712970503635,61.998932380745146,47.73169679684645
76.9569261634152,44.85820769680969,62.0810873186997,47.687487027450175
76.98374872307873,44.84511834325588,62.16082720257191,47.65029572830508
77.01057128274225,44.83202898970207,62.24380959888276,47.60481435523843
77.03739384240576,44.81893963614825,62.323790641585674,47.56659765887798
77.06421640206928,44.80585028259444,62.406647703762474,47.520298001289234
77.09103896173279,44.79276092904063,62.48611332806786,47.48278561779614
77.11786152139632,44.779671575486816,62.5686302380368,47.438398445494954
77.14468408105984,44.76658222193301,62.64897254930429,47.40062519956507
77.17150664072335,44.7534928683792,62.73149799932321,47.35492636368667
77.19832920038687,44.74040351482538,62.81112268045149,47.31734814862534
77.22515176005038,44.72731416127157,62.893022819515636,47.27104185840233
77.25197431971391,44.71422480771776,62.97202508712985,47.233028212915315
77.27879687937742,44.701135454163946,63.0535369992092,47.18582693162273
77.30561943904094,44.68804610061014,63.1317119821847,47.1500360710545
77.33244199870445,44.67495674705632,63.21306835468977,47.103724645888974
77.35926455836797,44.66186739350251,63.29121043852706,47.069553421758314
77.3860871180315,44.648778039948695,63.37205414209279,47.024017406350595
77.41290967769501,44.635688686394886,63.44867561662386,46.99035723604118
77.43973223735853,44.62259933284108,63.52856316486668,46.94589835506929
77.46655479702204,44.60950997928726,63.60333220775624,46.911249093193305
77.49337735668556,44.59642062573345,63.6822370282955,46.865333352794664
77.52019991634907,44.58333127217964,63.757151745307965,46.831076031456405
77.5470224760126,44.57024191862583,63.836138256079494,46.78526417335274
77.57384503567611,44.557152565072016,63.91141083164166,46.75165443647006
77.60066759533963,44.5440632115182,63.98981853205214,46.70859125027073
77.62749015500314,44.53097385796439,64.06371988698766,46.67563030803217
77.65431271466666,44.517884504410574,64.14158979587114,46.629976048536605
77.68113527433019,44.504795150856765,64.2159386991832,46.592402831352274
77.7079578339937,44.49170579730296,64.29403473709567,46.546890926104425
77.73478039365722,44.47861644374914,64.36901079577319,46.5125244070033
77.76160295332073,44.46552709019533,64.44701979037313,46.46657888661218
77.78842551298425,44.45243773664152,64.52057235868551,46.4320127031591
77.81524807264778,44.439348383087705,64.59821174626973,46.38544957220233
77.84207063231129,44.426259029533895,64.6711317460863,46.35134161216865
77.8688931919748,44.41316967598008,64.74800182571948,46.304358031045126
77.89571575163832,44.40008032242627,64.82031400645701,46.26896906330887
77.92253831130184,44.38699096887246,64.89770921981335,46.220817383044164
77.94936087096535,44.37390161531864,64.97092432532622,46.185127299066835
77.97618343062888,44.36081226176484,65.04916461330481,46.13672644705139
78.0030059902924,44.34772290821102,65.12249631559257,46.100152965741586
78.02982854995591,44.33463355465721,65.20110036423466,46.04982570124423
78.05665110961942,44.3215442011034,65.27467053594523,46.01248009306357
78.08347366928294,44.308454847549584,65.35302585938416,45.9611656692889
78.11029622894647,44.295365493995774,65.42602635271078,45.92395462602212
78.13711878860998,44.28227614044196,65.5033672932127,45.87025619818496
78.1639413482735,44.26918678688815,65.5763824174337,45.8322040941174
78.19076390793701,44.25609743333434,65.65347971129563,45.77951632059376
78.21758646760053,44.24300807978052,65.72695268256757,45.74243446994126
78.24440902726406,44.22991872622672,65.80432194978493,45.69018489155519
78.27123158692757,44.2168293726729,65.87809166527563,45.65398354648664
78.29805414659108,44.20374001911909,65.95502050868845,45.60022655489672
78.3248767062546,44.19065066556528,66.02824267014398,45.56259403848628
78.35169926591811,44.17756131201146,66.10486006981432,45.50908349070892
78.37852182558163,44.16447195845765,66.1776805744023,45.47326084096835
78.40534438524516,44.15138260490384,66.25371311576077,45.41984309658005
78.43216694490867,44.13829325135003,66.32583862498814,45.385839446753266
78.45898950457219,44.12520389779622,66.40271519866246,45.334697257510584
78.4858120642357,44.1121145442424,66.47506254330233,45.29913568081963
78.51263462389922,44.09902519068859,66.55058172514032,45.24686545568545
78.53945718356275,44.085935837134784,66.62216984603742,45.21312837490177
78.56627974322626,44.07284648358097,66.69832213682639,45.16108768437459
78.59310230288978,44.05975713002716,66.76948773328036,45.127064417462634
78.61992486255329,44.04666777647334,66.84445786839706,45.074310160473715
78.6467474222168,44.03357842291953,66.91539504961088,45.04113999607
78.67356998188033,44.02048906936572,66.99058240911404,44.989197477888865
78.70039254154385,44.00739971581191,67.06163170904551,44.95763041848329
78.72721510120736,43.9943103622581,67.13625132465131,44.905573788238485
78.75403766087088,43.98122100870428,67.20716249967563,44.873966685641676
78.7808602205344,43.96813165515047,67.28100941876232,44.82141171523881
78.80768278019792,43.95504230159666,67.34900518971267,44.79114671145135
78.83450533986144,43.94195294804285,67.42262674756034,44.73859316853577
78.86132789952495,43.92886359448904,67.48926906427641,44.70814149487671
78.88815045918847,43.91577424093522,67.56281567471342,44.654925738267934
78.91497301885198,43.90268488738141,67.62835181260607,44.62455430477257
78.9417955785155,43.8895955338276,67.70133565905462,44.57166798682272
78.96861813817902,43.876506180273786,67.76566543231365,44.542457257616434
78.99544069784254,43.86341682671998,67.83820524119983,44.48985574845358
79.02226325750605,43.85032747316616,67.90297764726688,44.46115908182378
79.04908581716957,43.83723811961235,67.97591849750188,44.40818522246377
79.07590837683308,43.82414876605854,68.03870404442023,44.379062529440716
79.10273093649661,43.811059412504726,68.11068660753699,44.32581097532875
79.12955349616013,43.79797005895092,68.17332805880483,44.296891928243895
79.15637605582364,43.78488070539711,68.2455623625217,44.2431950047843
79.18319861548716,43.77179135184329,68.30541671206379,44.21307105813651
79.21002117515067,43.75870199828948,68.37420851347179,44.15899322624227
79.23684373481419,43.74561264473567,68.43180045321105,44.13013242197576
79.26366629447772,43.732523291181856,68.49993727867877,44.07621416778227
79.29048885414123,43.71943393762805,68.55844260486151,44.04798811730143
79.31731141380475,43.70634458407423,68.62691963829843,43.99443918449117
79.34413397346826,43.69325523052042,68.68323142840131,43.9641804924039
79.37095653313177,43.680165876966605,68.75043286746723,43.91041942562208
79.3977790927953,43.6670765234128,68.80753194423482,43.87461938166382
79.42460165245882,43.653987169858986,68.87606901538129,43.81876995446851
79.45142421212233,43.64089781630517,68.93256642610936,43.772459197915396
79.47824677178585,43.62780846275136,68.99739339670509,43.71739888034392
79.50506933144936,43.61471910919754,69.05137081496605,43.661173753204025
79.53189189111289,43.601629755643735,69.11751401701645,43.606223656372435
79.5587144507764,43.588540402089926,69.17552552585244,43.54886289121919
79.58553701043992,43.57545104853611,69.24268105625197,43.49489120821568
79.61235957010344,43.5623616949823,69.29785917723484,43.432540830071616
79.63918212976695,43.54927234142848,69.36551682482877,43.37731900585311
79.66600468943048,43.53618298787468,69.42424963117855,43.31074989797071
79.692827249094,43.52309363432087,69.49354203993789,43.25372414101673
79.71964980875751,43.51000428076705,69.55297329884593,43.18400801939788
79.74647236842102,43.49691492721324,69.62077364805896,43.1275346231339
79.77329492808454,43.48382557365943,69.67718387821628,43.059070086264
79.80011748774805,43.470736220105614,69.74430564303339,43.0039722862864
79.82694004741158,43.457646866551805,69.80264760161981,42.93215120862794
79.8537626070751,43.44455751299799,69.8699292553897,42.875770401797126
79.88058516673861,43.43146815944418,69.92917014109867,42.80269059058696
79.90740772640213,43.41837880589037,69.9960210992574,42.74471403349321
79.93423028606564,43.40528945233656,70.0552885401894,42.67083724509803
79.96105284572917,43.392200098782745,70.12190790042723,42.61297435209758
79.98787540539269,43.37911074522893,70.18162588797577,42.540315727196344
80.0146979650562,43.36602139167512,70.24923507046401,42.48270627837928
80.04214238492015,43.35195775702775,70.30749182157001,42.410174187021084
80.06958680478411,43.337894122380376,70.37388971956693,42.35277477607599
80.09703122464806,43.323830487733005,70.42881733527588,42.28358944170236
80.12447564451203,43.309766853085634,70.49293342713304,42.226281717563666
80.15192006437599,43.29570321843826,70.54697031262344,42.15406721504826
80.17936448423994,43.28163958379089,70.61213128024292,42.09645187241358
80.2068089041039,43.26757594914352,70.66527145619261,42.02358940165891
80.23425332396785,43.25351231449615,70.72836486526558,41.96614205789706
80.2616977438318,43.23944867984878,70.78075719276762,41.898608024771534
80.28914216369576,43.225385045201406,70.84380302462523,41.84142675527971
80.31658658355971,43.21132141055404,70.89554876611123,41.79971265488871
80.34403100342368,43.19725777590666,70.9598578133423,41.74202100018772
80.37147542328763,43.18319414125929,71.01136626925972,41.67057175120874
80.39891984315159,43.16913050661192,71.07340847152363,41.61343983199163
80.42636426301554,43.15506687196455,71.12339876734018,41.54279088520673
80.4538086828795,43.14100323731718,71.18632892462801,41.484732536768774
80.48125310274345,43.12693960266981,71.23741716804966,41.412825392659215
80.5086975226074,43.11287596802244,71.30106273360525,41.35422566883176
80.53614194247137,43.098812333375065,71.35307864264018,41.31382528800066
80.56358636233533,43.084748698727694,71.41669694952316,41.25522999707266
80.59103078219928,43.07068506408032,71.46953415315147,41.230363683347264
80.61847520206324,43.05662142943295,71.53320750067815,41.17105749037762
80.64591962192719,43.04255779478558,71.58663608239499,41.145523413476894
80.67336404179115,43.02849416013821,71.64871881879913,41.08549674393737
80.7008084616551,43.01443052549084,71.70062565882745,41.060182439904
80.72825288151907,43.000366890843466,71.76270945040574,40.999364554611816
80.75569730138302,42.986303256196095,71.81420664683992,40.97487827343889
80.78314172124698,42.97223962154872,71.87426673395044,40.913620427872615
80.81058614111093,42.95817598690135,71.92206199242264,40.89047994962141
80.83803056097489,42.94411235225398,71.97967412631328,40.828965370299215
80.86547498083884,42.93004871760661,72.0258092565407,40.80704335775465
80.8929194007028,42.91598508295924,72.08404523443596,40.74497960702297
80.92036382056675,42.90192144831187,72.12993736142198,40.72519387767943
80.94780824043072,42.887857813664496,72.18704214513923,40.662063021696554
80.97525266029467,42.873794179017125,72.23324089895345,40.63889969696254
81.00269708015863,42.85973054436976,72.28963592773584,40.57513900818083
81.03014150002258,42.84566690972238,72.33428404695474,40.54898992830249
81.05758591988653,42.83160327507501,72.38854157113565,40.484475593093975
81.08503033975049,42.81753964042764,72.43093627527014,40.458889150477034
