true_x,true_y,predicted_x,predicted_y
28.730237715568915,47.789992481347234,28.2443708723642,25.404719986278867
28.759656088411766,47.77675496360243,28.32882458275055,25.411283798536534
28.78907446125461,47.76351744585762,28.3547221638012,25.414288764670513
28.81849283409747,47.75027992811282,28.40654672736259,25.45239949544187
28.84791120694032,47.73704241036801,28.41917748389354,25.470137017359168
28.87732957978317,47.72380489262321,28.45378761560032,25.511871374631813
28.90674795262602,47.71056737487841,28.456382463602495,25.523010960761862
28.93616632546887,47.6973298571336,28.47560765085497,25.560962521695675
28.965584698311723,47.6840923393888,28.470040579729435,25.58112806597664
28.99500307115457,47.67085482164399,28.495169724711673,25.61651557610214
29.024421443997426,47.65761730389919,28.492560283620776,25.62880427661801
29.05383981684028,47.64437978615438,28.51899585603239,25.67064229801726
29.083258189683125,47.63114226840958,28.50346848672286,25.698142706622203
29.112676562525976,47.61790475066478,28.50513528194346,25.74926865346612
29.142094935368824,47.60466723291997,28.508973740971037,25.765223188624677
29.17151330821168,47.59142971517517,28.52948793313496,25.779116225381113
29.200931681054527,47.57819219743036,28.53569722318231,25.77378730200684
29.23035005389738,47.56495467968556,28.583190684109226,25.752025182712675
29.259768426740223,47.55171716194076,28.601725752048594,25.74200290287168
29.28918679958308,47.53847964419595,28.645392656003416,25.724300397025093
29.31860517242593,47.52524212645115,28.665589429266277,25.701106007900687
29.34802354526878,47.51200460870634,28.718354239834056,25.669551961993232
29.37744191811163,47.498767090961536,28.740672639063355,25.64714319017177
29.40686029095448,47.48552957321673,28.79476389834764,25.612188135634124
29.43627866379733,47.47229205547193,28.801379042336272,25.59847672453302
29.465697036640183,47.45905453772713,28.83556006957477,25.594299114558982
29.495115409483034,47.44581701998232,28.81888136861322,25.604295704737456
29.52453378232588,47.43257950223752,28.830530651508887,25.630120477293257
29.553952155168734,47.41934198449271,28.80548023846994,25.65157483805231
29.583370528011585,47.40610446674791,28.81259339275458,25.674959752372732
29.61278890085444,47.39286694900311,28.78262212561841,25.688256545773516
29.642207273697288,47.3796294312583,28.804465472909406,25.688235952650277
29.671625646540136,47.366391913513496,28.78716586600911,25.68859727658948
29.701044019382987,47.35315439576869,28.817864342584777,25.684636618790588
29.73046239222584,47.339916878023885,28.803102702933103,25.67532693603859
29.75988076506869,47.32667936027908,28.821756422371386,25.68238182702134
29.78929913791154,47.31344184253428,28.761272190800952,25.716434496590576
29.81871751075439,47.30020432478948,28.760312122412756,25.754014320605155
29.84813588359724,47.28696680704467,28.707729425595844,25.78521225553111
29.87755425644009,47.273729289299865,28.723489638476735,25.805089715988277
29.906972629282944,47.26049177155506,28.705674183574537,25.823433790758234
29.936391002125795,47.247254253810254,28.728415874640383,25.849891763047243
29.965809374968643,47.234016736065456,28.69002005891177,25.88522520328888
29.99522774781149,47.22077921832065,28.708148596307225,25.915999155300188
30.024646120654342,47.207541700575845,28.67192998022535,25.949666635156117
30.0540644934972,47.19430418283104,28.692510540957095,25.97836118620086
30.083482866340045,47.18106666508624,28.65605565215867,26.018341622511183
30.112901239182897,47.16782914734143,28.666251531079247,26.0585809992366
30.142319612025748,47.15459162959663,28.603258687588266,26.11734464056025
30.1717379848686,47.14135411185183,28.61969621046415,26.15088959650711
30.201156357711447,47.12811659410702,28.566392316744803,26.19686005753724
30.2305747305543,47.114879076362215,28.581564423537564,26.23149274949697
30.25999310339715,47.10164155861741,28.550683863965688,26.27114933566079
30.28941147624,47.08840404087261,28.57408956363375,26.29816991932029
30.318829849082853,47.075166523127805,28.5768524551274,26.317373239569985
30.3482482219257,47.061929005383,28.597673163663522,26.331409729678573
30.377666594768552,47.0486914876382,28.595626225401872,26.34357109432442
30.407084967611404,47.03545396989339,28.611393204309145,26.352908756301016
30.434592739663533,47.01932142595219,28.612667769905215,26.37019742056999
30.46210051171565,47.003188882011,28.643020717815688,26.382239702117563
30.489608283767787,46.9870563380698,28.65118927995111,26.394621045817235
30.517116055819915,46.9709237941286,28.697776077966196,26.395071468646396
