true_x,true_y,predicted_x,predicted_y
49.01441293498152,25.96401537160441,47.18282665397731,25.66868544297327
49.01441293498152,25.96401537160441,47.18690701441853,25.653359081113436
49.01441293498152,25.96401537160441,47.18937873108263,25.647319901544346
49.01441293498152,25.96401537160441,47.19418590104332,25.628833919482016
49.01441293498152,25.96401537160441,47.197282316914404,25.62018449727876
49.01441293498152,25.96401537160441,47.20166282095091,25.603578817105625
49.01441293498152,25.96401537160441,47.204618032014636,25.606202073949035
49.01441293498152,25.96401537160441,47.208251040721265,25.588562721654405
49.01441293498152,25.96401537160441,47.210762158563895,25.57700634321916
49.01441293498152,25.96401537160441,47.21417066719098,25.559116437474174
49.01441293498152,25.96401537160441,47.216210623149195,25.543532931276886
49.01441293498152,25.96401537160441,47.219514556494175,25.525386854666866
49.01441293498152,25.96401537160441,47.221151403664024,25.512002175324458
49.01441293498152,25.96401537160441,47.22356673271038,25.496501964853937
49.01441293498152,25.96401537160441,47.22654752502186,25.48638341716232
49.01441293498152,25.96401537160441,47.229470373296216,25.47465779416221
49.01441293498152,25.96401537160441,47.23319192539849,25.4618737114005
49.01441293498152,25.96401537160441,47.23697206173997,25.445959487894342
49.01441293498152,25.96401537160441,47.240515396155054,25.42951127087591
49.01441293498152,25.96401537160441,47.24451032987293,25.411728526890712
49.01441293498152,25.96401537160441,47.24817178731917,25.39698935242786
49.01441293498152,25.96401537160441,47.2521925399646,25.382276880632848
49.01441293498152,25.96401537160441,47.25608937709194,25.37706901060966
49.01441293498152,25.96401537160441,47.25920129582021,25.36666854290939
49.01441293498152,25.96401537160441,47.26610762701265,25.3616178049007
49.01441293498152,25.96401537160441,47.26950182884868,25.351828897314853
49.01441293498152,25.96401537160441,47.27363912510461,25.34398160442254
49.01441293498152,25.96401537160441,47.276887077187666,25.333629211897456
49.01441293498152,25.96401537160441,47.28455934306285,25.325840786159485
49.01441293498152,25.96401537160441,47.28862021375979,25.316065239881663
49.01441293498152,25.96401537160441,47.295591055852434,25.313454961340728
49.01441293498152,25.96401537160441,47.29963458359046,25.302755087034893
49.01441293498152,25.96401537160441,47.30748170513362,25.312784246817795
49.01441293498152,25.96401537160441,47.31161253803218,25.30277040725669
49.01441293498152,25.96401537160441,47.31909516608874,25.302141568006686
49.01441293498152,25.96401537160441,47.322504667604036,25.292127560880658
49.01441293498152,25.96401537160441,47.32942939598033,25.304923979612635
49.01441293498152,25.96401537160441,47.33120402460162,25.3009856373235
49.01441293498152,25.96401537160441,47.33696805896846,25.312047427931567
49.01441293498152,25.96401537160441,47.3382574412599,25.310174179727838
49.01441293498152,25.96401537160441,47.34286123014209,25.324297892207273
49.01441293498152,25.96401537160441,47.343802449849896,25.325069624442712
49.01441293498152,25.96401537160441,47.34736088076635,25.33942517496615
49.01441293498152,25.96401537160441,47.348847157777676,25.33960012072813
49.01441293498152,25.96401537160441,47.351251197033136,25.353002889103266
49.01441293498152,25.96401537160441,47.35230571333856,25.347829948387847
49.01441293498152,25.96401537160441,47.35482345171392,25.358083904498216
49.01441293498152,25.96401537160441,47.355630263490156,25.350367958570008
49.01441293498152,25.96401537160441,47.359505621263196,25.356933415685486
49.01441293498152,25.96401537160441,47.36101853758077,25.345162929171277
49.01441293498152,25.96401537160441,47.367689086569854,25.34751808213315
49.01441293498152,25.96401537160441,47.36936821774431,25.335888410001363
49.01441293498152,25.96401537160441,47.375933593418246,25.333527519935593
49.01441293498152,25.96401537160441,47.37802997532963,25.32050201202234
49.01441293498152,25.96401537160441,47.385443549734795,25.319337990347023
49.01441293498152,25.96401537160441,47.39129586681622,25.3055743190385
49.01441293498152,25.96401537160441,47.40102380235178,25.310028422180093
49.01441293498152,25.96401537160441,47.40725562891673,25.302869685485682
