true_x,true_y,predicted_x,predicted_y
46.66008960218158,21.29463177531376,42.73698278504585,26.463407793806837
46.64613166084829,21.27169954161737,42.75770185099982,26.502066070544505
46.632173719515,21.24876730792097,42.77891835086275,26.540412905254467
46.618215778181714,21.225835074224584,42.80021224436915,26.578968095982596
46.60425783684842,21.2029028405282,42.822478593901124,26.617133336485814
46.59029989551513,21.1799706068318,42.844123783210364,26.654882831794698
46.57634195418184,21.157038373135407,42.86655076929508,26.692079496853413
46.56238401284856,21.134106139439016,42.88855764028364,26.72943957698587
46.54842607151527,21.111173905742625,42.9112933310355,26.767108064075643
46.53446813018198,21.08824167204624,42.93339227183708,26.804702827115253
46.52051018884868,21.065309438349843,42.95578098825858,26.84138871172898
46.506552247515394,21.04237720465345,42.97772181180738,26.877748714263593
46.492594306182106,21.01944497095706,43.000254090912016,26.913192000381247
46.47863636484882,20.99651273726067,43.022199631912365,26.948578403960504
46.46467842351553,20.97358050356428,43.04407444231879,26.98451724823708
46.45072048218224,20.950648269867887,43.06544953959809,27.020485072742524
46.43676254084895,20.927716036171493,43.08761927647045,27.05566594729958
46.42280459951566,20.9047838024751,43.11004489065915,27.090473548874204
46.40884665818237,20.88185156877871,43.13216096145336,27.124615309196038
46.39488871684908,20.85891933508232,43.153617293685016,27.159203600338618
46.38093077551579,20.83598710138593,43.175921248757795,27.193269937596654
46.366972834182505,20.813054867689537,43.1990605294946,27.227054648482447
46.35301489284921,20.790122633993143,43.2229545182963,27.26002905189356
46.33905695151592,20.767190400296755,43.246422177936424,27.29258414624933
46.32509901018263,20.744258166600364,43.2710394708558,27.324425251245856
46.31114106884935,20.721325932903973,43.29476008006144,27.355974911260965
46.29718312751606,20.69839369920758,43.31896522735339,27.38708978649066
46.28322518618276,20.675461465511187,43.34270019781604,27.41828642088471
46.26926724484947,20.6525292318148,43.366914053529804,27.448403114653306
46.255309303516185,20.629596998118405,43.3901715044015,27.477788228170127
46.2413513621829,20.60666476442201,43.41395367120536,27.50571604168532
46.22739342084961,20.583732530725623,43.43653067723837,27.533142740046724
46.21343547951632,20.560800297029232,43.459992001213216,27.56043754113241
46.19947753818303,20.53786806333284,43.4818837514176,27.587175844851934
46.18551959684974,20.51493582963645,43.50501044500839,27.61372524516426
46.17156165551645,20.49200359594005,43.52669463981597,27.63969978437007
46.15760371418316,20.469071362243664,43.549655994992165,27.66533989636557
46.14364577284987,20.44613912854728,43.57098885658157,27.690567382718474
46.12968783151658,20.42320689485088,43.59342199437278,27.71565575333441
46.11572989018329,20.40027466115449,43.61443447147117,27.74030702062146
46.10177194885,20.3773424274581,43.63658546325511,27.763768014651834
46.08781400751671,20.35441019376171,43.65736169050413,27.785890026362985
46.073856066183424,20.33147796006532,43.67982998001305,27.807654951090825
46.059898124850136,20.308545726368926,43.700821962855585,27.828213086459847
46.04594018351685,20.28561349267253,43.72295533201149,27.84909547216654
46.03198224218355,20.26268125897614,43.743219071910644,27.86941211136472
46.01802430085026,20.23974902527975,43.76477616990534,27.889539875316146
46.004066359516976,20.21681679158336,43.784707078474995,27.90981485113303
45.99010841818369,20.193884557886967,43.80579363172283,27.929757428856266
45.9761504768504,20.170952324190576,43.82501958216617,27.949326270514153
45.962192535517104,20.148020090494185,43.845358595505864,27.96803023600902
45.948234594183816,20.1250878567978,43.86383857436764,27.986121386372734
45.93427665285053,20.102155623101403,43.88316181094683,28.00399690593614
45.92031871151724,20.07922338940501,43.90082685550824,28.02088895317859
45.90636077018395,20.056291155708617,43.91964568333438,28.037738784782093
45.89240282885066,20.033358922012223,43.93720901115936,28.053807971248396
45.87844488751737,20.010426688315835,43.956060038008786,28.0703431880805
45.86448694618408,19.987494454619444,43.97363228315794,28.086088501246223
45.85052900485079,19.964562220923053,43.9928776708736,28.101873098235473
45.8365710635175,19.941629987226666,44.010742329424595,28.116101295481265
45.822613122184215,19.91869775353027,44.02992772163273,28.130040722988106
45.80865518085093,19.89576551983388,44.04720787452842,28.14259788243978
45.79469723951763,19.872833286137485,44.066219201192474,28.155106077132054
45.78073929818434,19.84990105244109,44.083342443480305,28.165592520694744
45.766781356851055,19.826968818744703,44.1018565950249,28.17618544203635
45.75282341551777,19.804036585048312,44.1186390302786,28.18484289585787
45.73886547418448,19.78110435135192,44.13718235955729,28.194341004729097
45.72490753285119,19.75817211765553,44.15384998270341,28.201650715203442
45.710949591517895,19.73523988395914,44.17215040220115,28.209505611931085
45.69699165018461,19.712307650262748,44.18933060311757,28.21626566177001
45.68303370885132,19.68937541656636,44.20841713150943,28.22497559414893
45.66907576751803,19.66644318286996,44.22665601523454,28.23203314659432
45.65511782618474,19.64351094917357,44.24617967023326,28.239548612938904
45.641159884851454,19.62057871547718,44.265288972099135,28.245399024019882
45.62720194351816,19.59764648178079,44.28581228408006,28.251265370784914
45.61324400218487,19.5747142480844,44.30474884241075,28.254973116034897
45.59928606085158,19.551782014388007,44.32490285868942,28.259295303464086
45.585328119517904,19.5279163832768,44.343979141512314,28.26116977858498
45.57137017818423,19.5040507521656,44.3641288020211,28.263987719418495
45.55741223685055,19.480185121054387,44.38294260995496,28.265542789363067
45.54345429551687,19.45631948994318,44.403063276688435,28.267698118008376
45.52949635418319,19.432453858831973,44.42184656617162,28.267239102722804
45.51553841284951,19.408588227720767,44.4422161197876,28.267278180036378
45.50158047151583,19.38472259660956,44.46075147959756,28.26445698510677
45.48762253018215,19.36085696549836,44.480764312185514,28.261704110550433
45.47366458884847,19.336991334387147,44.49912513564164,28.25602153886232
45.45970664751479,19.31312570327594,44.519652638141324,28.25083688142385
45.44574870618112,19.289260072164733,44.538507016782184,28.2432106975886
45.43179076484744,19.265394441053527,44.559136993679054,28.23624002637999
45.41783282351376,19.24152880994232,44.57787961268099,28.226552056646376
45.40387488218008,19.21766317883112,44.598272186088685,28.217859521165806
45.3899169408464,19.193797547719907,44.61663715017644,28.20735290220734
45.37595899951272,19.1699319166087,44.636917003617995,28.197502722041314
45.36200105817904,19.146066285497493,44.65480237156308,28.18513909995483
45.34804311684536,19.122200654386287,44.67438820463119,28.17313076571198
45.33408517551168,19.09833502327508,44.69181493214537,28.15905419995736
45.320127234178,19.07446939216388,44.71103183431084,28.145746839940585
45.30616929284432,19.050603761052667,44.72811966297354,28.129725541878827
45.292211351510645,19.02673812994146,44.74713538282284,28.11517495132039
45.278253410176966,19.002872498830254,44.7645534081511,28.098425915343398
45.264295468843294,18.979006867719047,44.78402457877303,28.082538366888976
45.250337527509615,18.95514123660784,44.80065642973031,28.06412889396168
45.236379586175936,18.93127560549664,44.81923881127653,28.046183167275046
45.22242164484226,18.907409974385427,44.83468629192361,28.02564269319968
45.20846370350858,18.88354434327422,44.85238615458254,28.006074511747826
45.1945057621749,18.859678712163014,44.8675292894503,27.984427601195346
45.18054782084122,18.835813081051807,44.88432997715703,27.964156428603264
45.16658987950754,18.8119474499406,44.89826199909595,27.942353703168777
45.15263193817386,18.7880818188294,44.91382300413912,27.921935583106542
45.13867399684018,18.764216187718187,44.92646015577891,27.899414290675722
45.1247160555065,18.74035055660698,44.940989229985874,27.87787133910663
45.110758114172825,18.716484925495774,44.95264489602991,27.854497407791463
45.096800172839146,18.692619294384567,44.96610724936466,27.83206085953238
45.08284223150547,18.66875366327336,44.97682639994105,27.807620980204966
45.06888429017179,18.64488803216216,44.98884447414571,27.783880424901792
45.05492634883811,18.621022401050947,44.99829630770746,27.75833952216096
45.04096840750443,18.59715676993974,45.00893067199156,27.734187780526913
45.02701046617075,18.573291138828534,45.01690292504415,27.708105339875136
45.01305252483707,18.549425507717327,45.02635073645619,27.682971230435445
44.99909458350339,18.52555987660612,45.0335286835359,27.65632083737347
44.985136642169714,18.50169424549492,45.041988997953226,27.631163148252853
44.97117870083604,18.477828614383707,45.04811367185972,27.60422705494064
44.95722075950236,18.4539629832725,45.05522359784014,27.578345955226812
44.94326281816868,18.43009735216129,45.060558542917775,27.550754205356792
44.929304876835,18.406231721050087,45.06704619556893,27.524344305640863
44.91534693550132,18.38236608993888,45.07158272833942,27.496164127586763
44.90138899416764,18.35850045882768,45.07648921158075,27.469616138425724
44.88743105283396,18.334634827716467,45.07982792322414,27.441045303006597
44.87347311150028,18.31076919660526,45.08377533577999,27.413465136467096
44.8595151701666,18.28690356549405,45.087367102999025,27.384199038385972
44.84555722883293,18.263037934382847,45.091585330948156,27.35616863323354
44.831599287499245,18.23917230327164,45.09472509272434,27.32646982172431
44.817641346165566,18.21530667216044,45.09838090878008,27.297683289797163
44.80368340483189,18.191441041049227,45.10111821238554,27.266798563642666
44.78972546349821,18.16757540993802,45.10411153361488,27.236882350353913
44.77576752216453,18.14370977882681,45.10418666674787,27.20564157602371
44.76180958083085,18.119844147715607,45.10410098248728,27.17579333892499
44.74785163949717,18.0959785166044,45.10300081229561,27.144691533271637
44.73389369816349,18.0721128854932,45.101453609784194,27.11473701551713
44.71993575682981,18.048247254381987,45.09925208146364,27.083817864780677
44.70597781549613,18.02438162327078,45.09643337765472,27.0536510954795
44.692019874162455,18.000515992159574,45.09278886415147,27.022037195226975
44.678061932828776,17.976650361048367,45.08916308014691,26.99128579627311
44.6641039914951,17.95278472993716,45.08487590506868,26.958904802316255
44.65014605016142,17.928919098825954,45.07952910556222,26.927187853601463
44.63618810882774,17.905053467714744,45.0737692125729,26.895024399097423
44.62223016749407,17.881187836603537,45.067402517499914,26.86288126079141
44.60827222616039,17.85732220549233,45.06069989185958,26.829220459001217
44.59431428482671,17.833456574381124,45.05324050031034,26.797108187674016
44.58035634349303,17.809590943269917,45.04555891461011,26.763532039316342
44.56639840215935,17.78572531215871,45.037976735248684,26.729905546337374
44.55244046082567,17.761859681047504,45.030835361669816,26.693784500839975
44.53848251949199,17.737994049936297,45.022559127637535,26.65833347372834
44.52452457815832,17.71412841882509,45.014396577016555,26.622325548746414
44.51056663682464,17.690262787713884,45.00453734334045,26.587088872699223
44.49660869549096,17.666397156602677,44.995110955332024,26.549858931379017
44.48265075415728,17.64253152549147,44.98470122031435,26.512894033056725
44.4686928128236,17.618665894380264,44.97515723899095,26.474952179992485
44.45473487148992,17.594800263269057,44.964620232555454,26.437126363614443
44.44077693015624,17.57093463215785,44.954511759668996,26.398103859655695
44.42681898882256,17.547069001046644,44.944120146150645,26.359468627550463
44.41286104748888,17.523203369935437,44.93505496589382,26.319622186460712
44.3989031061552,17.49933773882423,44.924159595273025,26.27983631223451
44.38494516482152,17.475472107713024,44.91433008497147,26.23836251176835
44.370987223487845,17.451606476601818,44.90507539910442,26.19677664680349
44.357029282154166,17.42774084549061,44.89566085617098,26.154767617930986
44.34307134082049,17.403875214379404,44.88615976530604,26.113023034429133
44.32911339948681,17.380009583268198,44.87613639050643,26.070730049689626
44.31515545815313,17.35614395215699,44.86458372891031,26.02848816521008
44.30119751681945,17.332278321045784,44.85364165458368,25.985472090593564
44.28723957548577,17.308412689934578,44.84157979818814,25.94272189440156
44.27328163415209,17.28454705882337,44.830173137508545,25.900186183818356
44.25932369281841,17.260681427712164,44.81788506481232,25.858202042523097
44.245365751484734,17.236815796600958,44.80649191730857,25.81663305192384
44.231407810151055,17.21295016548975,44.793631701610984,25.774679621160463
44.217449868817376,17.189084534378544,44.78165082449627,25.73231988208142
44.2034919274837,17.165218903267338,44.76889314867272,25.6898139808958
44.18953398615002,17.14135327215613,44.75759996250205,25.647534264420223
44.17557604481634,17.117487641044924,44.746579169405116,25.606523287157856
44.16161810348266,17.093622009933718,44.73504219107492,25.5656263143361
44.14766016214898,17.06975637882251,44.72375083202033,25.52305398891396
44.1337022208153,17.045890747711304,44.71171718991373,25.48128822249811
44.11974427948162,17.022025116600098,44.70039722994495,25.439290964692436
44.10578633814794,16.99815948548889,44.68810329551116,25.397339642833646
44.091828396814265,16.974293854377684,44.676210640664685,25.353424783747016
44.077870455480586,16.950428223266478,44.6640081462189,25.308884474875363
44.06391251414691,16.92656259215527,44.65235586938163,25.265387701429113
44.04995457281323,16.902696961044064,44.63974442520258,25.220965703981985
44.03599663147955,16.878831329932858,44.627649674481894,25.17678039822056
44.02203869014587,16.85496569882165,44.61479461586618,25.13179181883832
44.00808074881219,16.831100067710445,44.60219201106265,25.086467504349457
43.99412280747851,16.807234436599238,44.58850475720021,25.041368498467847
43.98016486614483,16.78336880548803,44.5752584494279,24.996558224777935
43.96620692481116,16.759503174376825,44.56120393588161,24.949419648461674
43.95224898347748,16.735637543265618,44.54747437149859,24.903189756577103
43.9382910421438,16.71177191215441,44.532868814088225,24.856453001678624
43.92433310081013,16.687906281043205,44.51788649037815,24.810444156786996
43.910375159476445,16.664040649931998,44.50206355920436,24.761712609693493
43.896417218142766,16.64017501882079,44.48582483440689,24.713714075905614
43.88245927680909,16.616309387709585,44.469143401880096,24.665179780227366
43.86850133547541,16.592443756598378,44.45299378796535,24.618119715237256
43.85454339414173,16.56857812548717,44.436422104002595,24.568635633390496
43.84058545280805,16.544712494375965,44.41978560418857,24.520389879038692
43.82662751147437,16.520846863264758,44.40248412454557,24.46980750534187
43.81266957014069,16.49698123215355,44.38567871003345,24.420854085215645
43.79871162880701,16.473115601042345,44.36826340355368,24.370654527763843
43.78475368747333,16.449249969931138,44.35122549631655,24.32224461677985
43.770795746139655,16.42538433881993,44.33346753386096,24.27202642962791
43.756837804805976,16.401518707708725,44.317045963384864,24.222894882158858
43.7428798634723,16.377653076597518,44.29997605979089,24.173183620599602
43.72892192213862,16.35378744548631,44.28346953153551,24.12563469025013
43.71496398080494,16.329921814375105,44.266290989366084,24.076245214989427
43.70100603947126,16.306056183263898,44.249767162749,24.02828146874037
43.68704809813758,16.28219055215269,44.232664015619996,23.980036002250912
43.6730901568039,16.258324921041485,44.21622080971999,23.932347064416994
43.65913221547022,16.234459289930278,44.19955477672607,23.884930625841573
43.645319780263016,16.20934647977954,44.18357576743586,23.83659790264272
43.63150734505581,16.184233669628806,44.16704056967149,23.7857231765723
43.6176949098486,16.15912085947807,44.15124073623806,23.736080704727094
43.6038824746414,16.13400804932733,44.134184797922046,23.68562199293973
43.59007003943419,16.108895239176594,44.11765410870688,23.636995158903808
43.576257604226974,16.08378242902586,44.10024445506232,23.58704377947113
43.56244516901977,16.058669618875122,44.083733452555116,23.53887358898535
43.54863273381256,16.033556808724384,44.066303254767575,23.488269960408946
43.53482029860536,16.00844399857365,44.049054010065746,23.439980288275628
43.52100786339815,15.983331188422913,44.03089673856439,23.389977609895393
43.50719542819094,15.958218378272177,44.012825609661625,23.341803317371177
43.49338299298373,15.93310556812144,43.994221552158216,23.293342407817722
43.479570557776526,15.907992757970703,43.976177907945136,23.24494749070727
43.46575812256932,15.882879947819966,43.95753146509045,23.196628200041612
43.45194568736211,15.85776713766923,43.938752946063886,23.14849510625131
43.4381332521549,15.832654327518492,43.919503483193445,23.10101287861389
43.42432081694769,15.807541517367756,43.900452914067166,23.05298566184631
43.410508381740485,15.78242870721702,43.88081968510934,23.005109072180616
43.39669594653328,15.757315897066285,43.86115310972426,22.957391848742187
43.38288351132607,15.732203086915549,43.840654139543936,22.91013140652721
43.369071076118864,15.70709027676481,43.82063537662362,22.862213133142127
43.35525864091166,15.681977466614072,43.79959471329782,22.814881355821576
43.34144620570445,15.656864656463338,43.77904320573563,22.767081625402472
43.32763377049724,15.6317518463126,43.757530423100484,22.719402418567455
43.31382133529004,15.606639036161864,43.736698206903895,22.671103875893337
43.30000890008283,15.581526226011126,43.71483773904683,22.623255459190368
43.286196464875616,15.55641341586039,43.69391732240763,22.574966419102637
43.27238402966841,15.531300605709651,43.67205667994561,22.526813381458002
43.2585715944612,15.506187795558915,43.65107553819962,22.478212020110824
43.244759159254,15.48107498540818,43.62916304430374,22.428969542383292
43.23094672404679,15.455962175257444,43.60893651708427,22.379169850762683
43.21713428883958,15.430849365106708,43.58795692183924,22.32848239792247
43.20332185363237,15.40573655495597,43.56820897743016,22.277448518392607
43.18950941842517,15.380623744805234,43.5473004713428,22.22722625736267
43.17569698321796,15.355510934654498,43.527275319752135,22.176729844994693
43.161884548010754,15.33039812450376,43.50605952142695,22.12650411710084
43.14807211280355,15.305285314353023,43.486091855397675,22.075705483687063
43.13425967759633,15.280172504202287,43.46479987319187,22.025693675064133
43.120447242389126,15.255059694051551,43.44475288351084,21.97553508167585
43.10663480718192,15.229946883900816,43.423299154763676,21.92552889888444
43.09282237197471,15.204834073750078,43.40313925803977,21.874693697565803
43.07900993676751,15.179721263599342,43.38162449239129,21.82535678534384
43.0651975015603,15.154608453448605,43.36163754186902,21.77543423282204
43.05138506635309,15.129495643297869,43.34032435139785,21.726077210912003
43.037572631145885,15.104382833147133,43.32094028681967,21.676432511262554
43.02376019593868,15.079270022996395,43.300128502520025,21.627719144866504
43.00994776073147,15.05415721284566,43.281028186573124,21.57867868862105
42.99613532552426,15.029044402694922,43.26005916739928,21.53072327160642
42.98232289031705,15.003931592544186,43.24102098275257,21.482336292613073
42.96851045510984,14.978818782393448,43.22059129955742,21.43529104001806
42.95469801990264,14.953705972242712,43.20193821547878,21.38752887250628
42.94088558469543,14.928593162091977,43.181512426597564,21.340731963764142
42.92707314948822,14.90348035194124,43.16315922340027,21.292243916926623
42.913260714281016,14.878367541790505,43.143350516469056,21.244709245150133
42.89944827907381,14.853254731639764,43.125657703484926,21.1962054143821
42.8856358438666,14.82814192148903,43.10496343143366,21.149050395493752
42.8718234086594,14.803029111338294,43.086306892671395,21.100469273685597
42.85801097345219,14.777916301187556,43.06545129811938,21.05258662952381
42.844198538244974,14.75280349103682,43.04668564061805,21.003940180172105
42.83038610303777,14.727690680886084,43.02597880948226,20.95654953969504
42.81657366783056,14.702577870735348,43.006723821612376,20.90869459289731
42.80276123262336,14.677465060584607,42.98575988468972,20.862483089784607
42.78894879741615,14.652352250433871,42.96669358552834,20.814919612999812
42.77513636220894,14.627239440283136,42.94561409130913,20.767737653950533
42.76132392700173,14.6021266301324,42.9265703411297,20.71969401025555
42.747511491794526,14.577013819981664,42.90588371739878,20.672251936286568
42.73369905658732,14.551901009830926,42.886883269246596,20.623924228776215
42.71988662138011,14.52678819968019,42.865549600109304,20.575903867513
42.7060741861729,14.501675389529456,42.845464967472104,20.526687826187292
42.69226175096569,14.476562579378715,42.823912627462256,20.47843843913783
42.678449315758485,14.45144976922798,42.804287299378345,20.42907419563761
42.66463688055128,14.426336959077243,42.782733044949964,20.380738330984446
42.65082444534407,14.401224148926508,42.76254383018443,20.331269208592904
42.637012010136864,14.376111338775772,42.74093901515161,20.282955621982225
42.62319957492966,14.350998528625034,42.72126666533145,20.233242996205757
42.60938713972245,14.325885718474298,42.70010286498356,20.184454727714186
42.59557470451524,14.30077290832356,42.680686819638275,20.134701482057437
42.58176226930804,14.275660098172825,42.65989432294957,20.086050714770522
42.56794983410083,14.250547288022087,42.64132599086583,20.036566423284885
42.554137398893616,14.225434477871351,42.621182425940525,19.988961412969743
42.54032496368641,14.200321667720615,42.60284369001041,19.940100837837175
42.5265125284792,14.175208857569878,42.58224733391998,19.89271487199431
42.512700093272,14.150096047419142,42.563484042939294,19.843880163796747
42.49888765806479,14.124983237268406,42.54310791357624,19.796222709342537
42.48507522285758,14.099870427117668,42.52422913389381,19.747346079626254
42.471262787650375,14.07475761696693,42.50400161828561,19.6998092113349
42.45745035244317,14.049644806816197,42.485336792024185,19.650796211525243
42.44363791723596,14.02453199666546,42.465448290631436,19.602680915137423
42.429825482028754,13.999419186514722,42.446943524102835,19.553506739009546
42.41601304682155,13.974306376363986,42.42719746293283,19.505534960775226
42.40220061161433,13.94919356621325,42.40959908628235,19.45625160972339
42.388388176407126,13.924080756062512,42.39039136958437,19.40794688739563
42.37457574119992,13.898967945911776,42.372564304102404,19.35840918492891
42.36076330599271,13.87385513576104,42.3529651605249,19.31060470165215
42.34695087078551,13.848742325610305,42.33477284331601,19.26197340574985
42.3331384355783,13.823629515459563,42.31530939896306,19.214636245090514
42.31932600037109,13.79851670530883,42.29730063208847,19.166236290388994
42.305513565163885,13.773403895158092,42.27792187425356,19.119616210480174
42.29170112995668,13.748291085007356,42.26051689440932,19.072134746303764
42.27788869474947,13.72317827485662,42.24181219586069,19.025627339472205
42.26407625954226,13.698065464705884,42.22465735943099,18.977583824063704
42.25026382433505,13.672952654555148,42.20621668850827,18.931404899459206
42.23645138912784,13.647839844404407,42.1900343954066,18.884506616236926
42.22263895392064,13.622727034253671,42.1727271257388,18.839591238372112
42.20882651871343,13.597614224102935,42.156675387251596,18.79140969609727
42.19501408350622,13.5725014139522,42.1394045850745,18.7452192366608
42.181201648299016,13.547388603801464,42.12418067047442,18.69662486849129
42.16738921309181,13.522275793650728,42.10784053761714,18.650332128746967
42.1535767778846,13.49716298349999,42.0929364743394,18.602838824667074
42.1397643426774,13.472050173349254,42.07655460778145,18.556368886874676
42.12595190747019,13.446937363198517,42.06216642106037,18.50846080444246
42.112139472262974,13.42182455304778,42.046336658467965,18.462428686505884
42.09832703705577,13.396711742897043,42.03186920421815,18.4148079595324
42.08451460184856,13.371598932746307,42.015299924191396,18.368996366056027
42.07070216664136,13.346486122595572,41.99997973366981,18.321923402016733
42.05688973143415,13.321373312444834,41.98310252846229,18.276212942092236
42.04307729622694,13.296260502294098,41.967580928014506,18.228512589890485
42.02926486101973,13.27114769214336,41.95025066038061,18.182015593037487
42.015452425812526,13.246034881992625,41.934250224568856,18.134043423685846
42.00163999060532,13.220922071841889,41.91687469371997,18.087688055107467
41.98782755539811,13.195809261691153,41.90072784854083,18.0394690218909
41.9740151201909,13.170696451540415,41.88300611037619,17.992134949493913
41.96020268498369,13.145583641389678,41.86667708675876,17.94342947584536
41.946390249776485,13.120470831238942,41.84910751680686,17.896885313372636
41.93257781456928,13.095358021088206,41.83278789379515,17.8498644070485
41.91876537936207,13.070245210937468,41.815089842662566,17.80508148028153
41.904952944154864,13.045132400786732,41.801693209383295,17.75952401606541
41.89114050894766,13.020019590635997,41.786335737587244,17.716020211894225
41.87732807374045,12.99490678048526,41.7735404842844,17.671298111692707
41.86351563853325,12.96979397033452,41.75860687223705,17.628458991067056
41.84970320332604,12.944681160183784,41.74581371731152,17.583946873931755
41.83589076811883,12.91956835003305,41.7306479492773,17.540988130856327
41.822078332911616,12.894455539882312,41.717487752924114,17.496484108285067
41.80826589770441,12.869342729731576,41.70250604656726,17.453272440590727
41.7944534624972,12.844229919580838,41.6899758965815,17.409211241048023
41.78064102729,12.819117109430104,41.67529130548832,17.366368562819243
41.76682859208279,12.794004299279363,41.66292023308258,17.322713824910196
41.75301615687558,12.76889148912863,41.64819800838708,17.280303409542366
41.7381854069305,12.744534478720873,41.63601086358705,17.23734515458135
41.72335465698541,12.720177468313118,41.62184304078294,17.196880275657865
41.70852390704033,12.69582045790536,41.610218931465425,17.154879597922353
41.69369315709525,12.671463447497606,41.59594820086971,17.113941911352157
41.67886240715016,12.64710643708985,41.58413173925769,17.071853347990597
41.66403165720508,12.622749426682097,41.56991377053591,17.030964322672762
