true_x,true_y,predicted_x,predicted_y
116.01052589582876,25.611894397310262,151.54644514089847,56.63664264161662
116.01052589582876,25.611894397310262,151.55866370122163,56.611107668367424
116.01052589582876,25.611894397310262,151.5682774400455,56.62860365558669
116.01052589582876,25.611894397310262,151.5813494578175,56.602485147642426
116.01052589582876,25.611894397310262,151.59063775188645,56.61853671730114
116.01052589582876,25.611894397310262,151.6029478465221,56.591376268177726
116.01052589582876,25.611894397310262,151.61223125733284,56.60772217184211
116.01052589582876,25.611894397310262,151.62585528756426,56.58358481797018
116.01052589582876,25.611894397310262,151.63505948328094,56.60389901897065
116.01052589582876,25.611894397310262,151.65011596431412,56.579907125191596
116.01052589582876,25.611894397310262,151.65750203299615,56.598852167576865
116.01052589582876,25.611894397310262,151.67134856088904,56.57620383941452
116.01052589582876,25.611894397310262,151.68127071455172,56.593861590959705
116.01052589582876,25.611894397310262,151.69329417463172,56.573176488022455
116.01052589582876,25.611894397310262,151.69877063155303,56.59215702793722
116.01052589582876,25.611894397310262,151.70735182310705,56.57024828650515
116.01052589582876,25.611894397310262,151.71176578660464,56.5873730251775
116.01052589582876,25.611894397310262,151.72003189297192,56.5622377689827
116.01052589582876,25.611894397310262,151.72617574172148,56.578552626831424
116.01052589582876,25.611894397310262,151.73409118572874,56.55859354635459
116.01052589582876,25.611894397310262,151.73113996629075,56.57643273961469
116.01052589582876,25.611894397310262,151.73800336569792,56.556095170504534
116.01052589582876,25.611894397310262,151.7373423566172,56.56980043129954
116.01052589582876,25.611894397310262,151.74167229713396,56.55008850711653
116.01052589582876,25.611894397310262,151.7405595033752,56.56138178900534
116.01052589582876,25.611894397310262,151.74780641308598,56.54040887956489
116.01052589582876,25.611894397310262,151.7436202291816,56.55577830683728
116.01052589582876,25.611894397310262,151.75094669910698,56.53559040167863
116.01052589582876,25.611894397310262,151.7478222886333,56.552382553361724
116.01052589582876,25.611894397310262,151.7542063988377,56.53299815256122
116.01052589582876,25.611894397310262,151.75286162255145,56.55043247608694
116.01052589582876,25.611894397310262,151.75911270860064,56.531631011643185
116.01052589582876,25.611894397310262,151.76237897554,56.54618893735068
116.01052589582876,25.611894397310262,151.76838155889254,56.52414462486581
116.01052589582876,25.611894397310262,151.7672696596705,56.54595472181563
116.01052589582876,25.611894397310262,151.76377311200525,56.52736770934945
116.01052589582876,25.611894397310262,151.75743855635812,56.54929363025366
116.01052589582876,25.611894397310262,151.75331714801945,56.53139760647895
