true_x,true_y,predicted_x,predicted_y
43.60727128600911,150.45945052461195,36.67107553151334,57.841078450588554
43.58896536703211,150.43171948387734,36.69033270324803,57.81137237153166
43.57065944805511,150.40398844314277,36.71138220593957,57.784280251433245
43.55235352907811,150.37625740240816,36.726718761778784,57.756977213309824
43.53404761010112,150.34852636167355,36.745642227680946,57.7297833942971
43.51574169112412,150.32079532093897,36.76082798997447,57.69879779842847
43.49743577214712,150.29306428020436,36.77945295475388,57.66982705164486
43.47912985317012,150.26533323946978,36.79446451110141,57.640205324008775
43.46082393419313,150.23760219873515,36.81395768495179,57.614676929694554
43.44251801521613,150.2098711580006,36.831512181724634,57.58702384379097
43.42421209623913,150.182140117266,36.85149462586969,57.56102130008372
43.40590617726214,150.15440907653138,36.86811596859695,57.530774647543865
43.38760025828514,150.1266780357968,36.887198676058006,57.50153166285111
43.36929433930814,150.0989469950622,36.90207918579995,57.47212838432506
43.35098842033115,150.0712159543276,36.91986167885773,57.44609178535808
43.33268250135415,150.043484913593,36.933471225733456,57.419977697744685
43.31437658237715,150.0157538728584,36.95011040005238,57.3982722744683
43.29607066340015,149.98802283212382,36.9631015779579,57.372675731523316
43.27776474442316,149.9602917913892,36.978985790801744,57.348849406020236
43.25945882544616,149.93256075065463,36.99179010005059,57.318709464043934
43.24115290646916,149.90482970992002,37.0078708234571,57.28887409205669
43.22284698749216,149.8770986691854,37.02045842603877,57.25595682523743
43.20454106851517,149.84936762845084,37.03596919946028,57.224835819558564
43.18623514953817,149.82163658771623,37.04861357129471,57.19516659967155
43.16792923056117,149.79390554698165,37.06465724911584,57.16785270252092
43.14962331158418,149.76617450624704,37.07796945617963,57.139916702071446
43.13131739260718,149.73844346551243,37.09320294858446,57.11124253004914
43.11301147363018,149.71071242477785,37.106904159894725,57.08247790333712
43.09470555465319,149.68298138404325,37.122369521172345,57.054113609677586
43.07639963567619,149.6552503433087,37.135175471151115,57.026865803142016
43.05809371669919,149.62751930257406,37.14923072170768,57.00125463358552
43.03978779772219,149.59978826183948,37.161840230941834,56.972232455465246
43.0214818787452,149.57205722110487,37.17529146949653,56.9420637829366
43.0031759597682,149.54432618037026,37.18720601444056,56.910068139644466
42.9848700407912,149.51659513963568,37.201077063399,56.880460521393786
42.9665641218142,149.48886409890108,37.21508601511937,56.84955720123588
42.94825820283721,149.4611330581665,37.229796552231164,56.82088334771595
42.92995228386021,149.4334020174319,37.243645801591924,56.790781386473725
42.91164636488321,149.40567097669728,37.25809760607956,56.7604176979026
42.89334044590622,149.3779399359627,37.27144924185973,56.72983205125024
42.87503452692922,149.3502088952281,37.28441633710952,56.69991122805578
42.85672860795222,149.3224778544935,37.296950235461395,56.66873252171479
42.83842268897522,149.2947468137589,37.30954262990508,56.641008083100644
42.82011676999823,149.2670157730243,37.32226223327575,56.61124148585998
42.80181085102123,149.23928473228972,37.33468612825516,56.58346560502025
42.78350493204423,149.2115536915551,37.34758891853119,56.55106424407904
42.76519901306724,149.18382265082053,37.35957399624033,56.52059313035545
42.74689309409024,149.15609161008592,37.369136032476035,56.489177319373255
42.72858717511324,149.12836056935132,37.37649347703541,56.46016466910356
42.71028125613624,149.10062952861674,37.38266005194487,56.430997501599904
42.69197533715925,149.07289848788213,37.39225209142751,56.402256985794054
42.67366941818225,149.04516744714755,37.40372398142267,56.372849291789976
42.65536349920525,149.01743640641294,37.41540272439681,56.340289550752175
42.63705758022826,148.98970536567836,37.427701216415926,56.308330488961246
42.61875166125126,148.96197432494375,37.439313813540934,56.27848726874737
42.60044574227426,148.93424328420917,37.44963351321951,56.25031333609485
42.58213982329726,148.90651224347457,37.460114912061044,56.22253628469065
42.56383390432027,148.87878120273996,37.47112760715413,56.19538179119991
42.54552798534327,148.85105016200538,37.479948000917375,56.16927068716484
42.52722206636627,148.82331912127077,37.49011819636155,56.14544893502995
42.50891614738928,148.79558808053616,37.49926351979809,56.12095407020712
42.49061022841228,148.76785703980158,37.51071732685568,56.09744179082071
42.47230430943528,148.74012599906698,37.523058347523374,56.07392845248182
42.45399839045828,148.7123949583324,37.53555269148592,56.046782749113675
42.43569247148129,148.6846639175978,37.546309206977185,56.02281182350799
42.41738655250429,148.65693287686318,37.55662074722477,55.9979536236371
42.39908063352729,148.6292018361286,37.56730269678087,55.979533953080534
42.3807747145503,148.601470795394,37.57806910086947,55.96038705981249
42.3624687955733,148.5737397546594,37.58910104253812,55.94298859243128
42.3441628765963,148.5460087139248,37.60003619743668,55.9252800098522
42.3258569576193,148.5182776731902,37.60993931697101,55.911649036919414
42.30755103864231,148.49054663245562,37.621248151001396,55.89524896303959
42.28924511966531,148.462815591721,37.63231360079533,55.883497478381855
42.27093920068831,148.43508455098643,37.64410287077931,55.868316566464614
42.25263328171132,148.40735351025182,37.65500905574163,55.859673975844714
42.23432736273432,148.37962246951724,37.666076546557065,55.842813913679834
42.21602144375732,148.35189142878264,37.67668871738533,55.830845076976004
42.19771552478032,148.32416038804803,37.687141770000494,55.81811815821419
42.17940960580333,148.29642934731345,37.69771144941683,55.80992021876244
42.16110368682633,148.26869830657884,37.70907383407655,55.800483460031785
42.14279776784933,148.24096726584426,37.720277095868596,55.79348319587871
42.12449184887234,148.21323622510965,37.73221199517184,55.78485311940983
42.10618592989534,148.18550518437505,37.743678215921705,55.78086301898634
42.08788001091834,148.15777414364047,37.75497554389756,55.775070271040306
42.06957409194134,148.13004310290586,37.76577306599859,55.768963030529676
42.05126817296435,148.10231206217128,37.77640058986924,55.76037258719634
42.03296225398735,148.07458102143667,37.78656725483518,55.754614458014316
42.015256198464144,148.04724228978205,37.79710730104125,55.7448326141523
41.99755014294094,148.01990355812745,37.80704446397442,55.73658309364066
41.97984408741773,147.99256482647283,37.81686516534319,55.72516708187425
41.96213803189453,147.9652260948182,37.82617819696998,55.72137116176464
41.94443197637133,147.93788736316358,37.83488612044766,55.71488891595021
41.92672592084812,147.910548631509,37.84360963434983,55.71252244835091
41.90901986532492,147.88320989985436,37.85314527461685,55.709281547306546
41.89131380980171,147.85587116819974,37.86338538377072,55.70828330625079
41.8736077542785,147.82853243654515,37.87344731664518,55.70137234800086
41.8559016987553,147.80119370489052,37.88350539554983,55.69730819440156
41.8381956432321,147.7738549732359,37.8924118682844,55.68934566091144
41.82048958770889,147.74651624158128,37.900928482661925,55.686278531525375
41.802783532185686,147.71917750992668,37.90875532490304,55.67973617858604
41.78507747666248,147.69183877827206,37.9162935197096,55.67936833278128
41.76737142113927,147.66450004661743,37.92480705510047,55.677388921855425
41.74966536561607,147.63716131496284,37.93366997518501,55.679833741052164
41.73195931009286,147.60982258330822,37.94174472821487,55.67940468833626
41.71425325456966,147.5824838516536,37.94723597406505,55.68312697177333
41.69654719904646,147.55514511999897,37.95465079296889,55.68167889912098
41.67884114352325,147.52780638834437,37.958890120055116,55.684458532426106
41.66113508800005,147.50046765668975,37.96221537443489,55.68417038845132
41.64342903247684,147.47312892503513,37.963469469202096,55.690039566091286
41.62572297695363,147.44579019338053,37.964569577400425,55.693499501527924
41.608016921430426,147.4184514617259,37.96434551653988,55.70201082559129
41.59031086590723,147.39111273007128,37.96394573933094,55.70741984888929
41.57260481038402,147.36377399841666,37.96546131989021,55.715424318532484
41.554898754860815,147.33643526676207,37.96661817406846,55.720001244708214
41.53719269933761,147.30909653510744,37.96821735272249,55.728737102094726
41.5194866438144,147.28175780345282,37.96897765296967,55.73405223251018
41.5017805882912,147.25441907179822,37.97059222422956,55.743688357427686
41.48407453276799,147.2270803401436,37.9735520426907,55.750804918523045
41.46636847724479,147.19974160848898,37.97810029477057,55.7626504103975
41.44866242172159,147.17240287683435,37.982070374598266,55.76267082721989
41.43095636619838,147.14506414517976,37.988108293014875,55.76663182142153
41.41325031067517,147.11772541352514,37.99094775637809,55.765044748320406
41.39554425515197,147.0903866818705,37.99518055079966,55.77315227391608
41.37783819962876,147.0630479502159,37.99720781099791,55.77644045759871
41.36013214410556,147.0357092185613,38.00070383859088,55.784823653851845
41.34242608858236,147.00837048690667,38.00246924063276,55.78711724428433
41.32472003305915,146.98103175525205,38.00711761214268,55.79657927359665
41.307013977535945,146.95369302359745,38.010193647804044,55.8020458614447
41.28930792201274,146.92635429194283,38.0161612126559,55.81254986192397
41.27160186648953,146.8990155602882,38.019221150546855,55.81861862625232
41.25389581096633,146.87167682863358,38.0231047953298,55.82714783272979
41.23618975544312,146.844338096979,38.02528486914946,55.82589654830025
41.21848369991992,146.81699936532436,38.027689171393604,55.829951095104036
41.20077764439672,146.78966063366974,38.02807163599357,55.82926326597061
41.18307158887351,146.76232190201517,38.03024284754474,55.83487816978288
41.165365533350304,146.73498317036052,38.03281462059715,55.83620737297326
41.1476594778271,146.7076444387059,38.03658109166906,55.84481993997525
41.12995342230389,146.68030570705128,38.03806182126448,55.84869021270737
41.112247366780686,146.65296697539668,38.0401002221347,55.858523177570135
41.09454131125749,146.62562824374206,38.04048422506435,55.862015548531986
41.07683525573428,146.59828951208743,38.04217083949186,55.87129169492698
41.05912920021108,146.57095078043284,38.04324315535564,55.874461542707365
41.04142314468787,146.5436120487782,38.04559032994655,55.88390741822985
41.02371708916466,146.5162733171236,38.04890645442106,55.88977953861439
41.00601103364146,146.48893458546897,38.05299159013828,55.901869430741215
40.98830497811825,146.46159585381437,38.05603986371989,55.90332614107052
40.970598922595045,146.43425712215975,38.0588670251002,55.90989039445469
40.952892867071846,146.40691839050513,38.061026686378796,55.91025562690612
40.93518681154864,146.37957965885053,38.063127798038295,55.91479715847862
40.91748075602544,146.3522409271959,38.0645044867432,55.91073760546999
40.89977470050223,146.32490219554128,38.06576188391557,55.915754780946884
40.88206864497902,146.29756346388666,38.06613615184824,55.91396650414504
40.864362589455816,146.27022473223207,38.06611354003087,55.918213769418344
40.84665653393262,146.24288600057744,38.06610929275155,55.91649471108872
40.82895047840941,146.21554726892282,38.066293831804614,55.922820770934436
40.811244422886205,146.18820853726822,38.066510075343786,55.92031144002368
40.793538367363,146.1608698056136,38.068531519678345,55.92579892653106
40.77583231183979,146.13353107395898,38.07114701759929,55.91975104180625
40.75812625631659,146.10619234230435,38.07386397313394,55.92147522067495
40.74042020079338,146.07885361064976,38.07543919015029,55.91159710469009
40.722714145270174,146.05151487899514,38.07792804234532,55.911049958351555
40.705008089746975,146.0241761473405,38.07994013568339,55.90451426674082
40.68730203422377,145.99683741568592,38.08414859610309,55.908850952251385
40.66959597870056,145.9694986840313,38.08551945265344,55.90152833097369
40.65188992317736,145.94215995237667,38.088252773595514,55.904806475024316
40.63418386765415,145.91482122072205,38.09083643437566,55.897928850639744
40.61647781213095,145.88748248906745,38.09501007408619,55.90466244114839
40.59877175660774,145.86014375741283,38.09765470950731,55.89999639145975
40.58106570108454,145.8328050257582,38.100227722998056,55.90122238897436
40.56335964556133,145.8054662941036,38.10097266089383,55.8937269379345
40.54565359003813,145.778127562449,38.10426109077946,55.8941676091834
40.52794753451492,145.75078883079436,38.10494073693644,55.885312248052344
40.51024147899172,145.72345009913974,38.10926000829352,55.8892230604269
40.49253542346851,145.69611136748514,38.10990142428159,55.88502087005287
40.4748293679453,145.66877263583052,38.114369748381705,55.8895591267671
40.457123312422105,145.6414339041759,38.11756521753955,55.88445966605167
40.4394172568989,145.6140951725213,38.12317535463069,55.889861077958244
40.42171120137569,145.58675644086668,38.123965360233456,55.88569417057556
40.40400514585249,145.55941770921206,38.12681011582322,55.891109109307536
40.38629909032928,145.53207897755743,38.1276853951598,55.88799338788425
40.36859303480608,145.50474024590284,38.13096725281696,55.8910184695053
40.35088697928287,145.4774015142482,38.13165034101576,55.88337943375956
40.33318092375967,145.4500627825936,38.13426070729224,55.883615016666965
40.315474868236464,145.422724050939,38.13455752113964,55.87723849188086
40.29776881271326,145.39538531928437,38.136743292131996,55.877352619195506
40.28006275719005,145.36804658762975,38.13484473962649,55.86964016455664
40.262356701666846,145.34070785597513,38.13598561239803,55.86985796032843
40.24465064614364,145.31336912432053,38.13467980787698,55.86298830122672
40.226944590620434,145.2860303926659,38.1349988541956,55.86542809516288
40.20923853509724,145.25869166101128,38.13497780165346,55.85894271876907
40.19153247957403,145.23135292935666,38.1362337978054,55.86130513839299
40.17382642405082,145.2040141977021,38.13565893028556,55.8544804534676
40.15612036852762,145.17667546604744,38.135276649540515,55.85543455879798
40.13841431300441,145.14933673439282,38.134765062992415,55.84643482895507
40.120708257481205,145.12199800273822,38.13653046503441,55.84552393106526
40.103002201958,145.0946592710836,38.136859653623674,55.837486329002786
40.0852961464348,145.06732053942898,38.13873269452529,55.84133683008412
40.0675900909116,145.03998180777435,38.13924807220644,55.83539867080708
40.04988403538839,145.01264307611976,38.13979844514256,55.83929904337981
40.03217797986518,144.9853043444651,38.1401114638154,55.83232965490657
40.014471924341976,144.9579656128105,38.141030733330126,55.833637894103845
39.99676586881877,144.93062688115592,38.14139479615574,55.82100567673075
39.97905981329557,144.9032881495013,38.142515074858466,55.81844159062467
39.961353757772365,144.87594941784667,38.1436587031252,55.80469074644458
39.94364770224916,144.84861068619205,38.144808992056824,55.80200941061122
39.92594164672595,144.82127195453745,38.1468498226036,55.79367670652084
39.90823559120275,144.79393322288283,38.148479660796625,55.794503794716036
39.89052953567954,144.7665944912282,38.14962721052393,55.78683242961267
39.872823480156335,144.7392557595736,38.15139949664945,55.78796203794792
39.85511742463313,144.711917027919,38.15280820635007,55.782777008968935
39.83741136910993,144.68457829626436,38.15357690573774,55.78328989315736
39.81970531358672,144.65723956460974,38.155220002424244,55.77830294818864
39.80199925806352,144.62990083295514,38.15660583034355,55.779200357364516
39.78429320254031,144.60256210130052,38.16041625901153,55.77555254088418
39.76658714701711,144.5752233696459,38.16388943507786,55.7756231613115
39.7488810914939,144.5478846379913,38.16785835126723,55.76448263781219
39.73117503597069,144.52054590633668,38.170899212473614,55.761240960928546
39.713468980447495,144.49320717468206,38.1735658639293,55.75089213102132
39.69576292492429,144.46586844302743,38.175521032087204,55.75074482228706
39.67805686940108,144.43852971137284,38.17533534335962,55.74325383028116
39.66035081387788,144.4111909797182,38.174850394816985,55.743173937894255
39.64264475835467,144.3838522480636,38.17377080854169,55.73418652075634
39.62493870283146,144.356513516409,38.17249963156587,55.733623814076964
39.60723264730826,144.32917478475437,38.17265573828354,55.724452422314016
39.58952659178506,144.30183605309975,38.17172051761656,55.72558283371092
39.57182053626185,144.27449732144512,38.17172680126271,55.71513218374952
39.55411448073865,144.24715858979053,38.17270497879713,55.71361993149674
39.53640842521544,144.2198198581359,38.172822915854795,55.70098451548819
39.518027841884056,144.19162959504104,38.17407959855336,55.69886686361946
39.49964725855266,144.16343933194617,38.1729640000035,55.68612628736463
39.48126667522128,144.13524906885132,38.17114962275741,55.687493365121554
39.46288609188989,144.10705880575645,38.16786616160687,55.6770930113214
39.4445055085585,144.07886854266158,38.16521139089707,55.679447868554405
39.42612492522712,144.0506782795667,38.16232600804358,55.6688425625249
39.40774434189573,144.02248801647184,38.160507388172846,55.66968547511857
39.38936375856434,143.99429775337697,38.15906658300355,55.658536561666494
39.37098317523295,143.96610749028213,38.15611980892663,55.659952944688314
39.352602591901565,143.93791722718726,38.153591441905974,55.6478088499814
39.33422200857018,143.9097269640924,38.150761110775306,55.649497604302155
39.31584142523879,143.88153670099751,38.14870566493289,55.63799273035818
39.2974608419074,143.85334643790264,38.14656810812539,55.64049148807726
39.279080258576016,143.82515617480777,38.14506085223377,55.629925115566834
39.260699675244624,143.79696591171293,38.14388935483248,55.631352553617376
39.24231909191324,143.76877564861806,38.14311047593799,55.620151822270145
39.22393850858185,143.7405853855232,38.14147458915363,55.62032149967496
39.20555792525046,143.71239512242832,38.13882312783085,55.60751608503682
39.18717734191908,143.68420485933345,38.13569361135819,55.60758144881305
39.16879675858769,143.6560145962386,38.13272521222916,55.595624500144254
39.1504161752563,143.62782433314374,38.12932482173153,55.595731914407736
39.13203559192491,143.59963407004886,38.12571549068798,55.584400082560876
39.113655008593526,143.571443806954,38.12192250728367,55.58443168235732
39.09527442526214,143.54325354385912,38.11823179603982,55.573348943909764
39.07689384193075,143.51506328076425,38.11407134965896,55.574867016318024
39.05851325859936,143.4868730176694,38.110403801796906,55.568080323015636
39.04013267526798,143.45868275457454,38.1048260278111,55.57124060211203
39.02175209193658,143.43049249147967,38.100333856109955,55.56791260834797
39.0033715086052,143.4023022283848,38.09485132823704,55.571345833136604
38.98499092527381,143.37411196528993,38.089505860652025,55.570103368774255
38.96661034194242,143.34592170219506,38.0854172316931,55.57369512882718
38.94822975861104,143.3177314391002,38.08115829264875,55.57212497174396
38.92984917527965,143.28954117600534,38.07657618335202,55.571770565652855
38.91146859194826,143.26135091291047,38.0720805253909,55.567903889003674
38.89308800861687,143.2331606498156,38.06709841546683,55.568888162230735
38.874707425285486,143.20497038672073,38.06256973112659,55.56921592572985
38.8563268419541,143.1767801236259,38.05649082471825,55.57254104480529
38.83794625862271,143.14858986053102,38.051742024250984,55.573323539938315
38.81956567529132,143.12039959743615,38.046065529528505,55.57670213203261
38.80118509195994,143.09220933434128,38.04022782902564,55.57565934963719
38.782804508628544,143.0640190712464,38.03314832642968,55.57659806068352
38.76442392529716,143.03582880815154,38.02569787925188,55.573448847504835
38.74604334196577,143.0076385450567,38.0175583930295,55.57477069519473
38.72766275863438,142.97944828196182,38.00947773337214,55.57401279552704
38.709282175303,142.95125801886695,38.001198214930014,55.576787289237416
38.69090159197161,142.92306775577208,37.99343733002877,55.57782882212331
38.67252100864022,142.8948774926772,37.98400780658278,55.581803585429896
38.65414042530883,142.86668722958234,37.97420059876242,55.585366348150615
38.635759841977446,142.8384969664875,37.9647460384773,55.590667102400914
38.61737925864605,142.81030670339263,37.95545106884242,55.59327670440956
38.59899867531467,142.78211644029776,37.945838742491446,55.596913166414424
38.58061809198328,142.75392617720289,37.93604159315964,55.59748289920299
38.5622375086519,142.725735914108,37.92669743886586,55.60297369595787
38.543856925320505,142.69754565101317,37.91723452598558,55.60814331159713
38.52547634198912,142.6693553879183,37.90897511986611,55.6152989504904
38.50709575865773,142.64116512482343,37.900628917973904,55.614591820654255
38.48871517532634,142.61297486172856,37.89141152344257,55.613152668792225
38.47033459199496,142.5847845986337,37.88145532571593,55.609802535026006
38.45195400866357,142.55659433553882,37.87177967417472,55.61377477481335
38.43357342533218,142.52840407244398,37.862329009750056,55.61503384213569
38.41519284200079,142.5002138093491,37.85318009532614,55.619375917687364
38.39681225866941,142.47202354625423,37.843529743606496,55.62248573184337
38.378431675338014,142.44383328315936,37.83355734803615,55.62857863702243
38.36005109200663,142.4156430200645,37.823187942388586,55.63240877028181
38.34167050867524,142.38745275696962,37.813746282196234,55.63400372699857
38.32328992534386,142.35926249387478,37.80431592558534,55.633384392220705
38.30490934201247,142.3310722307799,37.79536438514367,55.63380622282597
38.28652875868108,142.30288196768504,37.78680441127983,55.63275741610681
38.268148175349694,142.27469170459017,37.77909648820719,55.63732801578982
38.2497675920183,142.2465014414953,37.7716737030363,55.64066922059902
38.23138700868692,142.21831117840043,37.765001925298066,55.644495567218485
38.21300642535553,142.19012091530558,37.75728200046103,55.64870923729103
38.19462584202414,142.1619306522107,37.750367476160136,55.65298993987483
38.17624525869275,142.13374038911584,37.74328927451165,55.65741215009308
38.15786467536137,142.10555012602097,37.735387938480926,55.66106951075733
38.13948409202997,142.0773598629261,37.7272823769664,55.66694901386484
38.12110350869859,142.04916959983126,37.71854454100537,55.67159799781217
38.1027229253672,142.0209793367364,37.71013441581306,55.67517422202445
38.08434234203581,141.99278907364152,37.70172098821536,55.6770161215685
38.065961758704425,141.96459881054665,37.69438395386999,55.678778055224996
38.04758117537304,141.93640854745178,37.686584403599,55.680916464196514
38.02920059204165,141.9082182843569,37.68028268607759,55.684171447403855
38.01082000871026,141.88002802126206,37.673938693580794,55.68526533446669
37.99243942537888,141.8518377581672,37.66868665217862,55.68634908934109
37.97405884204749,141.82364749507232,37.661836698160755,55.68595175620044
37.9556782587161,141.79545723197745,37.65702668567019,55.68685849722527
37.93729767538471,141.76726696888258,37.650282662291374,55.687737003145855
37.91891709205333,141.7390767057877,37.64404088377296,55.68980410024028
37.900536508721935,141.71088644269287,37.63853699150309,55.69072150156859
37.88215592539055,141.682696179598,37.634524555245434,55.69376286492485
37.86377534205917,141.65450591650313,37.63009999325027,55.69660016350298
37.84539475872777,141.62631565340826,37.626655002828215,55.70152686251231
37.82701417539639,141.59812539031338,37.62351843936278,55.70572304489605
37.808633592065,141.56993512721854,37.6214750255391,55.711016647814006
37.790253008733615,141.54174486412367,37.618978109331465,55.71501790671152
37.77187242540222,141.5135546010288,37.61770715344687,55.72026034779492
37.75349184207084,141.48536433793393,37.6157375585027,55.72348070679385
37.73511125873945,141.45717407483906,37.61513586912258,55.72794847374831
37.71673067540806,141.4289838117442,37.61410458314117,55.73157618646428
37.69835009207667,141.40079354864935,37.61346351391751,55.7368658856858
37.67996950874529,141.37260328555448,37.61115844208348,55.74339821804875
37.661588925413895,141.3444130224596,37.609027099103855,55.75053457257286
