true_x,true_y,predicted_x,predicted_y
49.28817599910028,28.7522633087985,44.96850436279213,28.125169576440825
49.28506505518984,28.72057867314857,44.99117693210938,28.105175965359066
49.28195411127941,28.688894037498635,45.01414929345658,28.08424735146562
49.27884316736896,28.657209401848704,45.036746805839414,28.063377185685056
49.27573222345852,28.62552476619877,45.05850254143259,28.04074918664692
49.27262127954808,28.59384013054884,45.080802511545386,28.018284865286617
49.26951033563764,28.562155494898903,45.10454623471057,27.99547745559107
49.2663993917272,28.53047085924897,45.128814510138255,27.97273601502809
49.26328844781676,28.49878622359904,45.15320034913742,27.950709568142727
49.26017750390632,28.467101587949102,45.175458690312766,27.928688143620192
49.25706655999588,28.43541695229917,45.19817365105591,27.906625817943237
49.25395561608544,28.40373231664924,45.219070156414716,27.884045318433976
49.250844672175,28.37204768099931,45.24103564336721,27.861893149657746
49.24773372826456,28.34036304534937,45.26287458656131,27.83765083670322
49.244622784354114,28.308678409699443,45.28610461245087,27.815223318867154
49.24151184044368,28.276993774049508,45.31014260798365,27.791720034289213
49.23840089653324,28.245309138399577,45.334342889968966,27.768857896285652
49.23528995262279,28.21362450274964,45.35747760061113,27.74581828267472
49.23217900871236,28.18193986709971,45.38041650044539,27.724343803068066
49.22906806480192,28.150255231449776,45.40306398724377,27.701542580522755
49.22595712089147,28.118570595799845,45.42526504123646,27.68001922159425
49.22284617698103,28.08688596014991,45.44893208822664,27.656579499339088
49.219735233070594,28.05520132449998,45.47456905348804,27.632718760714738
49.21662428916015,28.023516688850044,45.50215507751486,27.606587319166692
49.21351334524971,27.99183205320012,45.53086660782961,27.579937455381923
49.21040240133927,27.960147417550186,45.55935994075898,27.55158746123898
49.20729145742883,27.928462781900247,45.588070675069304,27.520819099190007
49.20418051351839,27.89677814625032,45.616104244213346,27.490506885000954
49.20106956960795,27.86509351060038,45.64286423558043,27.460076772618493
49.19795862569751,27.83340887495045,45.67010056857269,27.429777181134412
49.19484768178707,27.80172423930052,45.696732411603975,27.399881455673253
49.19173673787663,27.770039603650584,45.722352600024436,27.368840307931663
49.18862579396619,27.73835496800065,45.74600067487721,27.338057536335455
49.18551485005575,27.70667033235072,45.7713833921311,27.30623699344561
49.1824039061453,27.674985696700784,45.79719012209726,27.27413712911165
49.17929296223487,27.64330106105085,45.824953087437294,27.240977757048384
49.176182018324425,27.61161642540092,45.85286414102431,27.210113375187106
49.17307107441398,27.579931789750987,45.88219948744994,27.17756867270309
49.16996013050355,27.54824715410105,45.91108512069364,27.145828531454825
49.16684918659311,27.51656251845112,45.940016096863914,27.111580650961074
49.16373824268266,27.484877882801182,45.96698289227918,27.076487562743907
49.16062729877223,27.45319324715125,45.99432385167603,27.039518887108542
49.15751635486178,27.421508611501324,46.02090042057799,27.002779526381843
49.15440541095134,27.38982397585139,46.04901396512594,26.965007076472844
49.151294467040906,27.358139340201458,46.07484812582402,26.927611433197924
49.14818352313046,27.326454704551523,46.100290078376716,26.889863051386826
49.14507257922002,27.29477006890159,46.12439168932748,26.851947380639444
49.14196163530958,27.263085433251657,46.149333371942575,26.812987853732423
49.13885069139914,27.23140079760173,46.17342683851106,26.7734447203307
