true_x,true_y,predicted_x,predicted_y
117.33824102797142,162.49284909688765,163.2631229529918,167.04835902933553
112.74230403223874,163.73452948361168,163.18458094671132,167.04622356382504
112.74230403223874,163.73452948361168,163.1089316142893,167.04335843401645
112.74230403223874,163.73452948361168,163.02747584932195,167.0407452368512
112.74230403223874,163.73452948361168,162.95185975068284,167.0397318927237
112.74230403223874,163.73452948361168,162.87544805143716,167.0391683036537
112.74230403223874,163.73452948361168,162.80376452114,167.03899357365435
112.74230403223874,163.73452948361168,162.72494891562792,167.03783898548227
112.74230403223874,163.73452948361168,162.65429889362122,167.03839929563787
112.74230403223874,163.73452948361168,162.5750710988891,167.03780942966625
112.74230403223874,163.73452948361168,162.5017136026329,167.03796188779359
112.74230403223874,163.73452948361168,162.41878560428245,167.03759955308988
112.74230403223874,163.73452948361168,162.3423751598957,167.03713939798
112.74230403223874,163.73452948361168,162.25906263916954,167.0374360339173
112.74230403223874,163.73452948361168,162.18186965430164,167.03805020683683
112.74230403223874,163.73452948361168,162.09670404248413,167.03849539029966
112.74230403223874,163.73452948361168,162.0215021632191,167.03995492728757
112.74230403223874,163.73452948361168,161.9363273197955,167.03916018939856
112.74230403223874,163.73452948361168,161.85247106145857,167.0400820853498
112.74230403223874,163.73452948361168,161.76467636811367,167.0376422603814
112.74230403223874,163.73452948361168,161.68306376175315,167.03735958669347
112.74230403223874,163.73452948361168,161.59667268817748,167.03642306098766
112.74230403223874,163.73452948361168,161.5162353412211,167.03781420965277
112.74230403223874,163.73452948361168,161.4283618994773,167.03821416558594
112.74230403223874,163.73452948361168,161.34748197093518,167.03900582318397
112.74230403223874,163.73452948361168,161.26196397951617,167.03917609229666
112.74230403223874,163.73452948361168,161.17951539326418,167.03655829423155
112.74230403223874,163.73452948361168,161.09216390094207,167.0338138558277
112.74230403223874,163.73452948361168,161.00912878798476,167.0317922764276
112.74230403223874,163.73452948361168,160.9210162596287,167.02886590548314
112.74230403223874,163.73452948361168,160.83726704396372,167.0276719638249
112.74230403223874,163.73452948361168,160.751315974318,167.0232235709185
112.74230403223874,163.73452948361168,160.67130282166636,167.02376579657437
112.74230403223874,163.73452948361168,160.58895435637987,167.02061809076167
112.74230403223874,163.73452948361168,160.50920368506945,167.02163803830376
112.74230403223874,163.73452948361168,160.426753120616,167.01843317453165
112.74230403223874,163.73452948361168,160.34396134240842,167.01885884080127
112.74230403223874,163.73452948361168,160.26078247615783,167.01767199097605
112.74230403223874,163.73452948361168,160.17783461187037,167.0187592295281
112.74230403223874,163.73452948361168,160.09209815109307,167.01836741715522
112.74230403223874,163.73452948361168,160.00799000178586,167.01868465783036
112.74230403223874,163.73452948361168,159.92389781396582,167.01497463283488
112.74230403223874,163.73452948361168,159.84118933601826,167.01443122195076
112.74230403223874,163.73452948361168,159.75479148860177,167.01065550144529
112.74230403223874,163.73452948361168,159.67167506157875,167.01138091324833
112.74230403223874,163.73452948361168,159.58629050883178,167.0088394842602
112.74230403223874,163.73452948361168,159.5048630541237,167.01110330608594
112.74230403223874,163.73452948361168,159.41799331577022,167.00881322038322
112.74230403223874,163.73452948361168,159.33720169493472,167.0107023537795
112.74230403223874,163.73452948361168,159.25308495344007,167.00861519608952
112.74230403223874,163.73452948361168,159.17412909545146,167.01004347430967
112.74230403223874,163.73452948361168,159.08994411999788,167.00916722592774
112.74230403223874,163.73452948361168,159.011060979891,167.00950618167803
112.74230403223874,163.73452948361168,158.92643682775542,167.00754496100478
112.74230403223874,163.73452948361168,158.8449345251022,167.00589042466027
112.74230403223874,163.73452948361168,158.76143855117948,167.0029564311352
112.74230403223874,163.73452948361168,158.6820211648319,167.00070397643037
112.74230403223874,163.73452948361168,158.5966189561384,166.99810549042274
112.74230403223874,163.73452948361168,158.52265401219938,166.9958286538789
112.74230403223874,163.73452948361168,158.4389490323133,166.99506170698794
112.74230403223874,163.73452948361168,158.36394743494338,166.9931266004104
112.74230403223874,163.73452948361168,158.27947735871567,166.99405558168223
112.74230403223874,163.73452948361168,158.20421084621762,166.99387390963147
112.74230403223874,163.73452948361168,158.12024449598107,166.99353022599246
112.74230403223874,163.73452948361168,158.0440098397603,166.99176420329923
112.74230403223874,163.73452948361168,157.96202950375528,166.98977794956272
112.74230403223874,163.73452948361168,157.88773836840323,166.9880631196138
112.74230403223874,163.73452948361168,157.80631454639183,166.9883558547175
112.74230403223874,163.73452948361168,157.73277812881838,166.98784945291186
112.74230403223874,163.73452948361168,157.65092543675382,166.9885942712001
112.74230403223874,163.73452948361168,157.57621696486194,166.98927752599639
112.74230403223874,163.73452948361168,157.49586800953648,166.9900771806291
112.74230403223874,163.73452948361168,157.4202161753892,166.98926448522923
112.74230403223874,163.73452948361168,157.34724581113596,166.98755343238145
112.74230403223874,163.73452948361168,157.27425974116318,166.98513874141588
112.74230403223874,163.73452948361168,157.2003496273701,166.97913305623763
112.74230403223874,163.73452948361168,157.12878161204162,166.9739304153145
112.74230403223874,163.73452948361168,157.05294325948512,166.9677100051947
112.74230403223874,163.73452948361168,156.98057399268873,166.9629344730032
112.74230403223874,163.73452948361168,156.90554591139903,166.95897694694588
112.74230403223874,163.73452948361168,156.83475592865057,166.95498008042716
112.74230403223874,163.73452948361168,156.758978133033,166.95188337524746
112.74230403223874,163.73452948361168,156.68652224499624,166.94909592673275
112.74230403223874,163.73452948361168,156.6112082756481,166.94554960976507
112.74230403223874,163.73452948361168,156.54066062056518,166.9413866940671
112.74230403223874,163.73452948361168,156.46443243845783,166.93653586731875
112.74230403223874,163.73452948361168,156.3947014208536,166.93266910565217
112.74230403223874,163.73452948361168,156.31717023149577,166.92826355028194
112.74230403223874,163.73452948361168,156.2474120146221,166.923875001635
112.74230403223874,163.73452948361168,156.16928847185727,166.91984318716243
112.74230403223874,163.73452948361168,156.0975841005095,166.91457332035213
112.74230403223874,163.73452948361168,156.01684240228246,166.90996950950364
112.74230403223874,163.73452948361168,155.94371002134176,166.90416055593846
112.74230403223874,163.73452948361168,155.86182515053565,166.8981454182391
112.74230403223874,163.73452948361168,155.7876712024472,166.88762576186434
112.74230403223874,163.73452948361168,155.70113313452475,166.87649672558098
112.74230403223874,163.73452948361168,155.62355683018768,166.86698917926378
112.74230403223874,163.73452948361168,155.53812876500388,166.85821245316765
112.74230403223874,163.73452948361168,155.46019407053018,166.85265624302042
112.74230403223874,163.73452948361168,155.37349323060744,166.84533226815472
112.74230403223874,163.73452948361168,155.29713311645833,166.83774486979235
112.74230403223874,163.73452948361168,155.2104454565515,166.82952035587732
112.74230403223874,163.73452948361168,155.12793618547676,166.82165897441587
112.74230403223874,163.73452948361168,155.04059974746633,166.81031536297257
112.74230403223874,163.73452948361168,154.95392371698563,166.8007633119846
112.74230403223874,163.73452948361168,154.86211854214025,166.7897710686275
112.74230403223874,163.73452948361168,154.77656477125356,166.77918518925094
112.74230403223874,163.73452948361168,154.68829744764412,166.7666977934474
112.74230403223874,163.73452948361168,154.60643496048556,166.75815536158382
112.74230403223874,163.73452948361168,154.51714951459599,166.7499706146824
112.74230403223874,163.73452948361168,154.43543857764166,166.74470645910924
112.74230403223874,163.73452948361168,154.3423577426804,166.73876768397452
112.74230403223874,163.73452948361168,154.25943064750913,166.73205344067856
112.74230403223874,163.73452948361168,154.16546383411696,166.72564858429246
112.74230403223874,163.73452948361168,154.07152969901244,166.71915028698356
112.74230403223874,163.73452948361168,153.9769112341296,166.7105881002302
112.74230403223874,163.73452948361168,153.88546213552468,166.7025957543001
112.74230403223874,163.73452948361168,153.79175048213028,166.69372669761879
112.74230403223874,163.73452948361168,153.69741806116417,166.68477143186112
112.74230403223874,163.73452948361168,153.60264213944765,166.67583446876301
112.74230403223874,163.73452948361168,153.5098046792,166.6683638316664
112.74230403223874,163.73452948361168,153.41704199096625,166.66097679549296
112.74230403223874,163.73452948361168,153.324953082104,166.65253329111704
112.74230403223874,163.73452948361168,153.23342191012352,166.64085506758988
112.74230403223874,163.73452948361168,153.13864981292977,166.63168964522924
112.74230403223874,163.73452948361168,153.04842250342244,166.62057561641052
112.74230403223874,163.73452948361168,152.96634391275438,166.61249991376656
112.74230403223874,163.73452948361168,152.87334793263972,166.60019221354798
112.74230403223874,163.73452948361168,152.7768483181776,166.5968470695434
112.74230403223874,163.73452948361168,152.6832468086359,166.59097970115624
112.74230403223874,163.73452948361168,152.58961673706403,166.58958374319934
112.74230403223874,163.73452948361168,152.49479516085853,166.5839762914659
112.74230403223874,163.73452948361168,152.40039415425326,166.58243032724124
112.74230403223874,163.73452948361168,152.30429440421767,166.57980364647642
112.74230403223874,163.73452948361168,152.21005768423606,166.58238130632992
112.74230403223874,163.73452948361168,152.1155600255113,166.58225677270184
112.74230403223874,163.73452948361168,152.02233178457777,166.58720432254347
112.74230403223874,163.73452948361168,151.9285812265573,166.5862388140988
112.74230403223874,163.73452948361168,151.83643161289024,166.5892934469308
112.74230403223874,163.73452948361168,151.74168806174112,166.5847029764127
112.74230403223874,163.73452948361168,151.64836676142136,166.58186351461097
112.74230403223874,163.73452948361168,151.5543381721984,166.57785561635183
112.74230403223874,163.73452948361168,151.46171425778584,166.575479542989
108.40737540511964,164.9762098717503,151.3674773899388,166.57221989497032
108.40737540511964,164.9762098717503,151.27513826858012,166.5727487249418
108.40737540511964,164.9762098717503,151.181455984482,166.5736819782453
108.40737540511964,164.9762098717503,151.08895297214008,166.5798811356591
108.40737540511964,164.9762098717503,150.995150765081,166.58292948417625
108.40737540511964,164.9762098717503,150.90277628387298,166.5870282412535
108.40737540511964,164.9762098717503,150.80862763581285,166.58965140540704
108.40737540511964,164.9762098717503,150.7154665458229,166.59434576899844
108.40737540511964,164.9762098717503,150.6193677589115,166.59554203552716
108.40737540511964,164.9762098717503,150.52561467918372,166.59834208848883
108.40737540511964,164.9762098717503,150.43177932226604,166.59932867706493
108.40737540511964,164.9762098717503,150.34109012872318,166.60243242849162
108.40737540511964,164.9762098717503,150.247717159383,166.60564635079413
108.40737540511964,164.9762098717503,150.1557028826619,166.6094527602462
108.40737540511964,164.9762098717503,150.06079699111956,166.60977767234385
108.40737540511964,164.9762098717503,149.96809475991563,166.60784038416455
108.40737540511964,164.9762098717503,149.8741629866638,166.6068569051847
108.40737540511964,164.9762098717503,149.78283743172756,166.60537476745662
108.40737540511964,164.9762098717503,149.69084332866373,166.60627215783643
108.40737540511964,164.9762098717503,149.59873258365565,166.60768672127222
108.40737540511964,164.9762098717503,149.50510916203734,166.60765140212072
108.40737540511964,164.9762098717503,149.4123106303939,166.60810660792595
108.40737540511964,164.9762098717503,149.31765840820458,166.6100837282412
108.40737540511964,164.9762098717503,149.22570355745097,166.61393735145703
108.40737540511964,164.9762098717503,149.13187164939745,166.61829091633308
108.40737540511964,164.9762098717503,149.0405102510515,166.62379813813027
108.40737540511964,164.9762098717503,148.9485444182833,166.6294788819057
108.40737540511964,164.9762098717503,148.8581720686525,166.63497252893183
108.40737540511964,164.9762098717503,148.76608465043478,166.64071804999128
108.40737540511964,164.9762098717503,148.67729558521478,166.64523688583324
108.40737540511964,164.9762098717503,148.58666909465956,166.64562513275325
108.40737540511964,164.9762098717503,148.4976320349267,166.64596115473785
108.40737540511964,164.9762098717503,148.40982333831403,166.6460382890033
108.40737540511964,164.9762098717503,148.32736070883038,166.64505349129433
108.40737540511964,164.9762098717503,148.24427868652515,166.6447212236178
108.40737540511964,164.9762098717503,148.16373536392666,166.64501062770898
108.40737540511964,164.9762098717503,148.0807979101735,166.64393759235975
108.40737540511964,164.9762098717503,147.9994109066854,166.6448827663246
108.40737540511964,164.9762098717503,147.91585485538735,166.64402665379873
108.40737540511964,164.9762098717503,147.83367261895864,166.6466170157829
108.40737540511964,164.9762098717503,147.75144810097413,166.64640513017946
108.40737540511964,164.9762098717503,147.66988273566017,166.64826668748162
108.40737540511964,164.9762098717503,147.58736420100809,166.64624656031174
108.40737540511964,164.9762098717503,147.50771261160799,166.6463600882488
108.40737540511964,164.9762098717503,147.42714336857716,166.6443829418845
108.40737540511964,164.9762098717503,147.3477649827687,166.64407205390273
108.40737540511964,164.9762098717503,147.26718719550695,166.64250752001647
108.40737540511964,164.9762098717503,147.18232514767624,166.64154948437113
108.40737540511964,164.9762098717503,147.09310436299393,166.63946662150568
108.40737540511964,164.9762098717503,147.01123421480133,166.63897370655582
108.40737540511964,164.9762098717503,146.9232964635305,166.63715914160116
108.40737540511964,164.9762098717503,146.84191991453667,166.63664086797598
108.40737540511964,164.9762098717503,146.75789932561588,166.63552250090117
108.40737540511964,164.9762098717503,146.67840148841788,166.63599966273455
108.40737540511964,164.9762098717503,146.59299155075178,166.63404628280205
108.40737540511964,164.9762098717503,146.51439338353543,166.63278093765257
108.40737540511964,164.9762098717503,146.43029272341892,166.6308296481502
108.40737540511964,164.9762098717503,146.35086311218674,166.63153927753206
108.40737540511964,164.9762098717503,146.26651562449615,166.6319459247951
108.40737540511964,164.9762098717503,146.18863502084082,166.6344148139052
108.40737540511964,164.9762098717503,146.1056675863474,166.63629244016784
108.40737540511964,164.9762098717503,146.02840753446003,166.63829010986672
108.40737540511964,164.9762098717503,145.9457386804845,166.63717747030978
108.40737540511964,164.9762098717503,145.8677328986464,166.63698468185987
108.40737540511964,164.9762098717503,145.78433426022207,166.63727551538852
108.40737540511964,164.9762098717503,145.70437395951535,166.63864276737695
108.40737540511964,164.9762098717503,145.61953911095384,166.63933673481347
108.40737540511964,164.9762098717503,145.54031758652036,166.64110327848618
108.40737540511964,164.9762098717503,145.45677210960775,166.64292922684217
108.40737540511964,164.9762098717503,145.37994543167815,166.64539289964557
108.40737540511964,164.9762098717503,145.2983644205899,166.64677101079963
108.40737540511964,164.9762098717503,145.2212078426196,166.64836746119022
108.40737540511964,164.9762098717503,145.13943182084336,166.6488470813954
108.40737540511964,164.9762098717503,145.0626937743266,166.64833484136363
108.40737540511964,164.9762098717503,144.98172441110228,166.64595032162117
108.40737540511964,164.9762098717503,144.90602610321116,166.64364646578008
108.40737540511964,164.9762098717503,144.82513024914897,166.64144000704948
108.40737540511964,164.9762098717503,144.74936372728075,166.64123908480758
108.40737540511964,164.9762098717503,144.66859076148353,166.64093776005495
108.40737540511964,164.9762098717503,144.59184530969992,166.64200825562943
108.40737540511964,164.9762098717503,144.5100119920196,166.64210348416293
108.40737540511964,164.9762098717503,144.43416036753,166.6426704791362
108.40737540511964,164.9762098717503,144.35272200274198,166.64241744592357
108.40737540511964,164.9762098717503,144.27742843484384,166.64288505755212
108.40737540511964,164.9762098717503,144.19663638639736,166.64248952343212
108.40737540511964,164.9762098717503,144.1183326155035,166.64257040549364
108.40737540511964,164.9762098717503,144.0349785205783,166.64169273093034
108.40737540511964,164.9762098717503,143.95641436243932,166.64170087449054
108.40737540511964,164.9762098717503,143.87173141176618,166.64127826571928
108.40737540511964,164.9762098717503,143.79325843072525,166.64138891198866
108.40737540511964,164.9762098717503,143.7113478872618,166.64149228408235
108.40737540511964,164.9762098717503,143.63414055144244,166.64131391048284
108.40737540511964,164.9762098717503,143.55153689418762,166.64079953117914
108.40737540511964,164.9762098717503,143.47452131601426,166.64080237051724
108.40737540511964,164.9762098717503,143.39151898125374,166.64009912639017
108.40737540511964,164.9762098717503,143.3122804842526,166.63931227482772
108.40737540511964,164.9762098717503,143.22796684578498,166.6371085544954
108.40737540511964,164.9762098717503,143.15062104786148,166.63635119688274
108.40737540511964,164.9762098717503,143.0681639013926,166.63428990582304
108.40737540511964,164.9762098717503,142.98898698440007,166.6336020957125
108.40737540511964,164.9762098717503,142.90512368446548,166.63390472942604
108.40737540511964,164.9762098717503,142.82501204136565,166.6349646458615
108.40737540511964,164.9762098717503,142.74242096866806,166.63587431181975
108.40737540511964,164.9762098717503,142.66304959648255,166.63733849203697
108.40737540511964,164.9762098717503,142.57964866014754,166.63887056890292
108.40737540511964,164.9762098717503,142.50002201606594,166.64211336649214
108.40737540511964,164.9762098717503,142.41712611253365,166.64316687487997
108.40737540511964,164.9762098717503,142.33696397534504,166.64488192624503
108.40737540511964,164.9762098717503,142.25060889704127,166.6456325957838
108.40737540511964,164.9762098717503,142.17071302575232,166.64602370483453
108.40737540511964,164.9762098717503,142.08775266882367,166.64619539036016
108.40737540511964,164.9762098717503,142.0081733377233,166.64642265462612
108.40737540511964,164.9762098717503,141.92561061924516,166.64753575004
108.40737540511964,164.9762098717503,141.84611678240958,166.64898534934468
108.40737540511964,164.9762098717503,141.76284267475626,166.65106774984076
108.40737540511964,164.9762098717503,141.68434054022305,166.65138278612164
108.40737540511964,164.9762098717503,141.60107159187896,166.65134017651383
108.40737540511964,164.9762098717503,141.52038111907564,166.6515886055705
108.40737540511964,164.9762098717503,141.4339101141768,166.6523409259629
108.40737540511964,164.9762098717503,141.35139211104138,166.65273628425234
108.40737540511964,164.9762098717503,141.2642815876202,166.6557767887724
108.40737540511964,164.9762098717503,141.18102824508628,166.65862835357825
108.40737540511964,164.9762098717503,141.09449398570155,166.6643471255984
108.40737540511964,164.9762098717503,141.01155100896995,166.6694830583573
108.40737540511964,164.9762098717503,140.92476986206566,166.67661260043167
108.40737540511964,164.9762098717503,140.84261872535967,166.68035029594876
108.40737540511964,164.9762098717503,140.7552298510268,166.68219966884374
108.40737540511964,164.9762098717503,140.67479925393354,166.6829170868682
108.40737540511964,164.9762098717503,140.58814561109693,166.6852166934707
108.40737540511964,164.9762098717503,140.50533585323728,166.68560457896092
108.40737540511964,164.9762098717503,140.41778020654078,166.68845037066308
108.40737540511964,164.9762098717503,140.33162562993198,166.69027548545182
108.40737540511964,164.9762098717503,140.2410338038585,166.6958118886114
108.40737540511964,164.9762098717503,140.1572523135394,166.70151105552293
108.40737540511964,164.9762098717503,140.068285941534,166.70651542468715
108.40737540511964,164.9762098717503,139.98491301972695,166.71016305913577
108.40737540511964,164.9762098717503,139.89499316267074,166.7137215865597
108.40737540511964,164.9762098717503,139.81077252764044,166.71504854729892
103.84548238721334,165.92136674842962,139.72148003615712,166.71799219848083
103.84548238721334,165.92136674842962,139.63687173760673,166.71962192969067
103.84548238721334,165.92136674842962,139.5461279616925,166.72069873562907
103.84548238721334,165.92136674842962,139.460858744078,166.72194181867474
103.84548238721334,165.92136674842962,139.37026325333636,166.72261805327287
103.84548238721334,165.92136674842962,139.2869975460453,166.7247126121273
103.84548238721334,165.92136674842962,139.19908572719578,166.72656381170657
103.84548238721334,165.92136674842962,139.11629643073184,166.7308363903253
103.84548238721334,165.92136674842962,139.02809970293356,166.73899124603008
103.84548238721334,165.92136674842962,138.94582446706386,166.74761825890926
103.84548238721334,165.92136674842962,138.8568761506417,166.75254891599195
103.84548238721334,165.92136674842962,138.77276633484985,166.75713226537198
103.84548238721334,165.92136674842962,138.6847217726961,166.76059614710823
103.84548238721334,165.92136674842962,138.60137098276573,166.76385446988536
103.84548238721334,165.92136674842962,138.51321603697738,166.76568293196715
103.84548238721334,165.92136674842962,138.43121457617985,166.76763660169445
103.84548238721334,165.92136674842962,138.3443612588958,166.77035434315712
103.84548238721334,165.92136674842962,138.2656611843379,166.77312945097083
103.84548238721334,165.92136674842962,138.18220736408716,166.7757827147127
103.84548238721334,165.92136674842962,138.1059967779811,166.77853086835137
103.84548238721334,165.92136674842962,138.0231801863349,166.78176092473666
103.84548238721334,165.92136674842962,137.9463903868741,166.784833798362
103.84548238721334,165.92136674842962,137.8608305934631,166.78643680006928
103.84548238721334,165.92136674842962,137.7823405759127,166.78764699628664
103.84548238721334,165.92136674842962,137.6968815988355,166.78982443646112
103.84548238721334,165.92136674842962,137.61630334000233,166.7923479014263
103.84548238721334,165.92136674842962,137.52937332845204,166.79048746097374
103.84548238721334,165.92136674842962,137.44822890839646,166.7916013248324
103.84548238721334,165.92136674842962,137.36295429169104,166.7852119382801
103.84548238721334,165.92136674842962,137.28240794384328,166.7863663929511
103.84548238721334,165.92136674842962,137.19909304527891,166.78111188201035
103.84548238721334,165.92136674842962,137.12056269240315,166.77983466178523
103.84548238721334,165.92136674842962,137.03950600857434,166.7754776454202
103.84548238721334,165.92136674842962,136.96094515942673,166.77304281534236
103.84548238721334,165.92136674842962,136.8792546039408,166.76550528448274
103.84548238721334,165.92136674842962,136.79880077597,166.76034942751562
103.84548238721334,165.92136674842962,136.71656024054937,166.75506682601338
103.84548238721334,165.92136674842962,136.63354681986857,166.75387032829997
103.84548238721334,165.92136674842962,136.54878662343026,166.74949181501995
103.84548238721334,165.92136674842962,136.4648583625608,166.74902619939382
103.84548238721334,165.92136674842962,136.3814266022523,166.74459779581798
103.84548238721334,165.92136674842962,136.29738620733997,166.74454077135977
103.84548238721334,165.92136674842962,136.21329610562339,166.73967851562452
103.84548238721334,165.92136674842962,136.12894486934124,166.73917208776993
103.84548238721334,165.92136674842962,136.04428978133387,166.73433781840015
103.84548238721334,165.92136674842962,135.96008937990632,166.73542827400024
103.84548238721334,165.92136674842962,135.87475188037638,166.73124175467638
103.84548238721334,165.92136674842962,135.79161208260302,166.73105514634528
103.84548238721334,165.92136674842962,135.71034468236667,166.7196291159512
103.84548238721334,165.92136674842962,135.6286201857415,166.71335604132014
103.84548238721334,165.92136674842962,135.54797184263202,166.70160503370573
103.84548238721334,165.92136674842962,135.46562377298596,166.69448841192218
103.84548238721334,165.92136674842962,135.38347009459108,166.68660353428686
103.84548238721334,165.92136674842962,135.30286366137534,166.68423943368316
103.84548238721334,165.92136674842962,135.2223083896415,166.68160017126434
103.84548238721334,165.92136674842962,135.14061994024064,166.67930925525047
103.84548238721334,165.92136674842962,135.05944669839118,166.67471048487823
103.84548238721334,165.92136674842962,134.97891763083135,166.67146968980398
103.84548238721334,165.92136674842962,134.89951551459967,166.6638564052746
103.84548238721334,165.92136674842962,134.81991093845295,166.66333446525653
103.84548238721334,165.92136674842962,134.73995507371296,166.6591294120883
103.84548238721334,165.92136674842962,134.66068054946913,166.65864679299523
103.84548238721334,165.92136674842962,134.58348370011527,166.65238346719218
103.84548238721334,165.92136674842962,134.50984072342976,166.65041930949712
103.84548238721334,165.92136674842962,134.4329207783028,166.64506357550295
103.84548238721334,165.92136674842962,134.36191786116342,166.64129729775016
103.84548238721334,165.92136674842962,134.28643082517465,166.63190464042884
103.84548238721334,165.92136674842962,134.21120321730314,166.6284630859186
103.84548238721334,165.92136674842962,134.13088771156367,166.6216017212787
103.84548238721334,165.92136674842962,134.0550550897965,166.61914348294226
103.84548238721334,165.92136674842962,133.97173018832723,166.61557675334814
103.84548238721334,165.92136674842962,133.89259788676827,166.6119967811071
103.84548238721334,165.92136674842962,133.80694383506125,166.60658750670484
103.84548238721334,165.92136674842962,133.72685083501028,166.60461109948028
103.84548238721334,165.92136674842962,133.6413445009921,166.5994714612549
103.84548238721334,165.92136674842962,133.56069693717404,166.6007646788055
103.84548238721334,165.92136674842962,133.4743326072819,166.594554102173
103.84548238721334,165.92136674842962,133.3951828935551,166.59620631039047
103.84548238721334,165.92136674842962,133.31106179602102,166.59387891604615
103.84548238721334,165.92136674842962,133.23250896358445,166.59652658902735
103.84548238721334,165.92136674842962,133.14839966332397,166.59465717470357
103.84548238721334,165.92136674842962,133.0704662117198,166.59716585687636
103.84548238721334,165.92136674842962,132.98687949230657,166.59458525023263
103.84548238721334,165.92136674842962,132.9068522644527,166.5966815120388
103.84548238721334,165.92136674842962,132.8206140678751,166.5895382747168
103.84548238721334,165.92136674842962,132.7393915788034,166.5895323420633
